game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yts7oAww,5,3,2013-06-30 18:31:06,"{Treatise13,leobelix7,theoneheathbar,Ryzuma}","{29772,7292,9676,641}","{2,0,3,3}","{4,3,1,2}",\N,5,Candy Core Mine,52,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YrbnpAww,5,3,2013-06-30 08:44:50,"{MiloBerserk,bmike,theoneheathbar,Bossman252}","{19526,179,9676,27336}","{3,3,3,4}","{2,1,1,3}",\N,8,Blitz Beach,15,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yl5vpAww,5,3,2013-06-29 18:48:15,"{raycx5,bluharbour,elburie,Mag!cGuy}","{1602,20702,1603,1506}","{4,5,4,5}","{2,3,3,2}",\N,1,Machination,24,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y1YPkAww,4,3,2013-06-29 16:34:09,"{ASingleKindle,lawtai,""0 Zero"",""=) Random Task (=""}","{14106,1123,5533,1129}","{0,0,0,0}","{2,2,1,3}",\N,17,Sugar Rock,26,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YoczWAww,4,3,2013-06-27 13:56:30,"{pharmafan,GreatGonzales,HolySab,""The Rawkhawk""}","{1281,153,2859,342}","{0,0,0,0}","{2,3,2,2}",\N,18,Mechanism,17,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YxszmAww,5,3,2013-06-26 12:44:11,"{madrobn,""{~BiA85~}"",""Baudolino The 21st"",.Memories.}","{3178,1463,998,13231}","{3,3,3,3}","{3,2,2,3}",\N,11,Acrospire,40,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y_ovkAww,5,3,2013-06-25 23:38:01,"{""Ja Karta"",""Titan Cole"",infinity8ball,PRI€HTER}","{15761,32926,14116,220}","{0,1,0,1}","{2,1,3,4}",\N,11,Acrospire,32,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YnODZAww,5,3,2013-06-25 19:53:25,"{theoneheathbar,yagi,Kohliekohl,Chatelain}","{9676,2238,17346,31149}","{0,2,0,2}","{2,1,3,3}",\N,8,Blitz Beach,44,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YpdjnAww,5,3,2013-06-25 08:02:50,"{bluharbour,shchtm,Mag!cGuy,moonshadoe70}","{20702,14051,1506,20072}","{5,4,5,4}","{3,3,2,2}",\N,11,Acrospire,31,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YwNHkAww,5,3,2013-06-24 22:31:39,"{yaakrboy,pswcc,iNoSky,FlemingsOnTheGo}","{23494,1672,6608,2487}","{4,4,4,4}","{2,2,4,3}",\N,5,Candy Core Mine,30,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Ys_PjAww,5,3,2013-06-24 13:19:08,"{yaakrboy,""igohard inthepaint"",""${DieMFDie}$"",cd3tf}","{23494,16976,12,1303}","{4,4,4,4}","{2,2,3,3}",\N,18,Mechanism,44,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y5vfhAww,5,3,2013-06-23 23:27:59,"{jasonrubino,bluharbour,at0micm00se,nacho.vonkickbutt}","{878,20702,3232,2491}","{3,3,3,2}","{2,3,4,2}",\N,8,Blitz Beach,25,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y8c3lAww,5,3,2013-06-23 15:02:20,"{iamweibin,AnthonyACAT,theoneheathbar,vickiappletatts}","{2027,8223,9676,24092}","{3,3,3,3}","{2,4,2,2}",\N,17,Sugar Rock,33,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YmZfoAww,5,3,2013-06-22 22:01:09,"{TheGreatAnt,""White women"",alanthefast,laughman88}","{1272,32349,1340,31666}","{0,3,0,3}","{3,3,4,4}",\N,1,Machination,9,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y4sfWAww,5,3,2013-06-21 21:32:41,"{FreeBeerHere,hanni0616,laffingleigh,pmedley55}","{13550,6145,14832,19357}","{4,4,4,4}","{2,3,3,2}",\N,8,Blitz Beach,50,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y4efkAww,5,3,2013-06-20 22:42:24,"{""wake boarder mike"",patweb01,""DanB Utah"",theoneheathbar}","{10040,23445,2001,9676}","{4,4,4,4}","{3,2,3,1}",\N,1,Machination,24,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y79TlAww,4,3,2013-06-19 14:37:25,"{""{~BiA85~}"",bobolynx,.Memories.,""(<)n1ck 57(>)""}","{1463,4830,13231,7648}","{0,0,0,0}","{4,2,2,3}",\N,11,Acrospire,23,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YzPXnAww,5,3,2013-06-19 03:54:48,"{""Ser Purple Wolf"",ASingleKindle,""Super S'more Eater"",jenmin0}","{235,14106,630,19197}","{4,4,4,4}","{2,3,2,2}",\N,8,Blitz Beach,19,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yl7vZAww,5,3,2013-06-19 00:43:32,"{""The Chad C"",""Ja Karta"",jake.mcg42,guwuzzzzz}","{30250,15761,2682,28050}","{2,2,2,2}","{1,3,3,3}",\N,17,Sugar Rock,20,t,2,1600
