game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_bHuqAoM,5,7,2017-11-16 19:48:45,"{TiredBrawler4765,beepea8,yodathebaws007,blauentag}","{178125,312,177935,182}","{4,4,4,4}","{2,3,3,2}",\N,5,Candy Core Mine,43,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg07yAqAkM,5,7,2017-11-21 23:40:57,"{1Ricky_Dee1,blauentag,beepea8,JP-Antares}","{33306,182,312,13654}","{4,4,4,3}","{2,2,1,3}",\N,5,Candy Core Mine,56,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgo6OD4QgM,5,7,2017-11-10 02:46:06,"{Achmid,FlameOfWrath,""Gumshoe Jones"",""x Agri x""}","{184791,2453,1573,173173}","{0,0,1,0}","{3,2,1,3}",\N,5,Candy Core Mine,23,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgvbinvwoM,5,7,2017-11-13 10:28:05,"{santo0186,""Bad Herr Day"",1Ricky_Dee1,E6ric26}","{38848,1091,33306,169848}","{4,4,4,4}","{2,3,4,3}",\N,18,Mechanism,45,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgi_6PtAkM,5,7,2017-11-30 23:53:43,"{CCS2525,""~ mhysa of dragons ~"",GeneralFoss,pïdge}","{183590,2913,22705,319}","{2,2,2,2}","{4,1,3,3}",\N,8,Blitz Beach,41,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg64jkpwkM,5,7,2017-11-30 23:28:02,"{uckfou,Sofyrios15,eugeneseibert,shakki2}","{14317,185250,180530,179253}","{2,0,1,1}","{2,3,2,1}",\N,18,Mechanism,5,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy52lowkM,4,7,2017-11-30 22:46:13,"{12abz,T.R3xx,BONE-WSO,""Mr. N8 T""}","{22251,158984,56059,185039}","{0,0,0,0}","{4,3,3,3}",\N,8,Blitz Beach,6,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy7-IuAoM,5,7,2017-11-30 22:28:29,"{deadfishnonsense,cmss220,1Ricky_Dee1,FlameOfWrath}","{88274,134561,33306,2453}","{4,4,4,4}","{1,2,4,3}",\N,1,Machination,26,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy4HWvgoM,5,7,2017-11-30 20:06:17,"{""NickHere \\\\m/"",pïdge,J*Swizzy,""~ mhysa of dragons ~""}","{39137,319,54000,2913}","{2,2,2,2}","{3,4,3,1}",\N,8,Blitz Beach,42,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg68aBuwoM,5,7,2017-11-30 21:29:49,"{""~ mhysa of dragons ~"",Darienthebest,pïdge,09JD21}","{2913,53396,319,185248}","{2,1,2,0}","{4,2,4,3}",\N,8,Blitz Beach,4,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy6WHowoM,5,7,2017-11-30 18:06:10,"{FreeJokester8457,Taipan-001,funke00,Yostreed}","{185075,160710,30693,152852}","{0,0,3,3}","{1,3,3,3}",\N,1,Machination,31,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgi9TwpwoM,5,7,2017-11-30 17:46:09,"{shakki2,EthanIsTheMan,""Spence 1717"",RyBarasi}","{179253,80838,184587,185124}","{1,1,0,0}","{1,4,3,1}",\N,11,Acrospire,8,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgi8Ow7goM,5,7,2017-11-30 17:46:08,"{""Eej 37"",.SelHar.,esen_boga,bl-bl-bl}","{145604,185007,185192,159439}","{1,0,0,1}","{3,4,3,4}",\N,5,Candy Core Mine,6,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgi4XJqAkM,5,7,2017-11-30 17:04:18,"{LordDavicus,""x Agri x"",B00MIR,cmss220}","{182002,173173,2606,134561}","{3,2,3,2}","{3,3,3,2}",\N,1,Machination,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgs7y0qgoM,5,7,2017-11-30 15:47:12,"{E6ric26,beepea8,LLL#1.8,blauentag}","{169848,312,1244,182}","{4,4,3,4}","{3,2,3,2}",\N,1,Machination,33,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy7rYvQoM,5,7,2017-11-30 12:46:18,"{""Namrepus Mai"",RyBarasi,hexidon,Vinh_Tumang}","{2750,185124,4779,185133}","{0,0,0,0}","{4,1,2,4}",\N,8,Blitz Beach,11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy8HFvQkM,5,7,2017-11-30 12:53:14,"{iswak12321,mentalsoap,wizerdsarecool,G3ntleB3ast}","{3949,138117,184831,38978}","{4,4,4,4}","{3,3,2,2}",\N,17,Sugar Rock,31,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgq-SirwoM,4,7,2017-11-30 10:15:08,"{geelong119alicia,idontwantthisservice,TangyPhantasm252,""The Neon Leopard""}","{185019,185214,179605,78066}","{0,0,0,0}","{3,4,3,3}",\N,8,Blitz Beach,5,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy9DfoAkM,4,7,2017-11-30 02:46:14,"{""ZAQ THE BOLD"",""Dyenamite Guy"",Dezotl,(Mikey888)}","{21247,182176,34823,185236}","{0,0,0,0}","{2,3,1,3}",\N,11,Acrospire,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg86TOpAkM,5,7,2017-11-30 01:44:20,"{WojoVaults,1Ricky_Dee1,""x Agri x"",blauentag}","{1716,33306,173173,182}","{4,4,4,4}","{2,2,3,2}",\N,11,Acrospire,30,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg06akrAsM,5,7,2017-11-30 07:10:18,"{TEDZ2013,Phamilly,""marz 80!"",beepea8}","{22125,2782,2363,312}","{3,3,3,3}","{2,3,3,2}",\N,11,Acrospire,39,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgs9vL5QoM,5,7,2017-11-30 02:24:33,"{>>Lewer<<,Torbreck.,rcsum,cmss220}","{137887,2196,14379,134561}","{5,5,5,5}","{3,2,2,3}",\N,5,Candy Core Mine,26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgi5nOvQoM,5,7,2017-11-29 23:11:38,"{Heather%4,theFATangel,renzo818,""Eej 37""}","{63854,463,3322,145604}","{3,0,3,0}","{3,2,3,3}",\N,18,Mechanism,43,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgi4uIpwoM,5,7,2017-11-29 21:32:57,"{GrissleMcThornbody,pïdge,Avenger159,""~ mhysa of dragons ~""}","{160855,319,165125,2913}","{3,2,3,2}","{2,3,3,1}",\N,8,Blitz Beach,54,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy6H8-wgM,4,7,2017-11-29 21:46:11,"{FreeJokester8457,AbakFerro,VitaminPP,peteg1013}","{185075,156703,168407,4119}","{0,0,0,0}","{1,3,3,3}",\N,1,Machination,6,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgi4LarAoM,5,7,2017-11-29 21:46:11,"{BilldaCat,blauentag,WojoVaults,-!Hoss!-}","{2469,182,1716,3207}","{4,4,4,4}","{4,2,2,3}",\N,17,Sugar Rock,7,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy4z9ugoM,5,7,2017-11-29 21:46:10,"{Taipan-001,Dlee.69,Cachet_DuMonay,linglingkitten}","{160710,185239,185240,7565}","{0,0,0,1}","{3,3,3,3}",\N,17,Sugar Rock,4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgo_a4qQoM,5,7,2017-11-29 19:54:28,"{WojoVaults,m3n3frego,mentalsoap,chelsea4-4-2}","{1716,17318,138117,65461}","{4,4,4,4}","{4,3,2,4}",\N,1,Machination,43,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgi-mNqAkM,5,7,2017-11-29 16:46:06,"{WojoVaults,blauentag,-!Hoss!-,mentalsoap}","{1716,182,3207,138117}","{4,4,4,4}","{4,2,3,2}",\N,1,Machination,7,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgs6CYqQkM,5,7,2017-11-29 16:46:15,"{juTHEbag,R2T3,Bigperm05,doodoocat}","{3517,156828,37087,9416}","{3,3,3,0}","{4,3,3,3}",\N,17,Sugar Rock,23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgs6HqvAoM,5,7,2017-11-29 13:50:08,"{BilldaCat,1Ricky_Dee1,Supercords,Våltari}","{2469,33306,43117,41600}","{4,4,3,4}","{4,3,2,3}",\N,17,Sugar Rock,39,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgi6vvvwkM,5,7,2017-11-29 13:08:50,"{""Dyenamite Guy"",thorpatrickanderson,""buggy cranch"",""  Anne801  ""}","{182176,130613,24249,144024}","{0,2,2,2}","{3,2,3,3}",\N,11,Acrospire,24,t,2,1603
