game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQoNbamAgM,5,7,2018-09-08 05:27:32,"{""Zile 18"",IronFa1con,""Holy R0ll3r"",""Naughty Maximus""}","{160789,168016,43436,167853}","{3,3,3,3}","{3,3,1,2}",\N,11,Acrospire,46,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4JSdzAsM,5,7,2018-09-19 11:40:14,"{g1ddy25,77tb77,JGidman,"" Hengist ""}","{3233,3106,1203,2649}","{2,3,2,3}","{1,2,3,3}",\N,11,Acrospire,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_6HtzQkM,5,7,2018-09-03 18:38:08,"{thcdoremi,->r1kz<-,MaximusRooster,""x Agri x""}","{176819,16714,3850,173173}","{4,4,4,4}","{2,2,3,3}",\N,11,Acrospire,35,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQoJ616QgM,4,7,2018-09-23 19:12:50,"{DavidTheUnready,TheFletchMan,christophercoller,phildogggg}","{188382,32354,188450,188583}","{0,0,0,0}","{3,1,3,3}",\N,11,Acrospire,33,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQgN2OpggM,5,7,2018-09-02 07:41:49,"{tonloke89,Spockie,pookywb,SilverLizard73792}","{188128,5102,629,187695}","{0,2,0,2}","{3,3,2,3}",\N,11,Acrospire,48,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4Nrp7QkM,5,7,2018-09-22 23:28:14,"{""~ mhysa of dragons ~"",linglingkitten,pïdge,RunnerRHF3}","{2913,7565,319,20051}","{2,1,2,1}","{1,3,4,3}",\N,11,Acrospire,87,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4Nrp3QgM,5,7,2018-09-28 03:26:07,"{myninja208,Humair5945,myninja527,raphaello123}","{1208,179977,890,187578}","{3,3,3,1}","{2,3,3,3}",\N,11,Acrospire,69,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQwIHjrAsM,5,7,2018-09-19 21:44:58,"{chainsaw76,""Naughty Maximus"",snort66,IronFa1con}","{17406,167853,3668,168016}","{2,3,2,3}","{3,3,1,2}",\N,11,Acrospire,70,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQwL_J-gsM,5,7,2018-09-28 02:39:43,"{pingaling2018,raphaello123,WakandaMan,uckfou}","{188348,187578,180124,14317}","{0,1,0,1}","{4,3,3,2}",\N,11,Acrospire,53,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQgImRpQoM,5,7,2018-09-16 23:32:59,"{""Concept of Glory"",lucid9,""The Dominant Killer Sr"",Rackaa}","{1422,185540,41273,186006}","{4,4,4,4}","{3,3,3,4}",\N,8,Blitz Beach,35,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQoILS8woM,5,7,2018-09-22 00:48:00,"{FlameOfWrath,SanDiego2,baderfo,eugeneseibert}","{2453,4944,19231,180530}","{3,3,3,3}","{3,3,3,2}",\N,8,Blitz Beach,41,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQwKDf6AoM,5,7,2018-09-13 10:30:55,"{Th3RussianGorilla,pïdge,Trublsome,""~ mhysa of dragons ~""}","{181883,319,186891,2913}","{1,2,1,2}","{3,4,3,1}",\N,8,Blitz Beach,64,t,1,1603
