game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4byemggM,5,7,2020-08-17 14:36:11,"{$(crackstar)$,uckfou,SenseiTreetrunk,MiguelFfm}","{1134,14317,38850,1292}","{2,1,1,1}","{3,2,3,3}",\N,11,Acrospire,67,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQwfyv7AoM,5,7,2020-08-09 02:22:48,"{1Ricky_Dee1,Juslas,bawk11,mustapuna}","{33306,1497,26276,12813}","{4,4,4,4}","{3,3,2,2}",\N,11,Acrospire,54,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0a_6qQkM,5,7,2020-08-29 18:49:59,"{DESSSSSSSSSSSSS,1Ricky_Dee1,raphaello123,""Bad Herr Day""}","{168819,33306,187578,1091}","{4,4,4,4}","{3,2,3,3}",\N,8,Blitz Beach,31,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4bmR9QgM,5,7,2020-08-27 14:52:30,"{""Teenage Mutant Ninja Turtler"",raphaello123,beepea8,""The Dominant Killer Sr""}","{180722,187578,312,41273}","{3,4,4,4}","{3,3,1,3}",\N,18,Mechanism,28,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQobnwugoM,5,7,2020-08-06 14:28:16,"{beepea8,Ravenplume,1Ricky_Dee1,JonTAN777}","{312,190477,33306,190582}","{4,4,4,4}","{1,4,1,3}",\N,18,Mechanism,15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ_svyigoM,4,7,2020-08-06 13:08:26,"{Wolza,Pompeyopapaya,jrhr410,#Dina^}","{180122,192614,180115,192721}","{0,0,0,0}","{3,1,3,2}",\N,8,Blitz Beach,12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQweDJpgkM,5,7,2020-08-06 13:45:55,"{""Holy R0ll3r"",_Andvaranaut_,SBerry91,Drakenixus}","{43436,89960,179667,193665}","{2,2,2,2}","{2,2,3,2}",\N,8,Blitz Beach,32,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQgeDmlAoM,5,7,2020-08-08 08:46:17,"{*.melo85.*,JGidman,Drakenixus,g1ddy25}","{4387,1203,193665,3233}","{2,2,2,2}","{2,2,4,4}",\N,8,Blitz Beach,88,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQwdzw-AgM,5,7,2020-08-08 02:05:58,"{""Holy R0ll3r"",mustapuna,chelsea4-4-2,Juslas}","{43436,12813,65461,1497}","{4,4,4,4}","{3,2,4,3}",\N,18,Mechanism,33,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQobPAowoM,5,7,2020-08-08 01:06:38,"{hexidon,Shadowdrakon,A1leggedbunny,""people in purple""}","{4779,38553,168166,38909}","{1,2,1,2}","{2,4,3,1}",\N,17,Sugar Rock,39,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0ebWsQkM,5,7,2020-08-07 23:01:09,"{Drakenixus,blauentag,Diego83iphone,""OGRE MkV""}","{193665,182,20847,93}","{2,3,2,3}","{3,2,3,3}",\N,8,Blitz Beach,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQwfWQvwoM,5,7,2020-08-07 19:06:26,"{curlyheadedfuc,dannydk81,Mexamedic,Elleby}","{66095,191985,5012,191986}","{3,2,3,2}","{3,4,3,1}",\N,11,Acrospire,48,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ_tOzmAsM,5,7,2020-08-07 17:51:16,"{""Bill oniPad"",MiguelFfm,Frogeddy,terrywiu}","{1591004,1292,2539,6598}","{3,2,3,1}","{1,3,2,3}",\N,11,Acrospire,56,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQwYLCogoM,5,7,2020-08-07 14:58:31,"{Ravenplume,Drakenixus,pvmarcos,Humair5945}","{190477,193665,164417,179977}","{3,2,3,3}","{3,2,3,3}",\N,8,Blitz Beach,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4YLZowsM,5,7,2020-08-07 14:15:10,"{Ravenplume,Dam949,blauentag,""! Jane 97 !""}","{190477,175146,182,76546}","{0,2,0,2}","{3,2,2,1}",\N,8,Blitz Beach,68,t,1,1603
