game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQuJvahwoM,5,7,2023-12-07 17:20:56,"{Brent41588,Seusy02,g1ddy25,""Uncle Marc Is Very Busy""}","{41511,197136,3233,198284}","{1,1,1,1}","{1,3,1,3}",\N,17,Sugar Rock,44,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ2Ii85QsM,5,7,2023-12-07 16:53:39,"{blauentag,""Moog 78"",CiscoHawk1,Benjii_w}","{182,12962,176710,2029}","{3,3,3,3}","{2,3,3,3}",\N,11,Acrospire,127,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQmOiHjQkM,5,7,2023-12-07 15:28:47,"{Joshuatheplayer,Gunwitchh,MiguelFfm,aaaaaalannnn}","{37436,198660,1292,12693}","{1,1,1,1}","{1,2,3,4}",\N,5,Candy Core Mine,52,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQuKu_6AoM,5,7,2023-12-07 14:41:27,"{bawk11,WojoVaults,michendo,""Bad Herr Day""}","{26276,1716,29842,1091}","{4,4,4,4}","{3,2,1,3}",\N,1,Machination,41,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ2LfYpAkM,5,7,2023-12-07 13:40:04,"{nacho.vonkickbutt,Sikiword,Hooydonck,Ambraka}","{2491,66857,149099,47934}","{2,2,2,2}","{1,2,2,3}",\N,17,Sugar Rock,34,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQuIferAkM,5,7,2023-12-07 13:32:19,"{Sikiword,qGrim,Ambraka,aaaaaalannnn}","{66857,198658,47934,12693}","{2,2,2,2}","{2,2,3,4}",\N,17,Sugar Rock,49,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQmPDZswsM,5,7,2023-12-07 12:36:44,"{tduth1,76king,nacho.vonkickbutt,dinoj8}","{41027,2425,2491,4063}","{3,3,2,2}","{3,2,1,2}",\N,17,Sugar Rock,86,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ6MmBqQkM,5,7,2023-12-07 08:25:14,"{kho805,fhavko,blauentag,Droperidol.}","{3698,3104,182,52174}","{2,2,3,2}","{2,1,2,3}",\N,17,Sugar Rock,55,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ6NTUxgoM,5,7,2023-12-07 08:20:54,"{Gunwitchh,Sikiword,qGrim,Ambraka}","{198660,66857,198658,47934}","{2,2,2,2}","{3,2,2,3}",\N,18,Mechanism,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQmOi2uAsM,5,7,2023-12-07 07:12:20,"{heyhey84,JGidman,""! Jane 97 !"",g1ddy25}","{33716,1203,76546,3233}","{1,1,2,1}","{3,2,1,4}",\N,5,Candy Core Mine,43,t,1,1603
