game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQmZLXmQkM,5,7,2020-10-27 17:42:30,"{JGidman,""! Jane 97 !"",g1ddy25,BreakYourNeck911}","{1203,76546,3233,185377}","{2,2,2,0}","{3,1,1,1}",\N,11,Acrospire,41,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6fTj9AgM,5,7,2020-10-24 22:44:42,"{stademeister15,tbstern,EasyShortage14,""Mister Sinister J""}","{137592,19041,192181,7510}","{0,0,0,0}","{2,1,3,4}",\N,5,Candy Core Mine,19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8Z_b4QgM,5,7,2020-10-26 09:20:27,"{Humair5945,Ravenplume,""Bad Herr Day"",JonTAN777}","{179977,190477,1091,190582}","{3,4,4,4}","{3,3,3,2}",\N,5,Candy Core Mine,14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8fesuwoM,5,7,2020-10-26 23:00:19,"{SiPotAto,E6ric26,beepea8,""Teenage Mutant Ninja Turtler""}","{40465,169848,312,180722}","{4,4,4,4}","{3,2,1,3}",\N,5,Candy Core Mine,34,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyarzpAoM,5,7,2020-10-30 00:01:37,"{Ryan-SD,Drakenixus,blauentag,BigBenzTheory}","{128240,193665,182,38143}","{3,3,3,3}","{3,3,3,3}",\N,1,Machination,37,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqbewkwoM,5,7,2020-10-29 05:43:00,"{daileader,chainsaw76,""Bad Herr Day"",.-DuMontster-.}","{67733,17406,1091,37625}","{4,3,4,4}","{3,3,3,2}",\N,18,Mechanism,40,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ2cD_pQkM,4,7,2020-10-31 14:00:28,"{Flint128,zhetaoli,tkandbk,Marmangler}","{193220,193191,193209,193187}","{0,0,0,0}","{4,3,3,4}",\N,11,Acrospire,22,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8YKb9AsM,5,7,2020-10-31 23:56:38,"{madsalts,pïdge,g1ddy25,""~ mhysa of dragons ~""}","{69710,319,3233,2913}","{0,1,1,1}","{4,3,1,1}",\N,8,Blitz Beach,48,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqbCwqwsM,5,7,2020-10-31 16:12:17,"{Mexamedic,Drakenixus,curlyheadedfuc,Partofthesolution}","{5012,193665,66095,136699}","{2,3,2,2}","{1,1,3,4}",\N,17,Sugar Rock,22,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyZmr-QkM,5,7,2020-10-31 12:43:54,"{weavertime,wendy.mahem,Drakenixus,Brent41588}","{19475,8128,193665,41511}","{0,1,0,1}","{1,3,3,4}",\N,1,Machination,36,t,1,1603
