game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv72K-AgM,5,7,2018-06-19 20:48:10,"{myninja208,raiseko,myninja527,WojoVaults}","{1208,35831,890,1716}","{4,4,4,4}","{2,3,3,4}",\N,11,Acrospire,98,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_5arqgkM,5,7,2018-06-21 21:44:36,"{stewson5,HabaneroHex,bradyh28,CaliCat2380}","{33740,180373,36408,181197}","{3,2,3,2}","{3,3,2,3}",\N,11,Acrospire,10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_5jowQsM,5,7,2018-06-26 20:16:42,"{kmveee,""Aloha Vegas"",kvkampala,SilverLizard73792}","{187250,187729,5854,187695}","{2,1,2,2}","{3,3,3,3}",\N,11,Acrospire,47,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg3_eeyAkM,5,7,2018-06-21 14:39:20,"{Torbreck.,G3ntleB3ast,""* J Money *"",>>Lewer<<}","{2196,38978,26540,137887}","{5,5,5,5}","{2,3,3,2}",\N,5,Candy Core Mine,48,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg_7bB9AsM,5,7,2018-06-21 12:25:17,"{Resolverinn,myninja208,Giggo73,myninja527}","{2192,1208,40483,890}","{4,4,4,4}","{2,2,3,1}",\N,1,Machination,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv4_t0AgM,5,7,2018-06-21 14:24:42,"{WojoVaults,seibert7,rikky1977,eugeneseibert}","{1716,152923,39768,180530}","{4,4,4,4}","{2,3,2,2}",\N,17,Sugar Rock,53,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv8jjywgM,5,7,2018-06-21 11:44:28,"{godlee69,chelsea4-4-2,EmmaLiLiLi,->r1kz<-}","{155096,65461,186991,16714}","{4,4,4,4}","{3,4,2,3}",\N,11,Acrospire,23,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv_vxpAoM,5,7,2018-06-21 11:21:21,"{g1ddy25,olsookie,uckfou,jamaicajoe}","{3233,8845,14317,12802}","{2,0,2,2}","{1,3,2,3}",\N,1,Machination,26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv_Xn8wsM,5,7,2018-06-21 06:44:32,"{!iOSGuy,TomMargeddon,uckfou,g1ddy25}","{187821,4313,14317,3233}","{0,2,2,2}","{3,1,2,1}",\N,11,Acrospire,7,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg39utsAsM,5,7,2018-06-21 08:04:46,"{JGidman,FlameOfWrath,g1ddy25,Hooydonck}","{1203,2453,3233,149099}","{3,3,3,3}","{3,4,4,2}",\N,17,Sugar Rock,104,t,1,1603
