game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ0O2N4AoM,5,7,2023-06-03 19:30:59,"{""* J Money *"",yaz601,WojoVaults,Ram3001}","{26540,176073,1716,176074}","{3,3,4,3}","{3,4,3,2}",\N,11,Acrospire,43,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQiPWF6wkM,5,7,2023-06-03 16:49:30,"{WojoVaults,Ram3001,bawk11,yaz601}","{1716,176074,26276,176073}","{4,3,4,3}","{4,2,2,3}",\N,11,Acrospire,51,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQsLbKqQsM,5,7,2023-06-03 14:54:39,"{NickT185,Chizzzle,""Easy Toad from Golden Hill"",.-DuMontster-.}","{38399,189910,1779349,37625}","{4,2,2,3}","{3,2,3,2}",\N,17,Sugar Rock,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQiNX-5goM,5,7,2023-06-03 09:09:38,"{Torbreck.,""Holy R0ll3r"",Masakaos,chelsea4-4-2}","{2196,43436,186985,65461}","{4,4,4,4}","{2,2,1,2}",\N,1,Machination,31,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ8L-1hAgM,5,7,2023-06-03 08:02:01,"{""Easy Toad from Golden Hill"",Lonew0lf0101,""Holy R0ll3r"",Fzz.}","{1779291,178549,43436,190125}","{2,3,3,3}","{3,3,3,1}",\N,5,Candy Core Mine,31,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQiPv2rQkM,5,7,2023-06-03 07:39:16,"{dimpl3z916,76king,MarckF19,""Gentle Huge Rambler""}","{181624,2425,13259,30650}","{0,1,1,1}","{3,2,4,3}",\N,17,Sugar Rock,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQsLObsQoM,5,7,2023-06-03 07:02:31,"{MaGiCsTrEeTs,.-DuMontster-.,Batman'Superman,E3rrkk}","{198757,37625,23285,37082}","{1,4,1,4}","{3,2,3,1}",\N,5,Candy Core Mine,33,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQyMqHtAkM,5,7,2023-06-02 22:37:43,"{Fzz.,Tawgman,""Capt. Phil Lawful"",Yuuurrrpp}","{190125,3252,179439,273}","{3,2,3,2}","{1,1,2,3}",\N,8,Blitz Beach,32,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ0O3rsQsM,5,7,2023-06-02 21:54:28,"{WojoVaults,Ram3001,""* J Money *"",yaz601}","{1716,176074,26540,176073}","{4,3,3,3}","{2,2,2,2}",\N,5,Candy Core Mine,22,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQiOuj7wsM,5,7,2023-06-02 19:04:18,"{ColonialOnion787,CheeseDipper,kohaku2115,selfishflesh}","{97387,182065,191602,162045}","{3,2,3,2}","{3,3,2,1}",\N,17,Sugar Rock,55,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ0I2P7gsM,5,7,2023-06-02 17:17:51,"{michendo,chelsea4-4-2,bawk11,E3rrkk}","{29842,65461,26276,37082}","{4,4,4,4}","{1,2,2,3}",\N,11,Acrospire,34,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ0KXr7AoM,5,7,2023-06-02 08:09:37,"{Droperidol.,""Capt. Phil Lawful"",fhavko,BigBenzTheory}","{52174,179439,3104,38143}","{3,3,3,2}","{3,1,3,3}",\N,11,Acrospire,144,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQiPWF6wsM,5,7,2023-06-02 07:15:31,"{atrain812,ColonialOnion787,WojoVaults,kohaku2115}","{173222,97387,1716,191602}","{4,3,4,3}","{1,3,1,2}",\N,8,Blitz Beach,15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ0LGFrQkM,5,7,2023-06-02 00:57:40,"{stonecolddonny,Bamadaiman,Swanny1416,Torbreck.}","{192237,193366,138574,2196}","{4,4,4,4}","{3,3,2,2}",\N,11,Acrospire,37,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQyMTu9AoM,5,7,2023-06-02 00:39:27,"{Pyp3r,Fzz.,sportssinco,beepea8}","{757,190125,2045,312}","{3,4,3,4}","{1,1,2,3}",\N,1,Machination,19,t,1,1603
