game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxZnNsgsM,5,7,2021-01-04 02:49:28,"{pïdge,tbstern,""~ mhysa of dragons ~"",EmeDaisy}","{319,19041,2913,194334}","{1,1,1,0}","{3,1,1,3}",\N,11,Acrospire,5,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhezNsAkM,5,7,2021-01-01 14:56:19,"{>>Lewer<<,JGidman,bawk11,g1ddy25}","{137887,1203,26276,3233}","{5,2,5,2}","{2,3,3,1}",\N,8,Blitz Beach,25,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxcSlrQsM,5,7,2021-01-06 13:30:29,"{DESSSSSSSSSSSSS,""* J Money *"",surabijo,chainsaw76}","{168819,26540,188789,17406}","{4,4,4,4}","{3,3,3,3}",\N,18,Mechanism,30,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQudv99ggM,5,7,2021-01-05 18:07:37,"{MrAveger,chainsaw76,jonovu,Humair5945}","{6683,17406,13005,179977}","{4,4,4,4}","{2,3,3,3}",\N,1,Machination,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhbnMlwoM,5,7,2021-01-05 15:36:08,"{b1ll86,$(crackstar)$,wadie77,Flammite}","{147552,1134,1252,192195}","{3,2,3,2}","{4,3,1,3}",\N,11,Acrospire,96,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhb2_2goM,4,7,2021-01-11 17:54:09,"{Marmangler,Flint128,zhetaoli,tkandbk}","{193187,193220,193191,193209}","{0,0,0,0}","{3,4,4,3}",\N,17,Sugar Rock,37,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhbe-zAgM,5,7,2021-01-11 16:03:01,"{""* J Money *"",HVZN1,DESSSSSSSSSSSSS,Pyp3r}","{26540,68450,168819,757}","{4,4,4,4}","{3,1,3,2}",\N,1,Machination,28,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxYb52QoM,5,7,2021-01-09 16:26:49,"{beepea8,""LETS KILL LEROY"",surabijo,""( Kopperhead )""}","{312,16195,188789,148509}","{4,4,4,4}","{1,2,3,1}",\N,5,Candy Core Mine,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-YjOngkM,5,7,2021-01-09 11:56:57,"{BigBenzTheory,Cooper89,Hooydonck,""Holy R0ll3r""}","{38143,21760,149099,43436}","{3,3,3,3}","{3,1,4,2}",\N,1,Machination,37,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-YrqtgsM,5,7,2021-01-08 05:22:57,"{WiscoGirlcook,77BigD,raphaello123,tml4274}","{183671,1363,187578,1979}","{1,4,4,4}","{4,3,3,2}",\N,11,Acrospire,56,t,2,1603
