game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxbCBtwoM,5,7,2020-12-14 13:43:02,"{!Defenestrator!,""The Dominant Killer Sr"",mcsegameguy99,charliebean47}","{1622109,41273,1613,2311}","{3,4,3,4}","{2,3,2,2}",\N,11,Acrospire,73,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ2YTPrQoM,5,7,2020-12-09 14:32:06,"{""! Jane 97 !"",pvmarcos,weavertime,$(crackstar)$}","{76546,164417,19475,1134}","{3,3,2,2}","{1,1,1,3}",\N,11,Acrospire,75,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ2cj34goM,5,7,2020-12-02 14:53:38,"{Trublsome,Leniküh,Th3RussianGorilla,$(crackstar)$}","{186891,171211,181883,1134}","{2,1,2,2}","{3,1,3,3}",\N,11,Acrospire,51,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-fvEtwsM,5,7,2020-12-05 11:27:45,"{""~ mhysa of dragons ~"",MaHeSos,pïdge,mcsegameguy99}","{2913,1620129,319,1613}","{1,2,1,2}","{1,2,4,2}",\N,11,Acrospire,60,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxcTq5QoM,5,7,2020-12-24 00:41:50,"{WojoVaults,bawk11,""Teenage Mutant Ninja Turtler"",""* J Money *""}","{1716,26276,180722,26540}","{4,4,4,4}","{4,2,3,3}",\N,11,Acrospire,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhbDTigsM,4,7,2020-12-25 07:50:45,"{TootsManuva,Lydiasage16,Tootsapalooza,toots1}","{194155,194540,194428,194154}","{0,0,0,0}","{4,3,3,3}",\N,11,Acrospire,3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6ZfNrQkM,5,7,2020-12-04 11:34:05,"{Drakenixus,""Holy R0ll3r"",WojoVaults,MaHeSos}","{193665,43436,1716,1619897}","{3,2,3,2}","{3,2,2,2}",\N,11,Acrospire,89,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-fyQoAkM,4,7,2020-12-01 08:44:20,"{toots1,Tootsapalooza,Lydiasage16,TootsManuva}","{194154,194428,194540,194155}","{0,0,0,0}","{3,3,3,3}",\N,11,Acrospire,1,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxaj3qgoM,5,7,2020-12-16 10:19:14,"{Drakenixus,!Defenestrator!,Humair5945,mcsegameguy99}","{193665,1622493,179977,1613}","{4,3,3,3}","{3,2,3,2}",\N,11,Acrospire,49,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQmbG-7ggM,5,7,2020-12-13 15:09:56,"{CoolPao,""The Dominant Killer Sr"",""Teenage Mutant Ninja Turtler"",WojoVaults}","{145729,41273,180722,1716}","{4,4,4,4}","{3,3,3,2}",\N,11,Acrospire,96,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQua_tqQoM,5,7,2020-12-01 00:42:27,"{Humair5945,chainsaw76,BigBenzTheory,Drakenixus}","{179977,17406,38143,193665}","{3,4,3,3}","{3,3,3,3}",\N,8,Blitz Beach,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQmaLKiQsM,5,7,2020-12-19 20:32:14,"{!Defenestrator!,Mexamedic,MaHeSos,curlyheadedfuc}","{1623203,5012,1623203,66095}","{2,2,2,2}","{2,3,3,3}",\N,8,Blitz Beach,73,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhaHD6AgM,5,7,2020-12-25 17:04:28,"{echoron,""wake boarder mike"",Taerigi,""DanB Utah""}","{177949,10040,177948,2001}","{4,4,4,4}","{2,3,2,3}",\N,8,Blitz Beach,2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-Z3frQoM,5,7,2020-12-16 03:51:54,"{TiredBrawler4765,beepea8,OkabeKaneki,DarthXmas}","{178125,312,177935,18530}","{4,4,4,4}","{1,1,3,1}",\N,8,Blitz Beach,10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhemyswsM,5,7,2020-12-02 01:03:19,"{SuperStonedVegeta,Tidders,Antifamos,$(crackstar)$}","{18691,4264,854,1134}","{2,2,2,2}","{2,2,1,3}",\N,8,Blitz Beach,26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-YHnrwsM,5,7,2020-12-22 14:50:57,"{wverburg,mcsegameguy99,Speler_9464002796,blauentag}","{185853,1613,1623823,182}","{0,2,0,2}","{3,2,3,1}",\N,5,Candy Core Mine,42,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-aGpswoM,5,7,2020-12-21 13:33:31,"{""Teenage Mutant Ninja Turtler"",OkabeKaneki,CoolPao,TiredBrawler4765}","{180722,177935,145729,178125}","{4,4,4,4}","{2,1,3,2}",\N,5,Candy Core Mine,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxZiupQkM,5,7,2020-12-12 00:05:50,"{charliebean47,Drakenixus,""The Dominant Killer Sr"",raphaello123}","{2311,193665,41273,187578}","{4,3,4,4}","{2,3,3,3}",\N,5,Candy Core Mine,18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-YDBowoM,5,7,2020-12-14 01:52:09,"{Humair5945,D!mgo,Drakenixus,.-DuMontster-.}","{179977,194726,193665,37625}","{3,0,3,4}","{3,3,3,2}",\N,5,Candy Core Mine,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxYndvgoM,5,7,2020-12-22 12:18:47,"{charliebean47,Drakenixus,""The Dominant Killer Sr"",raphaello123}","{2311,193665,41273,187578}","{4,4,4,4}","{2,3,3,3}",\N,5,Candy Core Mine,34,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhbTargoM,5,7,2020-12-11 10:20:09,"{Humair5945,mcsegameguy99,Drakenixus,!Defenestrator!}","{179977,1613,193665,1621432}","{3,4,3,4}","{3,2,3,2}",\N,5,Candy Core Mine,17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-YqzoAoM,5,7,2020-12-14 14:43:52,"{.-DuMontster-.,mcsegameguy99,Droperidol.,!Defenestrator!}","{37625,1613,52174,0}","{4,3,3,3}","{2,2,3,2}",\N,5,Candy Core Mine,30,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-brExQsM,5,7,2020-12-24 21:50:47,"{Green$lug,LaDiabolita,SanyaPopo,ElRoyalo}","{165811,194510,161042,194401}","{0,0,0,0}","{4,3,3,3}",\N,5,Candy Core Mine,6,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ2cf_qQkM,5,7,2020-12-20 02:38:00,"{""The Dominant Killer Sr"",chainsaw76,charliebean47,joshuatheplayer}","{41273,17406,2311,37436}","{4,4,4,3}","{3,3,2,3}",\N,1,Machination,43,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6dHb-QoM,5,7,2020-12-09 08:53:14,"{Drakenixus,$(crackstar)$,_Andvaranaut_,""- <Krittapon> -""}","{193665,1134,89960,13728}","{3,2,3,3}","{3,3,3,3}",\N,1,Machination,50,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ2dew7AoM,5,7,2020-12-21 18:14:07,"{77BigD,raphaello123,tml4274,WojoVaults}","{1363,187578,1979,1716}","{4,4,4,4}","{3,3,2,2}",\N,1,Machination,23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQmbXv6wgM,5,7,2020-12-15 00:48:14,"{Drakenixus,joshuatheplayer,Humair5945,""Teenage Mutant Ninja Turtler""}","{193665,37436,179977,180722}","{4,3,3,4}","{3,3,3,4}",\N,18,Mechanism,62,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6fHcpgoM,5,7,2020-12-20 08:13:00,"{WojoVaults,Giggo73,beepea8,Resolverinn}","{1716,40483,312,2192}","{4,4,4,4}","{1,3,1,2}",\N,17,Sugar Rock,116,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxeneyAoM,5,7,2020-12-26 13:50:38,"{""Eej 37"",""Mr Sartain"",daileader,""Teenage Mutant Ninja Turtler""}","{145604,22,67733,180722}","{4,5,4,4}","{2,1,3,3}",\N,11,Acrospire,13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhZT68QgM,5,7,2020-12-26 17:30:57,"{UltraMan-001,Brent41588,""! Jane 97 !"",wendy.mahem}","{160710,41511,76546,8128}","{2,1,2,1}","{3,1,1,1}",\N,18,Mechanism,35,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ2ZzNuQkM,5,7,2020-12-26 15:58:38,"{MiguelFfm,$(crackstar)$,WiscoGirlcook,dinoj8}","{1292,1134,183671,4063}","{2,2,1,2}","{3,3,3,4}",\N,1,Machination,34,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQucW6hQoM,5,7,2020-12-25 16:52:19,"{""DanB Utah"",Taerigi,""wake boarder mike"",echoron}","{2001,177948,10040,177949}","{4,4,4,4}","{3,2,3,2}",\N,5,Candy Core Mine,3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhcWCoQkM,5,7,2020-12-26 13:11:49,"{wendy.mahem,g1ddy25,Brent41588,EvilPhysicist2}","{8128,3233,41511,182578}","{1,1,1,1}","{3,4,1,2}",\N,18,Mechanism,45,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQuYWkugkM,5,7,2020-12-26 05:02:58,"{blauentag,echoron,_Andvaranaut_,Taerigi}","{182,177949,89960,177948}","{4,4,4,4}","{1,2,2,3}",\N,18,Mechanism,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQpcKomAgM,5,7,2020-12-26 05:07:09,"{""wake boarder mike"",Taerigi,""DanB Utah"",echoron}","{10040,177948,2001,177949}","{4,4,4,4}","{3,3,3,2}",\N,11,Acrospire,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxYT4pgkM,5,7,2020-12-25 00:11:47,"{Humair5945,Droperidol.,Cooper89,fhavko}","{179977,52174,21760,3104}","{4,3,3,3}","{3,3,1,3}",\N,1,Machination,44,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhfTdvAkM,5,7,2020-12-25 20:42:04,"{daileader,iNoAce2,""Eej 37"",chelsea4-4-2}","{67733,194047,145604,65461}","{4,0,4,4}","{3,2,2,2}",\N,1,Machination,36,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxdjhhgsM,5,7,2020-12-25 16:58:35,"{echoron,""DanB Utah"",Taerigi,""wake boarder mike""}","{177949,2001,177948,10040}","{4,4,4,4}","{3,3,2,3}",\N,17,Sugar Rock,39,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxZqvywoM,5,7,2020-12-25 15:50:30,"{iNoAce2,chelsea4-4-2,blauentag,""Holy R0ll3r""}","{194047,65461,182,43436}","{4,4,4,4}","{1,2,2,1}",\N,1,Machination,20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhaDsmgsM,5,7,2020-12-25 10:44:12,"{""wake boarder mike"",Taerigi,""DanB Utah"",echoron}","{10040,177948,2001,177949}","{4,4,4,4}","{3,3,3,2}",\N,5,Candy Core Mine,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQpfzmvAkM,5,7,2020-12-25 11:18:53,"{kingseh,Cooper89,""! Jane 97 !"",echoron}","{36685,21760,76546,177949}","{3,3,3,3}","{3,1,1,2}",\N,18,Mechanism,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxdPCqwkM,5,7,2020-12-25 05:36:34,"{$(crackstar)$,JohnD2ees,""! Jane 97 !"",""OGRE MkV""}","{1134,37361,76546,93}","{2,0,3,0}","{3,1,1,2}",\N,5,Candy Core Mine,39,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxbrgoQoM,5,7,2020-12-24 20:02:39,"{echoron,""* J Money *"",Taerigi,Torbreck.}","{177949,26540,177948,2196}","{4,5,4,5}","{3,3,2,2}",\N,1,Machination,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhaGy7gkM,5,7,2020-12-24 21:50:45,"{Brent41588,SanyaPopo,wendy.mahem,Green$lug}","{41511,161042,8128,165811}","{1,0,1,0}","{3,3,3,3}",\N,1,Machination,3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQuYmfpgoM,5,7,2020-12-24 16:50:48,"{Henrytheboop,-stranger----,WiscoGirlcook,tbstern}","{187758,18000,183671,19041}","{1,1,1,1}","{3,3,3,1}",\N,17,Sugar Rock,43,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxdPC-wgM,4,7,2020-12-24 16:50:57,"{SanyaPopo,eythyt,Green$lug,charliealtman}","{161042,38825,165811,192205}","{0,0,0,0}","{3,3,3,3}",\N,1,Machination,2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhZfQpQsM,4,7,2020-12-24 19:04:17,"{Asetiger,Irohans,Marmangler,""Heavy Sauce 09""}","{188753,188922,193187,194201}","{0,0,0,0}","{2,2,4,3}",\N,18,Mechanism,50,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhZ3R6wsM,5,7,2020-12-24 16:50:47,"{SpongyJay212,SenseiTreetrunk,WiscoGirlcook,OctagonalBeam59101}","{194793,38850,183671,194790}","{0,2,1,0}","{3,3,2,3}",\N,17,Sugar Rock,6,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxbrgkQoM,5,7,2020-12-24 11:50:49,"{$(crackstar)$,monvells,OctagonalBeam59101,kvkampala}","{1134,187250,194790,5854}","{2,2,0,2}","{3,3,3,3}",\N,17,Sugar Rock,5,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhaGkzwoM,5,7,2020-12-24 11:50:51,"{JGidman,xilebox,g1ddy25,$(crackstar)$}","{1203,194751,3233,1134}","{2,0,2,2}","{3,3,3,3}",\N,17,Sugar Rock,3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhaGyrgoM,5,7,2020-12-23 15:13:02,"{""* J Money *"",Humair5945,blauentag,WojoVaults}","{26540,179977,182,1716}","{4,3,4,4}","{3,3,3,3}",\N,1,Machination,15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQubjhtwkM,5,7,2020-12-24 07:25:20,"{Drakenixus,MrAveger,Humair5945,jonovu}","{193665,6683,179977,13005}","{4,3,4,3}","{3,2,3,3}",\N,17,Sugar Rock,30,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhfD8xwoM,5,7,2020-12-24 09:26:43,"{""DanB Utah"",echoron,""wake boarder mike"",Taerigi}","{2001,177949,10040,177948}","{4,4,4,4}","{3,2,3,2}",\N,11,Acrospire,2,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQuarZtQsM,5,7,2020-12-24 07:35:44,"{TiredBrawler4765,raiseko,Drakenixus,Cooper89}","{178125,35831,193665,21760}","{0,3,4,3}","{2,3,3,1}",\N,17,Sugar Rock,47,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ2be49woM,5,7,2020-12-24 01:50:52,"{pïdge,tbstern,""~ mhysa of dragons ~"",TheMasterofTimeandEverything}","{319,19041,2913,183351}","{1,1,1,0}","{4,1,1,3}",\N,11,Acrospire,21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhc3PswoM,5,7,2020-12-24 03:50:13,"{Humair5945,chainsaw76,echoron,Drakenixus}","{179977,17406,177949,193665}","{4,4,3,4}","{3,3,2,3}",\N,1,Machination,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-br9vQsM,5,7,2020-12-23 23:21:56,"{kvkampala,Drakenixus,monvells,WojoVaults}","{5854,193665,187250,1716}","{2,3,2,3}","{3,3,3,2}",\N,1,Machination,29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQucWh5AkM,5,7,2020-12-23 23:00:37,"{Taerigi,""DanB Utah"",echoron,""wake boarder mike""}","{177948,2001,177949,10040}","{4,4,4,4}","{3,3,3,3}",\N,18,Mechanism,2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-c74-wkM,5,7,2020-12-23 18:16:45,"{Vitessa!,DESSSSSSSSSSSSS,tarzanned,WojoVaults}","{1963,168819,190079,1716}","{4,4,4,4}","{3,3,2,2}",\N,11,Acrospire,76,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhbDTkgkM,5,7,2020-12-23 10:23:49,"{chelsea4-4-2,Vitessa!,Ram3001,Tiecoon}","{65461,1963,176074,1651}","{4,4,4,4}","{2,3,3,2}",\N,8,Blitz Beach,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQha7LtgoM,5,7,2020-12-23 01:00:32,"{Humair5945,JonTAN777,Drakenixus,Hooydonck}","{179977,190582,193665,149099}","{0,3,0,3}","{3,3,3,4}",\N,11,Acrospire,65,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQub_IogoM,5,7,2020-12-22 04:51:05,"{tbstern,""~ mhysa of dragons ~"",*.melo85.*,pïdge}","{19041,2913,4387,319}","{1,1,1,1}","{1,1,2,3}",\N,5,Candy Core Mine,40,t,2,1603
