game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy9_O_wgM,5,7,2017-12-12 08:57:34,"{jesusfuentesh,juTHEbag,palotO,Bigperm05}","{17070,3517,16852,37087}","{3,3,3,3}","{2,3,4,2}",\N,11,Acrospire,27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2-vcpAgM,5,7,2017-12-20 12:49:17,"{teagus27,crechebaby,ridgeydidge16,kilitrin}","{185420,184513,2621,183654}","{1,1,1,0}","{3,3,3,3}",\N,8,Blitz Beach,4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgy8vupgoM,5,7,2017-12-01 00:24:14,"{Bobisnotme333,curlyheadedfuc,8kssim,Mexamedic}","{59177,66095,80259,5012}","{0,2,2,2}","{4,3,3,1}",\N,1,Machination,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgu9SlywsM,5,7,2017-12-20 16:53:54,"{PrivateInvestigator3,curlyheadedfuc,StaticVxD,Mexamedic}","{185335,66095,185322,5012}","{0,2,0,2}","{3,3,3,2}",\N,17,Sugar Rock,22,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgm92FuAoM,5,7,2017-12-31 23:49:17,"{Jagara84,""x Agri x"",kanzmanz,->r1kz<-}","{160802,173173,37743,16714}","{4,4,4,4}","{3,3,2,2}",\N,8,Blitz Beach,31,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgu9-WsAsM,5,7,2017-12-31 18:28:52,"{pïdge,Rdogx78,""~ mhysa of dragons ~"",R2T3}","{319,164928,2913,156828}","{2,3,2,3}","{3,1,1,3}",\N,5,Candy Core Mine,70,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg-6CZuAkM,5,7,2017-12-31 16:17:56,"{GingerXP,tlockr,hexidon,uckfou}","{181167,185381,4779,14317}","{2,1,2,2}","{2,3,2,2}",\N,5,Candy Core Mine,25,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgu_CulgoM,5,7,2017-12-31 17:04:10,"{Trever35,hexidon,Kepler-452b,Dynotronic}","{174568,4779,7343,183628}","{1,0,2,0}","{3,2,1,1}",\N,18,Mechanism,28,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgu5mivwoM,5,7,2017-12-31 14:21:51,"{>>Lewer<<,Dblkrane,bawk11,uckfou}","{137887,185399,26276,14317}","{5,0,5,2}","{2,1,1,2}",\N,5,Candy Core Mine,37,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2-PErwkM,5,7,2017-12-31 13:06:57,"{mentalsoap,daileader,""The Dominant Killer Sr"",WojoVaults}","{138117,67733,41273,1716}","{4,4,4,4}","{2,3,3,3}",\N,11,Acrospire,45,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg257ruQoM,5,7,2017-12-31 13:21:23,"{""Eej 37"",Bojangles2015,linglingkitten,eugeneseibert}","{145604,128970,7565,180530}","{1,1,1,1}","{3,3,3,2}",\N,8,Blitz Beach,66,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg26j0vAoM,5,7,2017-12-31 11:13:10,"{thorpatrickanderson,""Whitney Rules"",""  Anne801  "",Robdog99}","{130613,40326,144024,50266}","{2,2,2,2}","{2,3,3,2}",\N,18,Mechanism,58,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg26_FswkM,5,7,2017-12-31 10:19:02,"{chelsea4-4-2,Mynamegor,""DanB Utah"",bawk11}","{65461,2131,2001,26276}","{3,4,3,4}","{4,4,3,2}",\N,1,Machination,49,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg-8qBqQkM,5,7,2017-12-31 04:16:35,"{Jahislov,SushiTheFluffyCat,blauentag,Bojangles2015}","{175397,166556,181633,128970}","{1,0,2,1}","{3,3,3,4}",\N,8,Blitz Beach,28,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg-_rDugsM,5,7,2017-12-31 03:49:12,"{""Holy R0ll3r"",""x Agri x"",SBerry91,1Ricky_Dee1}","{43436,173173,179667,33306}","{3,2,3,2}","{3,3,3,3}",\N,18,Mechanism,4,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg25zqrgoM,5,7,2017-12-31 02:58:57,"{pvmarcos,beepea8,""buggy cranch"",Phamilly}","{164417,312,24249,2782}","{3,3,3,3}","{2,2,3,3}",\N,11,Acrospire,46,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg--TrpAoM,5,7,2017-12-31 03:49:08,"{MisanthropicStar5807,Taerigi,---MattyIce---,echoron}","{185612,177948,3267,177949}","{0,4,3,4}","{3,3,3,2}",\N,17,Sugar Rock,6,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg24PoxgoM,5,7,2017-12-31 00:55:59,"{Longdistrunner,E6ric26,jdugan305,Humair5945}","{185020,169848,184993,179977}","{4,4,4,4}","{3,3,2,1}",\N,11,Acrospire,46,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg27fwqwoM,5,7,2017-12-30 22:49:16,"{""The Quantum Mechanic"",Drelklok13,OkabeKaneki,GingerXP}","{75631,125792,177935,181167}","{0,1,0,1}","{2,4,3,3}",\N,8,Blitz Beach,27,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg-6jIpAoM,4,7,2017-12-30 22:49:17,"{Dblkrane,MisanthropicStar5807,TorridZone,Guillemette83}","{185399,185612,172587,156094}","{0,0,0,0}","{1,3,2,3}",\N,5,Candy Core Mine,5,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgh4LspwoM,5,7,2017-12-30 20:44:16,"{""( Kopperhead )"",TheRobtrain,""LETS KILL LEROY"",maxjweis2017}","{148509,183771,16195,184400}","{3,0,3,0}","{3,1,3,3}",\N,18,Mechanism,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgm8nTsAoM,5,7,2017-12-30 21:19:12,"{~Manuelee,Bigperm05,""buggy cranch"",juTHEbag}","{1396,37087,24249,3517}","{3,2,3,2}","{2,3,3,3}",\N,17,Sugar Rock,74,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg-9_dqwoM,5,7,2017-12-30 18:39:20,"{NinjaKittyJoseph,J*Swizzy,doodlekaboedel,""NickHere \\\\m/""}","{182799,54000,16050,39137}","{0,2,0,2}","{4,3,3,3}",\N,1,Machination,19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg24f7owoM,5,7,2017-12-30 17:49:14,"{crechebaby,LemoH4uK,xReMarKz,flywitheagles}","{184513,41974,16416,39314}","{1,1,1,1}","{3,2,4,4}",\N,17,Sugar Rock,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgh-C_-QgM,4,7,2017-12-30 17:02:07,"{-OneManArmy-,crosbaso,KidCr0sby,crosbiola}","{18627,75779,177928,1250}","{0,0,0,0}","{2,3,3,3}",\N,8,Blitz Beach,1,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgq5qksQoM,5,7,2017-12-30 16:14:30,"{Taerigi,""NickHere \\\\m/"",echoron,J*Swizzy}","{177948,39137,177949,54000}","{4,2,4,2}","{3,3,2,3}",\N,5,Candy Core Mine,43,t,1,1603
