game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YxN70AQw,5,1,2012-11-29 15:57:47,"{WorldFamous,Gallinaceus,""${DieMFDie}$"",sTo0z}","{11,861,12,862}","{4,4,4,4}","{4,4,4,2}",\N,1,Machination,21,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YoK7sAQw,5,1,2012-11-24 21:04:17,"{fettel-,cd3tf,mastercaster,""Mr. WillThrowIt""}","{1220,1303,1221,1304}","{4,4,4,4}","{2,1,3,3}",\N,5,Candy Core Mine,54,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YmM3wAQw,5,1,2012-11-14 23:57:22,"{gav23,Terenceshiu2005,pearso87,awpertunity}","{1260,985,44,32}","{4,4,4,4}","{1,3,3,2}",\N,8,Blitz Beach,46,t,2,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YwoawAQw,5,1,2012-11-08 12:23:50,"{bullfreg,buddah_,5p01,fiestaninja16}","{1236,627,1237,424}","{2,1,2,1}","{3,3,3,1}",\N,8,Blitz Beach,79,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yg_XwAQw,5,1,2012-11-26 11:31:57,"{grizz923,Gfich,wallybingers,acalltoallarms}","{1321,1118,1322,1323}","{3,2,3,3}","{3,2,2,2}",\N,1,Machination,61,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yo5TrAQw,5,1,2012-11-24 02:27:48,"{awpertunity,""${DieMFDie}$"",Terenceshiu2005,WorldFamous}","{32,12,985,11}","{4,4,4,4}","{2,3,3,2}",\N,8,Blitz Beach,46,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y8L3wAQw,5,1,2012-11-16 13:20:19,"{pearso87,Terenceshiu2005,gav23,awpertunity}","{44,985,1260,32}","{4,4,4,4}","{3,3,1,2}",\N,5,Candy Core Mine,53,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YicrfAQw,4,1,2012-11-09 11:10:39,"{chococ0latte,""Ser Purple Wolf"",almontys,LLL#1}","{1245,235,1048,1244}","{0,0,0,0}","{1,2,3,3}",\N,1,Machination,24,t,2,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yt47XAQw,5,1,2012-11-13 00:41:50,"{WorldFamous,Szei,""${DieMFDie}$"",Eijolend}","{11,1075,12,353}","{4,4,4,4}","{2,3,3,2}",\N,5,Candy Core Mine,96,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YoJDrAQw,5,1,2012-11-09 10:53:38,"{Terenceshiu2005,sweetdiss,awpertunity,allynboballyn}","{985,38,32,1084}","{4,4,4,4}","{3,2,2,3}",\N,1,Machination,26,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yw9bhAQw,5,1,2012-11-06 00:20:35,"{vyetnamese,""${DieMFDie}$"",RaiKay,WorldFamous}","{1230,12,1231,11}","{4,4,4,4}","{3,3,3,2}",\N,5,Candy Core Mine,45,t,2,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y9_bjAQw,5,1,2012-11-02 21:32:43,"{WorldFamous,fettel-,""${DieMFDie}$"",mastercaster}","{11,1220,12,1221}","{4,4,4,4}","{3,1,3,3}",\N,1,Machination,21,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YvpPYAQw,5,1,2012-11-07 15:52:50,"{MrBimble,Gurleyman,rewphus,krogoth300}","{1233,916,1234,917}","{4,4,4,4}","{3,3,1,2}",\N,5,Candy Core Mine,92,t,2,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yx5TpAQw,4,1,2012-11-09 14:01:37,"{GreatGonzales,WorldFamous,""The Rawkhawk"",""${DieMFDie}$""}","{153,11,342,12}","{0,0,0,0}","{3,2,2,3}",\N,8,Blitz Beach,27,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yh5mTAQw,5,1,2012-11-25 00:21:55,"{alexjiang1,""evil enigma"",[::Mr.Banger::],LortGob}","{26,1039,25,325}","{5,4,5,4}","{1,3,2,1}",\N,5,Candy Core Mine,77,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Ym8W-AQw,5,1,2012-11-24 02:28:15,"{niziole1,Josuecuervo,lisaniz13,GoHeat3}","{1297,27,1298,1025}","{3,4,3,4}","{1,2,1,1}",\N,8,Blitz Beach,75,t,2,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yy83iAQw,5,1,2012-11-14 23:55:41,"{sweetdiss,awpertunity,allynboballyn,Terenceshiu2005}","{38,32,1084,985}","{4,4,4,4}","{3,2,3,3}",\N,1,Machination,52,t,2,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YyJLZAQw,5,1,2012-11-01 03:09:05,"{Alvendor,myninja208,blueswimmer95,myninja527}","{2,1208,90,890}","{4,3,4,3}","{1,1,2,3}",\N,5,Candy Core Mine,33,t,2,1000
