game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQzqiiiQoM,4,7,2020-04-22 12:50:30,"{Ty_Burnsey012,theredeyedtrojan,MonsterKilter,CUY219}","{1563300,4446,192995,157663}","{0,0,0,0}","{3,1,1,3}",\N,5,Candy Core Mine,27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQzq-ivgoM,4,7,2020-04-12 09:36:06,"{nittusmaximus,QuestioningAlly48135,YourSuperior1,FrEAkaNauT}","{181532,192729,192742,180318}","{0,0,0,0}","{3,3,3,3}",\N,1,Machination,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQlofN7wgM,4,7,2020-04-10 00:19:06,"{Jackson-1022,AmaGet0n,MythrilMan,DeLaBean}","{190488,1559826,118920,174380}","{0,0,0,0}","{3,3,3,2}",\N,18,Mechanism,27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQrvem-AgM,5,7,2020-04-30 22:49:14,"{Lubetskyi,pvmarcos,Dimabtc,""Holy R0ll3r""}","{1565686,164417,39670,43436}","{3,3,3,3}","{3,3,3,2}",\N,8,Blitz Beach,44,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9u6s5QoM,5,7,2020-04-30 20:18:40,"{cfrancais,dinoj8,Goofyjam,UltraMan-001}","{192068,4063,192780,160710}","{0,1,1,1}","{1,3,2,3}",\N,5,Candy Core Mine,5,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQrrzi-woM,5,7,2020-04-30 21:58:29,"{""~ mhysa of dragons ~"",mcsegameguy99,pïdge,JonTAN777}","{2913,1613,319,190582}","{2,1,2,1}","{1,3,4,2}",\N,1,Machination,24,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQrtWfowsM,5,7,2020-04-30 21:56:18,"{ralph0000000,""Necrotic Soul"",Kilbert025,Proehl4409}","{28449,178491,46517,5163}","{2,0,2,0}","{3,1,4,2}",\N,17,Sugar Rock,77,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ7un5-goM,5,7,2020-04-30 18:39:04,"{Jnowak633,SlayaXPlaya,#Br4nd0#,Djmoonmoon}","{193028,192523,193029,192903}","{0,2,0,2}","{4,4,2,3}",\N,11,Acrospire,40,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQjqTT6QoM,5,7,2020-04-30 15:52:27,"{Lucaro!,EvilPhysicist2,Aayyappa,deadfishnonsense}","{191933,182578,191943,88274}","{4,3,4,3}","{1,2,3,1}",\N,17,Sugar Rock,38,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9uy3vQkM,5,7,2020-04-30 14:32:51,"{i_am_sparta,Kilbert025,WakandaMan,Brent41588}","{1169,46517,180124,41511}","{1,2,1,2}","{3,4,2,1}",\N,8,Blitz Beach,36,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtvKBpgkM,5,7,2020-04-30 11:32:35,"{.105harvard.,mcsegameguy99,""Oliviero G"",JonTAN777}","{7464,1613,7463,190582}","{2,1,2,1}","{3,2,4,3}",\N,1,Machination,57,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQjqb1hQgM,5,7,2020-04-30 11:53:47,"{""GoM 11"",Jacques7600,Jemini.Jenn,persjin}","{39389,3287,61195,3286}","{1,2,1,2}","{3,2,1,3}",\N,1,Machination,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQrrz2pgkM,5,7,2020-04-30 05:45:37,"{Ram3001,Vitessa!,chelsea4-4-2,Tiecoon}","{176074,1963,65461,1651}","{4,4,4,4}","{3,4,2,2}",\N,18,Mechanism,22,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ7qTb_QkM,5,7,2020-04-30 05:55:56,"{Hooydonck,DonaldTrumpet1448,Dimabtc,Droperidol.}","{149099,187922,39670,52174}","{3,3,3,3}","{4,2,3,3}",\N,18,Mechanism,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQzsOxjgoM,5,7,2020-04-30 06:59:09,"{persjin,Humair5945,Jacques7600,***MissMarvel***}","{3286,179977,3287,41219}","{2,2,2,0}","{2,3,3,2}",\N,18,Mechanism,18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9tyX5QoM,5,7,2020-04-29 23:17:33,"{Jacques7600,SlayaXPlaya,persjin,Djmoonmoon}","{3287,192523,3286,192903}","{2,2,2,2}","{1,2,2,3}",\N,18,Mechanism,22,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQjpuspwkM,4,7,2020-04-29 19:18:39,"{Nathicorn,""Jo Marodeur der bunten Wüsten"",LRRST,TheScr0w}","{192960,193092,192961,170985}","{0,0,0,0}","{3,3,3,3}",\N,8,Blitz Beach,6,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9o-mtQsM,5,7,2020-04-29 20:14:34,"{theFATangel,sportssinco,""Eej 37"",SanDiego2}","{463,2045,145604,4944}","{4,4,4,4}","{2,2,3,3}",\N,5,Candy Core Mine,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQru62qgoM,5,7,2020-04-29 19:18:41,"{B00MIR,Rosti!,n.demith,Fedtedefutte}","{2606,193010,2607,192846}","{1,0,1,2}","{3,3,3,1}",\N,17,Sugar Rock,4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9o3M2QsM,5,7,2020-04-29 19:04:30,"{persjin,Tidders,Jacques7600,Nlukonen}","{3286,4264,3287,192993}","{2,2,2,2}","{1,4,1,1}",\N,1,Machination,13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQzorg5AkM,5,7,2020-04-29 16:42:35,"{Dimabtc,chelsea4-4-2,DonaldTrumpet1448,E6ric26}","{39670,65461,187922,169848}","{3,0,3,0}","{3,2,4,3}",\N,5,Candy Core Mine,26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQjsvy8wkM,5,7,2020-04-29 15:58:28,"{E6ric26,sportssinco,""Benaiah son of Jehoiada"",SanDiego2}","{169848,2045,1565307,4944}","{4,4,4,4}","{2,2,1,3}",\N,18,Mechanism,24,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9u6figgM,4,7,2020-04-29 14:18:41,"{Jackson-1022,ElectedPrevalence12,""Globe Co"",AmaGet0n}","{190488,193026,182185,1565273}","{0,0,0,0}","{3,3,3,3}",\N,1,Machination,7,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQjunx4ggM,5,7,2020-04-29 13:28:38,"{blauentag,Ravenplume,Jakodemus,$(crackstar)$}","{182,190477,189123,1134}","{4,3,3,4}","{3,1,3,3}",\N,1,Machination,42,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQjqzJzQoM,5,7,2020-04-29 11:46:09,"{CleverGecko,pvmarcos,Wyatt_Browncoat,""OGRE MkV""}","{192528,164417,1565242,93}","{2,3,2,3}","{3,2,2,2}",\N,11,Acrospire,30,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQzrfZwwgM,5,7,2020-04-29 10:32:11,"{WitSass,E6ric26,WitWonk,blauentag}","{69649,169848,69265,182}","{4,4,4,4}","{3,2,3,3}",\N,8,Blitz Beach,117,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQjvnsrwsM,5,7,2020-04-29 08:19:11,"{blauentag,Hooydonck,WojoVaults,JonTAN777}","{182,149099,1716,190582}","{4,4,4,4}","{3,3,3,3}",\N,8,Blitz Beach,29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9u7B7QsM,5,7,2020-04-29 09:40:20,"{Jacques7600,*.melo85.*,persjin,vane6994}","{3287,4387,3286,111770}","{2,2,2,2}","{1,4,2,2}",\N,1,Machination,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQjpPi4goM,5,7,2020-04-29 07:39:42,"{aclif,blauentag,E6ric26,tduth1}","{160167,182,169848,41027}","{3,4,3,3}","{4,3,2,3}",\N,1,Machination,113,t,2,1603
