game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDglqDYugoM,5,7,2017-05-02 19:02:32,"{Super_Man_2000,Mackpower11,nikojoe,Ubiquemuzik}","{18555,14247,175822,3903}","{1,0,1,0}","{3,4,3,3}",\N,11,Acrospire,17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg-pGrrgoM,5,7,2017-05-05 20:08:29,"{WojoVaults,thricesplice,>>Lewer<<,""Concept of Glory""}","{1716,155373,137887,1422}","{4,4,4,4}","{1,4,2,3}",\N,17,Sugar Rock,66,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg5rfvqQkM,5,7,2017-05-12 16:11:40,"{""Homestar Jr."",Oliverious77,Garlumpkin,pvmarcos}","{33393,181401,180904,164417}","{3,1,3,2}","{3,3,4,3}",\N,17,Sugar Rock,34,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg7vSj8gkM,5,7,2017-05-31 23:44:10,"{""Whitney Rules"",Mexamedic,Robdog99,curlyheadedfuc}","{40326,5012,50266,66095}","{3,2,3,2}","{3,1,3,3}",\N,1,Machination,20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg3sKitQoM,5,7,2017-05-31 23:51:36,"{KTV1156,Burleytwig,flyingdino94,Amdfydnar}","{182236,181952,165815,181912}","{0,0,0,0}","{3,3,3,3}",\N,1,Machination,3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg9tyTtQoM,5,7,2017-05-31 21:30:51,"{rikky1977,egg_custard_bun,RandomDegen,Heather%4}","{39768,20815,179641,63854}","{3,3,3,3}","{2,4,3,3}",\N,1,Machination,34,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgzqTr-woM,5,7,2017-05-31 20:46:09,"{nick256,buttapple,AlbertHaynesworth,buttmunch92}","{1027,39824,37288,171090}","{2,0,2,0}","{2,2,3,3}",\N,11,Acrospire,29,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgzqCfuQkM,5,7,2017-05-31 20:46:13,"{""The Quantum Mechanic"",...Thorndor...,AlbertHaynesworth,davidlin12}","{75631,156965,37288,13941}","{1,1,2,1}","{3,2,2,2}",\N,5,Candy Core Mine,37,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg7vrWpQoM,5,7,2017-05-31 20:46:09,"{pvmarcos,uckfou,Losenka,dwilsonco}","{164417,14317,169250,182037}","{2,1,0,0}","{3,4,3,3}",\N,5,Candy Core Mine,5,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgztfCoQoM,5,7,2017-05-31 18:16:15,"{Radmaybee,BoriPR1115,bluffosaurus,Pea0715}","{181642,178549,177914,178552}","{2,2,0,2}","{4,2,3,3}",\N,8,Blitz Beach,36,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg7oqtogoM,5,7,2017-05-31 15:33:39,"{n.demith,Mackpower11,B00MIR,""Capt. Phil Lawful""}","{2607,14247,2606,179439}","{2,0,2,0}","{3,4,3,3}",\N,18,Mechanism,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg1uj2vgoM,5,7,2017-05-31 13:33:56,"{bawk11,idahoquantum,>>Lewer<<,Astovic}","{26276,164377,137887,164463}","{4,4,4,4}","{3,2,2,3}",\N,8,Blitz Beach,64,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgrqTxoQkM,5,7,2017-05-31 13:32:17,"{pikis,Kdennis84,""supreme lider"",bluffosaurus}","{70865,179138,27325,177914}","{2,2,2,2}","{3,3,3,2}",\N,18,Mechanism,29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgjoTcuAkM,5,7,2017-05-31 12:38:18,"{pvmarcos,hakin98,AlbertHaynesworth,beepea8}","{164417,3211,37288,312}","{3,4,3,4}","{3,3,2,3}",\N,8,Blitz Beach,49,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgjrqnpwkM,5,7,2017-05-31 12:02:02,"{Jagara84,blauentag,Wakenator,->r1kz<-}","{160802,182,1971,16714}","{4,3,4,3}","{2,2,3,3}",\N,17,Sugar Rock,77,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgzsTjpAkM,5,7,2017-05-31 10:46:23,"{seibert7,davidlin12,StealthMicah,""The Quantum Mechanic""}","{152923,13941,181903,75631}","{0,1,0,1}","{3,2,3,3}",\N,8,Blitz Beach,36,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgrtP7qQoM,4,7,2017-05-31 10:46:21,"{""Jetcat 3005"",Little_Bear49,Philska21,Velimor}","{100980,32373,182143,182224}","{0,0,0,0}","{4,4,3,3}",\N,8,Blitz Beach,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgzteJqQkM,5,7,2017-05-31 11:07:05,"{Ryzuma,WojoVaults,santo0186,-.DuMontster.-}","{641,1716,38848,26987}","{4,4,4,4}","{1,2,3,2}",\N,18,Mechanism,29,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgzty1qQkM,5,7,2017-05-31 08:09:47,"{""Ω The Final Boss Ω"",cassiodib,bhamjoe,taladro2016}","{156259,178088,179087,171827}","{1,1,1,1}","{3,3,4,4}",\N,18,Mechanism,23,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgjuueswoM,5,7,2017-05-31 09:02:06,"{Astovic,>>Lewer<<,idahoquantum,bawk11}","{164463,137887,164377,26276}","{4,4,4,4}","{3,2,2,1}",\N,18,Mechanism,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg1qnOpwoM,5,7,2017-05-31 04:13:58,"{bhamjoe,Trocergian,patsolo1976,""viking haze""}","{179087,487,2525,1045}","{1,4,4,4}","{4,3,3,3}",\N,17,Sugar Rock,52,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg7qDmtwkM,5,7,2017-05-31 00:46:26,"{Amdfydnar,laughlin-K2,Burleytwig,SecondsForty}","{181912,2651,181952,182133}","{0,1,0,0}","{3,1,3,3}",\N,8,Blitz Beach,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgxvyl4gkM,5,7,2017-05-31 01:34:21,"{WojoVaults,daileader,Juslas,cmss220}","{1716,67733,1497,134561}","{4,4,4,4}","{2,3,2,2}",\N,5,Candy Core Mine,71,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgjt68qwkM,5,7,2017-05-30 22:44:44,"{nick256,""buggy cranch"",Heather%4,pvmarcos}","{1027,24249,63854,164417}","{2,3,3,3}","{4,3,3,3}",\N,1,Machination,49,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgzvHgsQsM,5,7,2017-05-30 20:31:45,"{xNightxOwlx,RandomDegen,-.DuMontster.-,>>Lewer<<}","{106946,179641,26987,137887}","{4,3,4,4}","{3,3,2,2}",\N,11,Acrospire,34,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgjtmdrAsM,5,7,2017-05-30 19:46:11,"{stegua,flyingdino94,blauentag,stegua}","{14057,165815,181633,181187}","{2,0,0,2}","{3,3,3,3}",\N,5,Candy Core Mine,36,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgtvSV7QsM,5,7,2017-05-30 21:03:15,"{WojoVaults,TheSniper1325,moneymike650,incognito1520}","{1716,2021,1977,1876}","{4,4,4,4}","{4,2,2,3}",\N,1,Machination,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgjo3b_wgM,5,7,2017-05-30 19:46:08,"{Heather%4,""~ mhysa of dragons ~"",linglingkitten,pïdge}","{63854,2913,7565,319}","{3,2,2,2}","{3,1,3,4}",\N,8,Blitz Beach,32,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg7vyxpgsM,5,7,2017-05-30 19:46:07,"{DaveyMBaby,laughlin-K2,""Chrissy Babyy"",linglingkitten}","{50405,2651,2204,7565}","{2,1,2,2}","{2,1,1,3}",\N,1,Machination,7,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgnpjQuAoM,5,7,2017-05-30 17:33:09,"{CaptnSnuggles,CiscoHawk1,iKnowPain,Giggo73}","{182043,176710,182175,40483}","{1,2,0,2}","{1,3,3,3}",\N,1,Machination,28,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgrvjvvgkM,5,7,2017-05-30 17:44:52,"{cmss220,Artrodyl,Torbreck.,""xx uNo xx""}","{134561,65533,2196,1172}","{4,4,4,4}","{1,3,2,2}",\N,18,Mechanism,17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg7tbf_ggM,5,7,2017-05-30 16:14:34,"{WojoVaults,Arthurdbco,patsolo1976,blauentag}","{1716,67772,2525,182}","{4,4,4,4}","{1,2,3,2}",\N,8,Blitz Beach,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgztaToQoM,5,7,2017-05-30 14:46:13,"{linglingkitten,MariannaH1991,CaptnSnuggles,Arthurdbco}","{7565,174830,182043,67772}","{2,0,1,0}","{3,4,3,2}",\N,11,Acrospire,19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg7uSMugkM,4,7,2017-05-30 14:46:05,"{biged1022,Little_Bear49,hahahahahaha21,SecondsForty}","{14276,32373,4072,182133}","{0,0,0,0}","{3,4,2,3}",\N,8,Blitz Beach,4,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgrraJpwoM,5,7,2017-05-30 13:01:04,"{Heather%4,DaveyMBaby,Graeffelo,""Chrissy Babyy""}","{63854,50405,170447,2204}","{3,2,3,2}","{3,2,1,1}",\N,11,Acrospire,31,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg7pyvugsM,5,7,2017-05-30 12:50:22,"{RebelyFire,DaeCuAra,leopold31,idahoquantum}","{176775,164345,7613,164377}","{0,3,3,3}","{2,1,3,3}",\N,11,Acrospire,33,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgrsrOrAoM,5,7,2017-05-30 09:46:06,"{===supadupa===,Jahislov,geo8991,Oliverious77}","{138675,175397,182053,181401}","{1,1,1,1}","{3,3,3,3}",\N,8,Blitz Beach,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg7r_DpwoM,4,7,2017-05-30 09:52:00,"{whydyoudothat,enoyemoh,Zenksor,neutralmilk1945}","{51350,51101,50978,51818}","{0,0,0,0}","{4,1,4,2}",\N,1,Machination,19,t,1,1603
