game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg1ajurAoM,4,7,2016-08-10 02:28:17,"{i_am_sparta,WakandaMan,Raphy27,Batman'Superman}","{1169,2267,160246,23285}","{0,0,0,0}","{3,2,1,2}",\N,8,Blitz Beach,48,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgs9zEtAoM,5,7,2016-08-18 17:54:15,"{theknoxman,"""",uckfou,Taipan-001}","{1526,3206,14317,160710}","{2,0,2,0}","{2,3,3,2}",\N,8,Blitz Beach,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgvb-KugoM,4,7,2016-08-10 17:19:18,"{Samuraidog007,ViciousWick,PrincessSassyPantz,tylers97}","{174607,174560,174606,174649}","{0,0,0,0}","{3,1,3,3}",\N,8,Blitz Beach,20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgy87HrAsM,5,7,2016-08-31 15:45:51,"{Robdog99,[:xyzzy:],""Whitney Rules"",Gullsjakal}","{50266,27940,40326,22819}","{2,5,2,5}","{1,2,3,3}",\N,8,Blitz Beach,15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg69XorAoM,5,7,2016-08-30 20:30:18,"{""Ethan Numero Uno"",SexyHecty,*.anniebell.*,uckfou}","{40152,18678,17427,14317}","{1,2,2,2}","{4,3,3,3}",\N,5,Candy Core Mine,8,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg05iq4AoM,5,7,2016-08-25 01:38:41,"{ajp6074,TrailerParkCharlie,[X3JA],kservy}","{19446,3122,26625,3123}","{3,3,3,3}","{3,1,2,3}",\N,18,Mechanism,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgs4GRtgkM,5,7,2016-08-28 01:17:46,"{""big boss"",""jewberry bra bra"",Torbreck.,Lickmyclitandballs}","{158300,173261,2196,173118}","{5,0,5,0}","{2,3,1,3}",\N,18,Mechanism,21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg49eHrAkM,5,7,2016-08-31 23:45:31,"{AEK36,Airbornemil,Kmaev808,Droperidol.}","{4724,69026,37070,52174}","{3,3,3,4}","{3,4,2,3}",\N,18,Mechanism,82,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgy6TwsQkM,5,7,2016-08-31 23:20:05,"{""( Shadow Runner )"",Jimmy:|,12squirells,hexidon}","{172216,175325,175502,4779}","{1,0,0,0}","{3,1,3,1}",\N,8,Blitz Beach,15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgq-HsqgkM,5,7,2016-08-31 23:12:40,"{odin,""Nacho Von Kickbutt"",R2T3,XupoHa}","{170312,166076,156828,173156}","{2,2,2,3}","{3,3,2,2}",\N,18,Mechanism,40,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgm8TBqQoM,5,7,2016-08-31 21:57:33,"{CybertechG,>>Lewer<<,Jermanookin,cmss220}","{175842,137887,173638,134561}","{0,0,1,0}","{3,3,3,2}",\N,11,Acrospire,19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgk-b6sgoM,5,7,2016-08-31 22:40:34,"{""van Hovelen"",Arthurdbco,Zavex,cmss220}","{160578,67772,72604,134561}","{4,4,4,3}","{2,2,3,2}",\N,8,Blitz Beach,28,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgm8qUtwsM,5,7,2016-08-31 22:07:55,"{mweith,FibrousGrub97,ordosean,swiftsword7}","{4713,151705,175692,62232}","{0,2,0,2}","{1,3,3,1}",\N,18,Mechanism,20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgq6_ZtAoM,5,7,2016-08-31 20:33:09,"{Tide,77tb77,slimothy,"" Hengist ""}","{110507,3106,172684,2649}","{2,3,2,3}","{3,4,3,3}",\N,5,Candy Core Mine,22,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg84ODvAoM,5,7,2016-08-31 20:17:13,"{tomasthundiyil,thricesplice,bawk11,""Concept of Glory""}","{32762,155373,26276,1422}","{4,4,5,4}","{3,3,2,2}",\N,1,Machination,26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgw9PzvwoM,5,7,2016-08-31 20:12:28,"{SterlingHero,""This guy always"",""< Dodo 50 >"",timdoke}","{12763,63032,164317,1953}","{3,0,4,0}","{1,2,1,3}",\N,8,Blitz Beach,42,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgy7b6vwoM,5,7,2016-08-31 19:22:52,"{stegua,benmarini,Airbornemil,Mistykninja}","{14057,161101,69026,42959}","{3,2,3,3}","{3,3,4,2}",\N,17,Sugar Rock,33,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg096jpAoM,5,7,2016-08-31 18:55:30,"{1NSAN3..,Torbreck.,chulupi?,-Fammo-}","{160541,2196,62392,1810}","{4,5,1,5}","{1,1,3,4}",\N,11,Acrospire,47,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgk8SMsgkM,5,7,2016-08-31 18:20:17,"{ayal,JackDaRippa,Tidders,uckfou}","{145446,166535,4264,14317}","{2,2,2,2}","{3,3,3,3}",\N,11,Acrospire,67,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgq-uvtAoM,5,7,2016-08-31 18:25:18,"{""Folding Soup"",pvmarcos,Ob1_Wan,StaarGuitaar}","{37126,164417,5057,9237}","{3,3,3,3}","{1,2,3,1}",\N,8,Blitz Beach,26,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgs-re-AoM,5,7,2016-08-31 18:56:41,"{uckfou,Joyleaf,JackHappyBob,signoredems}","{14317,3140,138232,2099}","{2,3,0,3}","{1,2,3,3}",\N,18,Mechanism,23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgi_HnugoM,5,7,2016-08-31 18:20:17,"{pïdge,E6ric26,""~ mhysa of dragons ~"",Calinus}","{319,169848,2913,163279}","{2,2,2,0}","{4,2,1,1}",\N,17,Sugar Rock,21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg26SDsQkM,5,7,2016-08-31 17:34:40,"{theknoxman,kservy,uckfou,TrailerParkCharlie}","{1526,3123,14317,3122}","{2,3,2,3}","{2,3,4,1}",\N,5,Candy Core Mine,5,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg8-HZowkM,5,7,2016-08-31 16:52:39,"{godlee,Mintybreath,zxznicole,michendo}","{155096,129023,27707,29842}","{4,4,4,4}","{3,1,2,2}",\N,11,Acrospire,79,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgq_3EsQoM,5,7,2016-08-31 16:07:23,"{cmss220,pvmarcos,""Emperor Trump"",Cpacheco007}","{134561,164417,174704,37074}","{0,2,0,2}","{1,2,4,3}",\N,8,Blitz Beach,44,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgm76cvAoM,5,7,2016-08-31 15:22:21,"{->r1kz<-,Arthurdbco,aarmia,Ryzuma}","{16714,67772,14727,641}","{0,1,0,1}","{1,2,3,4}",\N,18,Mechanism,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgg8ntoQoM,5,7,2016-08-31 15:18:32,"{red0rca,TheSniper1325,|Nano|,incognito1520}","{573,2021,160802,1876}","{4,4,4,4}","{2,2,3,3}",\N,18,Mechanism,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgy4q-pQkM,5,7,2016-08-31 13:47:35,"{leopold31,MegatroidBigArms,->r1kz<-,bckiehl}","{7613,175084,16714,139613}","{2,0,3,0}","{2,3,2,1}",\N,11,Acrospire,37,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgq9LyrAkM,5,7,2016-08-31 13:20:09,"{Mistykninja,StaarGuitaar,Airbornemil,""Le Meurtre""}","{42959,9237,69026,172429}","{3,2,3,2}","{2,2,4,1}",\N,11,Acrospire,22,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg69qdpAoM,5,7,2016-08-31 13:20:09,"{""[- p 19 -]"",""aka lucky"",BRYIAN69,uckfou}","{3015,175642,175828,14317}","{2,0,0,2}","{3,3,3,1}",\N,5,Candy Core Mine,4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgq4GKvAoM,5,7,2016-08-31 13:20:11,"{MasterWV86,thome1979,shikkokuKori,karakabang}","{40031,25370,4741,2992}","{1,1,1,1}","{2,3,3,3}",\N,1,Machination,6,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgy6uWpAoM,5,7,2016-08-31 13:04:40,"{DaeCuAra,deadfishnonsense,idahoquantum,""< Dodo 50 >""}","{164345,88274,164377,164317}","{3,3,3,4}","{1,2,3,4}",\N,1,Machination,23,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgq8ri4AoM,5,7,2016-08-31 10:26:56,"{Takachsin26,""Ethan Numero Uno"",Vader128,chulupi?}","{173329,40152,171606,62392}","{1,1,1,1}","{4,4,1,3}",\N,1,Machination,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgi8W6sgoM,4,7,2016-08-31 08:20:07,"{bckiehl,Slenjamin,Kevkakes,TheButlerDidIt}","{139613,175059,175008,175029}","{0,0,0,0}","{3,3,3,3}",\N,5,Candy Core Mine,8,t,1,1603
