game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqY-M7AoM    ,3,7,2020-10-09 23:53:55,"{gtn8791,141776}","{896,1187}","{3,3}","{2,1}",\N,3,Foundry (V2),13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyb7PogkM    ,3,7,2020-10-09 17:35:51,"{~Dranos~,KevinDamm}","{180996,152120}","{3,3}","{1,2}",\N,3,Foundry (V2),52,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqY2k5QoM    ,3,7,2020-10-09 16:34:58,"{Flint128,""Mister Sinister J""}","{193220,7510}","{2,2}","{1,4}",\N,3,Foundry (V2),16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsZH1sgoM    ,3,7,2020-10-09 09:48:36,"{Dedanista,PietroCarasso}","{41660,4372}","{3,3}","{3,3}",\N,3,Foundry (V2),30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqYzVlQsM    ,2,7,2020-10-09 02:47:13,"{FalconOz,beekay114}","{1668,5830}","{0,0}","{3,2}",\N,3,Foundry (V2),19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqezC9QgM    ,3,7,2020-10-09 21:39:05,"{grande6d9,mannydz}","{12707,113}","{3,3}","{1,2}",\N,3,Foundry (V2),13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQybKR4gsM    ,3,7,2020-10-09 23:01:55,"{""Lord of Gifts"",evan.adams5}","{20574,21175}","{3,3}","{1,4}",\N,6,Sweetie Plains,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6bOLugoM    ,3,7,2020-10-09 21:03:02,"{jasonrubino,*.melo85.*}","{105068,4387}","{3,3}","{2,1}",\N,3,Foundry (V2),14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8dOstAkM    ,2,7,2020-10-09 17:29:54,"{Carpegame11,Willemdabeast}","{21773,176068}","{0,0}","{4,1}",\N,14,Skull Duggery,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6bqwvQkM    ,2,7,2020-10-09 15:45:26,"{Gunnar0123456789,x_noname}","{1606516,194262}","{0,0}","{1,3}",\N,10,Sharkfood Island,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqe6uowoM    ,3,7,2020-10-09 13:48:11,"{grande6d9,지러니}","{12707,10583}","{3,3}","{1,2}",\N,7,Peekaboo,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiY7stAsM    ,3,7,2020-10-09 11:40:03,"{pvmarcos,JohnD2ees}","{164417,37361}","{3,3}","{3,1}",\N,6,Sweetie Plains,39,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqa68oQoM    ,5,7,2020-10-09 08:39:27,"{Vitessa!,1Ricky_Dee1,Tiecoon,WojoVaults}","{1963,33306,1651,1716}","{4,4,4,4}","{2,2,3,3}",\N,1,Machination,10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0auaiwkM    ,3,7,2020-10-09 02:19:14,"{g1ddy25,MiguelFfm}","{3233,1292}","{3,3}","{4,3}",\N,6,Sweetie Plains,42,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8fye5goM    ,3,7,2020-10-09 23:53:39,"{141776,gtn8791}","{1187,896}","{3,3}","{1,1}",\N,4,Glitch,14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8e7osQoM    ,3,7,2020-10-09 22:33:36,"{DrArcAngel,TDAWG100000000}","{36747,193820}","{3,3}","{3,3}",\N,4,Glitch,47,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0dOjhwoM    ,3,7,2020-10-09 23:31:32,"{Green$lug,""GoM 11""}","{165811,39389}","{2,2}","{3,3}",\N,9,Long Nine,22,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQieWItQsM    ,3,7,2020-10-09 22:35:01,"{DrArcAngel,JohnD2ees}","{36747,37361}","{3,3}","{3,1}",\N,9,Long Nine,41,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyajX-AgM    ,3,7,2020-10-09 22:32:03,"{RooftopTango,Jmac97}","{180969,45382}","{2,3}","{3,1}",\N,7,Peekaboo,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8dz0tgsM    ,2,7,2020-10-09 22:29:35,"{chezfugu,Mikeyson67}","{2495,8361}","{0,0}","{3,3}",\N,7,Peekaboo,15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqdyY8AoM    ,3,7,2020-10-09 22:38:29,"{Asetiger,Jmac97}","{188753,45382}","{2,3}","{2,1}",\N,13,Reaper,10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8YG9nAkM    ,3,7,2020-10-09 22:36:21,"{gtn8791,KevinDamm}","{896,152120}","{3,3}","{2,2}",\N,13,Reaper,10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8f6s5wsM    ,3,7,2020-10-09 22:46:26,"{""Le Meurtre"",iamweibin}","{172429,2027}","{4,4}","{2,2}",\N,14,Skull Duggery,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsa-bpwkM    ,3,7,2020-10-09 23:25:33,"{bcuster,redleg16}","{2223,5565}","{3,3}","{3,2}",\N,14,Skull Duggery,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8beZgwoM    ,3,7,2020-10-09 22:36:44,"{TDAWG100000000,DrArcAngel}","{193820,36747}","{3,3}","{2,3}",\N,6,Sweetie Plains,33,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqY2kpQoM    ,2,7,2020-10-09 22:28:21,"{sleuthe,ridgway}","{186614,186615}","{0,0}","{3,2}",\N,6,Sweetie Plains,31,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyf--vwoM    ,3,7,2020-10-09 23:55:55,"{""Winston Mosquehill"",hahahahahaha21}","{27708,4072}","{4,4}","{1,3}",\N,6,Sweetie Plains,44,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyf-Q1ggM    ,2,7,2020-10-09 22:27:02,"{Ryan-SD,Dakotakid33}","{128240,191417}","{0,0}","{3,4}",\N,12,Thorn Gulley,17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqc6F5ggM    ,3,7,2020-10-09 22:42:34,"{""I PhishPhace I"",M2wo}","{27706,1584}","{3,3}","{3,2}",\N,15,War Garden,21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQic72tgkM    ,2,7,2020-10-09 22:54:27,"{cdavidwills,""Moog 78""}","{39691,12962}","{0,0}","{3,3}",\N,15,War Garden,40,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsYfU7QoM    ,3,7,2020-10-09 23:43:53,"{EmeraldClown37140,""Big E Barnes""}","{190039,4858}","{2,2}","{3,1}",\N,15,War Garden,34,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6YSX4ggM    ,5,7,2020-10-09 23:16:09,"{curlyheadedfuc,""! Jane 97 !"",Mexamedic,""Wise Mare from Hairy Lake""}","{66095,76546,5012,194279}","{2,2,2,0}","{3,1,3,3}",\N,8,Blitz Beach,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQifPwogoM    ,5,7,2020-10-09 22:37:29,"{SiPotAto,cheesedipper,MaHeSos,selfishflesh}","{40465,182065,0,162045}","{0,2,0,2}","{3,4,2,2}",\N,18,Mechanism,28,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8bzmtQkM    ,3,7,2020-10-09 20:49:20,"{resende48,_Andvaranaut_}","{59887,89960}","{3,3}","{3,2}",\N,3,Foundry (V2),13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyZLbtgkM    ,3,7,2020-10-09 22:20:28,"{LoneBrownPun,OGMuddyHell}","{179992,191927}","{5,5}","{3,2}",\N,3,Foundry (V2),15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqdWx-QgM    ,3,7,2020-10-09 21:32:05,"{DaCrow21,toothfaced}","{166695,23039}","{3,3}","{3,1}",\N,4,Glitch,18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiazXtAkM    ,2,7,2020-10-09 22:00:19,"{royamimayor,Gunnar0123456789}","{194278,1606580}","{0,0}","{2,1}",\N,9,Long Nine,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQybL1swoM    ,3,7,2020-10-09 22:08:13,"{""Tania Geo"",""Mister Sinister J""}","{35728,7510}","{1,2}","{3,4}",\N,9,Long Nine,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiazX9AoM    ,3,7,2020-10-09 21:51:41,"{|MsX,""Adam Archibald""}","{62592,8104}","{2,2}","{3,1}",\N,9,Long Nine,10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6cTsqgoM    ,3,7,2020-10-09 19:57:35,"{Ghigacatalinflorin,zzzHoneyzzz}","{194139,194165}","{1,1}","{3,1}",\N,9,Long Nine,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqZyT_woM    ,3,7,2020-10-09 19:53:39,"{alextwothousandone,evan.adams5}","{87650,21175}","{4,3}","{4,4}",\N,7,Peekaboo,19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6cTLrgoM    ,3,7,2020-10-09 22:14:01,"{""Mister Sinister J"",""Tania Geo""}","{7510,35728}","{2,1}","{1,3}",\N,7,Peekaboo,11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQycn3oQoM    ,3,7,2020-10-09 19:23:38,"{""Lord of Gifts"",gtn8791}","{20574,896}","{3,3}","{1,3}",\N,13,Reaper,29,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsb_wsAoM    ,2,7,2020-10-09 21:16:54,"{RogerSongster,지러니}","{194061,10583}","{0,0}","{1,2}",\N,10,Sharkfood Island,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8bytvQsM    ,3,7,2020-10-09 22:23:26,"{monvells,Ain1986}","{187250,4347}","{3,3}","{4,3}",\N,10,Sharkfood Island,13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqY67vQsM    ,3,7,2020-10-09 19:44:56,"{zzzHoneyzzz,""Tania Geo""}","{194165,35728}","{1,1}","{3,3}",\N,14,Skull Duggery,10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyd-soAkM    ,3,7,2020-10-09 20:27:31,"{bettinanyc,Bigrafi2}","{16684,194099}","{2,1}","{1,4}",\N,6,Sweetie Plains,11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqfXc7ggM    ,2,7,2020-10-09 22:00:21,"{royamimayor,Dakotakid33}","{194278,191417}","{0,0}","{2,4}",\N,6,Sweetie Plains,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQydK3pAoM    ,3,7,2020-10-09 19:21:06,"{zzzHoneyzzz,Pattpattttt}","{194165,194265}","{1,0}","{3,3}",\N,6,Sweetie Plains,9,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8YG9rAkM    ,3,7,2020-10-09 22:20:54,"{""Necrotic Soul"",✨tattii}","{178491,38300}","{3,3}","{2,2}",\N,12,Thorn Gulley,10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiduj5QgM    ,3,7,2020-10-09 20:26:58,"{Bigrafi2,bettinanyc}","{194099,16684}","{1,2}","{1,4}",\N,12,Thorn Gulley,11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyeKTrQsM    ,3,7,2020-10-09 21:29:43,"{bcuster,hat571}","{2223,38683}","{3,3}","{3,1}",\N,12,Thorn Gulley,73,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQycmetwoM    ,3,7,2020-10-09 19:21:06,"{""Mister Sinister J"",""Tania Geo""}","{7510,35728}","{2,1}","{1,3}",\N,15,War Garden,7,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyYnx_QoM    ,3,7,2020-10-09 20:45:35,"{Ryan-SD,ChrisPXX1}","{128240,23533}","{3,3}","{1,3}",\N,15,War Garden,15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6erytAkM    ,3,7,2020-10-09 20:26:05,"{bettinanyc,Bigrafi2}","{16684,194099}","{2,1}","{1,3}",\N,15,War Garden,7,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQifOLtwkM    ,5,7,2020-10-09 22:00:21,"{JonTAN777,OkabeKaneki,blauentag,TiredBrawler4765}","{190582,177935,182,178125}","{4,4,4,4}","{3,3,2,1}",\N,8,Blitz Beach,56,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6aqbqQoM    ,5,7,2020-10-09 20:55:34,"{""Moog 78"",pvmarcos,Benjii_w,BigBenzTheory}","{12962,164417,2029,38143}","{4,3,4,3}","{3,2,3,3}",\N,8,Blitz Beach,36,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6crjuwsM    ,5,7,2020-10-09 18:57:24,"{Drakenixus,Humair5945,pvmarcos,""Mister Sinister J""}","{193665,179977,164417,7510}","{0,3,0,1}","{3,3,2,4}",\N,5,Candy Core Mine,40,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8Z7XtwoM    ,5,7,2020-10-09 19:09:51,"{i_am_sparta,Ravenplume,mcsegameguy99,blauentag}","{1169,190477,1613,182}","{2,3,2,3}","{3,2,2,3}",\N,18,Mechanism,37,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyd_BqAoM    ,3,7,2020-10-09 16:34:48,"{LoneBrownPun,antiturnip}","{179992,1775}","{5,5}","{3,3}",\N,4,Glitch,26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4ezWrQoM    ,3,7,2020-10-09 17:00:23,"{""Rob the Sea Bee"",kingseh}","{67797,36685}","{3,3}","{2,3}",\N,4,Glitch,49,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQybK_uwkM    ,3,7,2020-10-09 17:53:24,"{Elagatua,""Winston Mosquehill""}","{194043,27708}","{4,4}","{4,1}",\N,4,Glitch,43,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyfGQtgsM    ,3,7,2020-10-09 17:21:45,"{evan.adams5,joshuatheplayer}","{21175,37436}","{3,4}","{4,3}",\N,9,Long Nine,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6bPvpwkM    ,3,7,2020-10-09 16:51:12,"{BigBenzTheory,""Necrotic Soul""}","{38143,178491}","{3,3}","{3,4}",\N,9,Long Nine,18,t,1,1603
