game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAlOip7AkM    ,3,3,2014-02-01 14:40:07,"{.-<Brt>-.,sashwap}","{9766,26542}","{3,3}","{2,1}",\N,16,Sweet Tooth,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAlN26-woM    ,3,3,2014-02-01 11:57:09,"{""white dr4gon"",GendryStorm}","{1317,37326}","{5,5}","{2,1}",\N,3,Foundry (V2),20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAlPqnhQoM    ,3,3,2014-02-01 01:23:30,"{arzdivinity,WurDaddy09}","{39186,39526}","{3,3}","{1,1}",\N,3,Foundry (V2),16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA5MSL9AgM    ,3,3,2014-02-01 14:46:27,"{sashwap,armymedic14}","{26542,16504}","{3,3}","{1,2}",\N,13,Reaper,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAlJfx-QsM    ,3,3,2014-02-01 23:18:10,"{HilbertSpace,""Husky Pete""}","{1929,36781}","{4,4}","{4,2}",\N,9,Long Nine,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAxOKK5woM    ,5,3,2014-02-01 18:04:30,"{""SLCA Nut"",siewsiew,notpeter,Didgeralien}","{38369,1271,3645,8866}","{2,1,2,1}","{4,3,3,2}",\N,18,Mechanism,29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICApPvegwgM    ,3,3,2014-02-01 16:24:50,"{.-<Brt>-.,ElPared}","{9766,7302}","{3,3}","{2,1}",\N,4,Glitch,23,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA5OzdwwsM    ,2,3,2014-02-01 16:21:45,"{Xanaq,Flarp55}","{39203,29473}","{0,0}","{4,2}",\N,9,Long Nine,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAlNfU_QgM    ,3,3,2014-02-01 16:16:38,"{""The Great Habudabi"",macsoccer8}","{39161,19627}","{4,4}","{1,3}",\N,15,War Garden,20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA5IbT4AkM    ,5,3,2014-02-01 23:08:17,"{""poc 13"",pastarovello,darkturtle35,Relyks1}","{39593,2664,5309,38982}","{3,3,3,3}","{4,3,2,1}",\N,11,Acrospire,74,t,1,1603
