game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ2YTPrQoM    ,5,7,2020-12-09 14:32:06,"{""! Jane 97 !"",pvmarcos,weavertime,$(crackstar)$}","{76546,164417,19475,1134}","{3,3,2,2}","{1,1,1,3}",\N,11,Acrospire,75,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6dHb-QoM    ,5,7,2020-12-09 08:53:14,"{Drakenixus,$(crackstar)$,_Andvaranaut_,""- <Krittapon> -""}","{193665,1134,89960,13728}","{3,2,3,3}","{3,3,3,3}",\N,1,Machination,50,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxcqysAkM    ,3,7,2020-12-09 23:40:25,"{CealzB,Marvs1234}","{3535,172632}","{3,3}","{3,4}",\N,10,Sharkfood Island,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-f_uowkM    ,3,7,2020-12-09 20:45:09,"{Jemini.Jenn,""CANdoza Beastling""}","{61195,183125}","{3,3}","{1,3}",\N,15,War Garden,26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-d3p6woM    ,3,7,2020-12-09 18:01:04,"{saminskip,""Mirthful Toad of Orange Grove""}","{19965,150312}","{3,3}","{2,2}",\N,4,Glitch,21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxeGbvgkM    ,2,7,2020-12-09 14:39:02,"{Sinnwin,charliealtman}","{192199,192205}","{0,0}","{3,2}",\N,9,Long Nine,23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxdHf9wkM    ,2,7,2020-12-09 08:58:37,"{x_noname,Gunnar0123456789}","{194262,1621038}","{0,0}","{3,1}",\N,10,Sharkfood Island,11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQucnHqQkM    ,2,7,2020-12-09 08:27:29,"{Gunnar0123456789,x_noname}","{1621035,194262}","{0,0}","{1,3}",\N,12,Thorn Gulley,64,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhYvSowkM    ,3,7,2020-12-09 02:08:09,"{ElGatoRisón16,""sweetbee 333""}","{147985,16684}","{2,2}","{2,1}",\N,4,Glitch,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxci7uQsM    ,3,7,2020-12-09 22:52:17,"{Deadbeatdadkillyou,""Necrotic Soul""}","{179752,178491}","{3,3}","{3,2}",\N,12,Thorn Gulley,15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ2ZfpuQoM    ,2,7,2020-12-09 23:13:03,"{Singingpla,""xap a""}","{82959,12890}","{0,0}","{3,3}",\N,4,Glitch,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ2eyg4wgM    ,3,7,2020-12-09 22:51:08,"{Marvs1234,littletimebomb}","{172632,71315}","{3,3}","{4,1}",\N,13,Reaper,18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxcrZuAoM    ,2,7,2020-12-09 22:54:00,"{SkeleJoe65,deurbroucq}","{191136,13422}","{0,0}","{2,2}",\N,10,Sharkfood Island,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxeib4QoM    ,3,7,2020-12-09 22:49:50,"{yeahDaro,SuperStonedVegeta}","{77419,18691}","{3,3}","{3,1}",\N,12,Thorn Gulley,24,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-d2O8gkM    ,3,7,2020-12-09 22:32:07,"{Ain1986,redleg16}","{4347,5565}","{3,3}","{3,2}",\N,9,Long Nine,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQhbv8rgsM    ,3,7,2020-12-09 23:00:37,"{""Extreme Thing"",bcuster}","{6796,2223}","{3,3}","{3,3}",\N,12,Thorn Gulley,65,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ-cHwvgsM    ,2,7,2020-12-09 22:41:31,"{deurbroucq,SkeleJoe65}","{13422,191136}","{0,0}","{2,2}",\N,10,Sharkfood Island,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQxdGr5ggM    ,3,7,2020-12-09 22:31:44,"{PearlRuffian169,Sirexp}","{190766,171133}","{3,3}","{3,4}",\N,4,Glitch,13,t,2,1603
