game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA04matwkM    ,3,6,2014-12-15 22:59:17,"{""Mr. Serge F"",""Turbo Shred""}","{22956,3509}","{4,4}","{2,2}",\N,4,Glitch,25,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA84iu4wgM    ,2,6,2014-12-15 11:50:09,"{Carbon681,""Tyranny Gamer""}","{69692,65828}","{0,0}","{1,2}",\N,10,Sharkfood Island,13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA84iAtAkM    ,3,6,2014-12-15 10:12:42,"{SexyHecty,scottmcleod}","{18678,64152}","{3,2}","{3,1}",\N,12,Thorn Gulley,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAk5mk_ggM    ,3,6,2014-12-15 00:04:46,"{KBlack8,""Tyrone Yeo""}","{992,39325}","{3,3}","{2,3}",\N,3,Foundry (V2),15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA04PyqgkM    ,2,6,2014-12-15 13:11:49,"{mdhommy,Robdog99}","{55016,50266}","{0,0}","{1,3}",\N,3,Foundry (V2),20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAs_W0tAkM    ,3,6,2014-12-15 02:09:12,"{cowphish,""Uncle Scotty""}","{9867,23080}","{3,3}","{4,1}",\N,3,Foundry (V2),21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAneTw6QsM    ,3,6,2014-12-15 00:43:10,"{patsolo1976,blipthemonkey}","{2525,63370}","{4,3}","{3,2}",\N,3,Foundry (V2),29,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA09K7uwoM    ,3,6,2014-12-15 01:14:00,"{sponsoredbyv8,mohammajeed}","{14309,23031}","{4,4}","{2,2}",\N,3,Foundry (V2),27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAk5mDuQoM    ,3,6,2014-12-15 23:21:34,"{frosty6731,SanDiego2}","{17458,4944}","{4,4}","{2,3}",\N,3,Foundry (V2),54,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAs47Q8woM    ,3,6,2014-12-15 18:15:18,"{mikel3d,Musikero101}","{37203,60958}","{3,3}","{4,3}",\N,3,Foundry (V2),19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAk-n1pwkM    ,2,6,2014-12-15 17:07:38,"{absolutdan,DaingerousV}","{19453,61254}","{0,0}","{1,3}",\N,3,Foundry (V2),2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAs575vQoM    ,3,6,2014-12-15 10:47:34,"{kierdog10,nikfar}","{39538,5140}","{3,3}","{1,3}",\N,3,Foundry (V2),13,t,1,1603
