game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyPLXmwkM    ,3,7,2019-02-19 01:18:23,"{""~ mhysa of dragons ~"",GabrielGale}","{2913,189128}","{3,3}","{1,4}",\N,14,Skull Duggery,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0JuB4AgM    ,3,7,2019-02-19 18:19:09,"{""Zile 18"",surabijo}","{160789,188789}","{5,4}","{3,2}",\N,4,Glitch,30,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiOv-7goM    ,3,7,2019-02-19 02:03:46,"{lucastaint,g1ddy25}","{26972,3233}","{3,2}","{3,3}",\N,13,Reaper,48,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8N-F7wsM    ,3,7,2019-02-19 23:46:17,"{""Jeff Is A G(:"",""Mr. Rager ""}","{72416,165349}","{3,3}","{3,3}",\N,10,Sharkfood Island,27,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqM6l9AgM    ,5,7,2019-02-19 23:48:47,"{""mr marzec"",""~ mhysa of dragons ~"",Barnsdk,pïdge}","{166655,2913,189841,319}","{0,2,0,2}","{3,1,3,3}",\N,11,Acrospire,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6OuCsQkM    ,3,7,2019-02-19 23:45:50,"{<ICEMAN1212>,bosshogz57}","{59914,13545}","{3,3}","{3,3}",\N,7,Peekaboo,31,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsNPl6wsM    ,3,7,2019-02-19 23:56:46,"{""Necrotic Soul"",""Jeff Is A G(:""}","{178491,72416}","{3,3}","{3,1}",\N,12,Thorn Gulley,49,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsP7agQgM    ,3,7,2019-02-19 23:51:07,"{TheDruidAllanon,i_am_sparta}","{73491,1169}","{3,3}","{3,3}",\N,12,Thorn Gulley,231,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiLfghAkM    ,3,7,2019-02-19 22:45:05,"{""Jeff Is A G(:"",-=Didou=-}","{72416,179101}","{3,2}","{2,1}",\N,9,Long Nine,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqOzHqQoM    ,3,7,2019-02-19 23:15:26,"{DFluffyButt,chuletaspernil}","{186026,157980}","{2,3}","{3,3}",\N,14,Skull Duggery,17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqJ7_-wgM    ,3,7,2019-02-19 23:43:22,"{<ICEMAN1212>,Hail-2-Pitt}","{59914,185315}","{3,3}","{3,3}",\N,15,War Garden,7,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiK278QoM    ,3,7,2019-02-19 23:22:51,"{""Extreme Thing"",redleg16}","{6796,5565}","{3,3}","{3,2}",\N,3,Foundry (V2),40,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0Nnf4wkM    ,5,7,2019-02-19 23:32:57,"{uckfou,breahleah,JCUAce,thorpatrickanderson}","{14317,130837,7651,130613}","{2,2,1,2}","{1,3,4,2}",\N,5,Candy Core Mine,40,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8N_etgkM    ,3,7,2019-02-19 22:56:23,"{Jemini.Jenn,""Jeff Is A G(:""}","{61195,72416}","{3,3}","{4,4}",\N,6,Sweetie Plains,41,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ6KvPvgoM    ,2,7,2019-02-19 23:41:17,"{cavazin,devarksman}","{51099,189350}","{0,0}","{2,1}",\N,10,Sharkfood Island,26,t,1,1603
