game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ35Co-wgM    ,5,7,2022-11-29 23:50:38,"{Mexamedic,Wix!er,curlyheadedfuc,myninja527}","{5012,66346,66095,890}","{2,1,2,1}","{1,2,3,3}",\N,1,Machination,24,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQv5m97gkM    ,3,7,2022-11-29 23:43:10,"{Ryaninja400,JonAngelo}","{185984,1014}","{3,3}","{2,3}",\N,4,Glitch,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQn9P79QgM    ,3,7,2022-11-29 23:08:11,"{""El Kooky"",saminskip}","{26571,19965}","{4,4}","{4,2}",\N,6,Sweetie Plains,31,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ76TcmwgM    ,3,7,2022-11-29 23:06:44,"{""El Kooky"",saminskip}","{26571,19965}","{4,4}","{1,2}",\N,6,Sweetie Plains,31,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ77XEvAsM    ,5,7,2022-11-29 22:53:48,"{BigBenzTheory,Lonew0lf0101,yokyukyak,snowsenses}","{38143,178549,9781,198378}","{2,2,2,0}","{3,1,3,3}",\N,5,Candy Core Mine,29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQv_rElgoM    ,3,7,2022-11-29 22:42:46,"{Milojk317,MariannaH1991}","{190839,174830}","{3,3}","{3,3}",\N,16,Sweet Tooth,55,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ37CIkwgM    ,2,7,2022-11-29 22:40:31,"{Flint128,tkandbk}","{193220,193209}","{0,0}","{4,3}",\N,13,Reaper,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ357GpwsM    ,3,7,2022-11-29 22:35:49,"{yokyukyak,""peris than""}","{9781,9891}","{3,3}","{3,2}",\N,3,Foundry (V2),18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQn63HtgkM    ,3,7,2022-11-29 22:24:23,"{chainsaw76,sportssinco}","{17406,2045}","{4,4}","{3,2}",\N,14,Skull Duggery,32,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQr5e09AsM    ,3,7,2022-11-29 22:21:57,"{bentley460,""Excellent Sepia Collector""}","{1751826,158378}","{3,2}","{3,1}",\N,12,Thorn Gulley,56,t,2,1603
