game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtr7NpAoM    ,3,7,2020-03-11 13:09:44,"{Lokaen,BaSiX817}","{191896,5832}","{3,3}","{2,2}",\N,3,Foundry (V2),16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1v3F9AgM    ,3,7,2020-03-11 17:55:21,"{Ancor3288,Brent41588}","{26566,41511}","{3,2}","{4,3}",\N,3,Foundry (V2),27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1uqXmAsM    ,3,7,2020-03-11 01:48:54,"{Peacemkr28,""Le Meurtre""}","{185362,172429}","{3,3}","{3,1}",\N,3,Foundry (V2),20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ5q3x7AsM    ,3,7,2020-03-11 20:17:14,"{Asetiger,MariePerez583}","{188753,190516}","{2,2}","{1,3}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtpeW5AgM    ,3,7,2020-03-11 21:58:05,"{""Mr. Rager "",$-Bills}","{165349,67308}","{3,3}","{3,2}",\N,9,Long Nine,32,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtt6gsgkM    ,2,7,2020-03-11 21:59:51,"{roryeight,Jjsksu26}","{12844,180520}","{0,0}","{3,3}",\N,9,Long Nine,24,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9rGatgsM    ,3,7,2020-03-11 23:52:43,"{Ancor3288,iamkns}","{26566,22563}","{3,2}","{4,3}",\N,10,Sharkfood Island,21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQltTkrAkM    ,3,7,2020-03-11 22:44:41,"{niwlehn,surabijo}","{135900,188789}","{4,4}","{4,2}",\N,10,Sharkfood Island,10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtoK0lwkM    ,3,7,2020-03-11 22:20:31,"{""Mianala Balmaer"",Brent41588}","{188368,41511}","{2,2}","{3,3}",\N,10,Sharkfood Island,10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQloXztwkM    ,3,7,2020-03-11 23:02:19,"{Kmaev808,.105harvard.}","{37070,7464}","{3,3}","{4,3}",\N,14,Skull Duggery,23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1p_jpQoM    ,3,7,2020-03-11 23:13:52,"{""el flea55"",GabrielGale}","{39493,189128}","{3,3}","{3,3}",\N,16,Sweet Tooth,116,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9omPrgkM    ,2,7,2020-03-11 23:50:44,"{vish1239,GroovyGrowlithe}","{8380,14274}","{0,0}","{4,2}",\N,12,Thorn Gulley,59,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9sjy9woM    ,3,7,2020-03-11 22:09:22,"{""Hotte Berlin"",InfinityBeaker}","{5823,185435}","{3,3}","{3,4}",\N,12,Thorn Gulley,27,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ5s2-gQkM    ,3,7,2020-03-11 23:09:43,"{Tastrophe,i_am_sparta}","{192129,1169}","{3,3}","{1,1}",\N,12,Thorn Gulley,52,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9tPK4gkM    ,3,7,2020-03-11 23:01:13,"{redleg16,Jtoooooooo}","{5565,187506}","{3,3}","{2,2}",\N,12,Thorn Gulley,24,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQlubBtwsM    ,3,7,2020-03-11 21:58:50,"{MassiveOgre54,DaCrow21}","{167851,166695}","{4,4}","{3,3}",\N,12,Thorn Gulley,50,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9sqLqAkM    ,3,7,2020-03-11 22:53:30,"{Jemini.Jenn,""JV 4thQuarter""}","{61195,192375}","{3,3}","{3,3}",\N,12,Thorn Gulley,23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ5o_XtwsM    ,3,7,2020-03-11 23:45:27,"{TDmaster1234,Gonkalin}","{22059,190898}","{4,3}","{3,2}",\N,15,War Garden,11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1uKf3goM    ,5,7,2020-03-11 22:47:36,"{sandra338,Flammite,Humair5945,dinoj8}","{14036,192195,179977,4063}","{2,0,3,2}","{3,3,3,2}",\N,11,Acrospire,32,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ5o_XtwoM    ,3,7,2020-03-11 21:34:39,"{""Necrotic Soul"",AwesomeTaurus209}","{178491,164526}","{3,3}","{1,3}",\N,9,Long Nine,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1smsqAkM    ,3,7,2020-03-11 20:51:15,"{Tremendo28lp,somcalmetim}","{152948,189847}","{3,3}","{4,3}",\N,9,Long Nine,13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQltbQ_AoM    ,3,7,2020-03-11 21:01:53,"{BaSiX817,PlinytheY0unger}","{5832,167399}","{3,3}","{2,4}",\N,9,Long Nine,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9qi_kwgM    ,2,7,2020-03-11 20:26:05,"{Gallstaff,irenegoodnight}","{192492,192475}","{0,0}","{3,3}",\N,9,Long Nine,23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtsCwoQsM    ,3,7,2020-03-11 20:22:41,"{KristineChalmers,hexidon}","{192339,4779}","{1,2}","{3,3}",\N,9,Long Nine,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1oLXqwoM    ,3,7,2020-03-11 20:09:04,"{arisp1974,dannyainge}","{15063,1347}","{4,4}","{3,4}",\N,9,Long Nine,87,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtqeH6wkM    ,3,7,2020-03-11 21:44:17,"{HonoreDB,winning#1}","{5665,1687}","{3,3}","{3,3}",\N,13,Reaper,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9tOFqgoM    ,3,7,2020-03-11 20:19:43,"{""Fast Hamburgers"",Robdog99}","{123328,50266}","{3,3}","{2,4}",\N,13,Reaper,9,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQlpb2uAkM    ,3,7,2020-03-11 21:06:54,"{PSUDREW99,sportssinco}","{23995,2045}","{4,4}","{3,2}",\N,10,Sharkfood Island,35,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQttziswoM    ,3,7,2020-03-11 20:19:39,"{petcopadre,""Fast Hamburgers""}","{18571,123328}","{3,3}","{1,4}",\N,10,Sharkfood Island,20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtu3ruQkM    ,3,7,2020-03-11 20:02:35,"{Fitfoodtrainer,bcuster}","{41302,2223}","{3,3}","{1,3}",\N,14,Skull Duggery,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1uqX2AkM    ,3,7,2020-03-11 21:02:21,"{BaSiX817,astoneross}","{5832,34010}","{3,3}","{4,1}",\N,14,Skull Duggery,10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9ojbqgoM    ,2,7,2020-03-11 20:14:18,"{cdavidwills,XieMaiEn}","{39691,191557}","{0,0}","{3,3}",\N,14,Skull Duggery,35,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ5uyo7AsM    ,3,7,2020-03-11 20:19:41,"{""Luke Skywalker7818"",ProTipBro}","{1552201,192108}","{1,1}","{3,4}",\N,14,Skull Duggery,7,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtvzWvAoM    ,3,7,2020-03-11 20:22:05,"{KristineChalmers,hexidon}","{192339,4779}","{1,2}","{3,3}",\N,16,Sweet Tooth,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtt7K-goM    ,3,7,2020-03-11 19:32:43,"{A1leggedbunny,Lucaro!}","{168166,191933}","{3,3}","{3,2}",\N,16,Sweet Tooth,28,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtozo_QoM    ,3,7,2020-03-11 21:09:39,"{*.melo85.*,pwink1220}","{4387,11000}","{3,3}","{4,3}",\N,16,Sweet Tooth,90,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtue-rwoM    ,3,7,2020-03-11 20:23:20,"{Daywalker031624,d00mWhistle9000}","{192128,148096}","{2,2}","{3,3}",\N,12,Thorn Gulley,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQjqD54goM    ,3,7,2020-03-11 21:11:40,"{sportssinco,DaCrow21}","{2045,166695}","{4,4}","{2,3}",\N,12,Thorn Gulley,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQlqTmpQsM    ,3,7,2020-03-11 21:28:34,"{""~ mhysa of dragons ~"",.105harvard.}","{2913,7464}","{3,3}","{1,3}",\N,12,Thorn Gulley,32,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQtp6W9AgM    ,3,7,2020-03-11 19:52:19,"{BaSiX817,somcalmetim}","{5832,189847}","{3,3}","{4,1}",\N,12,Thorn Gulley,38,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ9qqi9QkM    ,3,7,2020-03-11 20:31:40,"{Blondedumplinglover,1shaan101}","{192182,192467}","{1,1}","{3,3}",\N,15,War Garden,9,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQltb-qwoM    ,3,7,2020-03-11 20:10:00,"{TheDearHuntr,*.melo85.*}","{158277,4387}","{3,3}","{3,4}",\N,15,War Garden,24,t,1,1603
