game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAyrmx2woM    ,3,5,2014-06-07 07:06:55,"{Shadowjackk,shanavick}","{55527,13675}","{0,2}","{3,4}",\N,3,Foundry (V2),13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAyuab5wsM    ,2,5,2014-06-07 12:23:27,"{RugerH,13Ry}","{42914,45923}","{0,0}","{2,1}",\N,3,Foundry (V2),11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAit2q5QsM    ,3,5,2014-06-07 22:08:59,"{""Holy R0ll3r"",~Lonez12}","{43436,54071}","{2,2}","{3,2}",\N,3,Foundry (V2),9,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAypaAzgoM    ,3,5,2014-06-07 19:00:52,"{""{Divinox}"",JMW10910}","{39820,37283}","{4,4}","{2,2}",\N,3,Foundry (V2),10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA0q6P1AkM    ,3,5,2014-06-07 23:39:47,"{redireckted,Irishroar}","{25364,48039}","{3,3}","{3,4}",\N,3,Foundry (V2),31,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAyv2-iwgM    ,2,5,2014-06-07 16:46:55,"{""Drew T Palmer"",vanessabpalmer}","{4202,6507}","{0,0}","{1,2}",\N,3,Foundry (V2),16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAysHHiwgM    ,3,5,2014-06-07 16:05:15,"{Daviriosw,Bananaka1}","{20538,51736}","{3,3}","{3,1}",\N,3,Foundry (V2),14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA8tT96wsM    ,3,5,2014-06-07 11:42:18,"{""Pinky Speedway"",""Ah Jimah G""}","{50621,54277}","{2,1}","{4,3}",\N,4,Glitch,7,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAiryUnQgM    ,2,5,2014-06-07 21:41:57,"{Pepcart,tylerodle}","{55644,55347}","{0,0}","{3,3}",\N,9,Long Nine,4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAiv7H-AkM    ,3,5,2014-06-07 13:33:52,"{AmirNadjafi95,SimonkImsk}","{53108,38925}","{2,3}","{3,3}",\N,6,Sweetie Plains,31,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAsqCvowoM    ,3,5,2014-06-07 17:56:13,"{€jnathandastrup€,5egler}","{42882,51081}","{1,2}","{4,3}",\N,12,Thorn Gulley,22,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA8qa9gwkM    ,5,5,2014-06-07 21:42:08,"{LikeAKat,""ihab 48"",purenightmare,""Drakoon XVXII""}","{51223,3811,8062,52450}","{3,0,1,1}","{3,3,4,3}",\N,17,Sugar Rock,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAyr6_pQkM    ,3,5,2014-06-07 23:50:50,"{Selkinator,Claines31}","{36808,13270}","{2,2}","{3,3}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAwp71pQoM    ,5,5,2014-06-07 23:46:43,"{FrozenNorthernKid,JonnyAces7,spacechef,Skarp-Hedin}","{558,14381,1446,13381}","{4,2,4,2}","{2,2,2,3}",\N,17,Sugar Rock,44,t,1,1603
