game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgtPa0swoM    ,3,7,2016-12-30 22:20:56,"{megatonbboy,-Doji59-}","{1015,3210}","{3,3}","{3,1}",\N,3,Foundry (V2),15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgpNWupQsM    ,3,7,2016-12-30 15:35:53,"{Blue_Krait,beepea8}","{16942,312}","{4,4}","{2,2}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgtLXD0wgM    ,2,7,2016-12-30 18:20:24,"{Godistak,Mattpixx}","{4432,179112}","{0,0}","{4,3}",\N,3,Foundry (V2),4,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgjLT7uQsM    ,2,7,2016-12-30 09:53:40,"{Hawk1061,""The Saxon""}","{171419,169811}","{0,0}","{3,1}",\N,3,Foundry (V2),11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg9IfJogsM    ,3,7,2016-12-30 11:22:44,"{""Re-L Mayer"",CocktheWing}","{179137,179276}","{0,0}","{3,3}",\N,3,Foundry (V2),10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg1MGRrAoM    ,3,7,2016-12-30 00:05:41,"{Packerplayas52,troyjanchi}","{71774,26271}","{3,3}","{2,1}",\N,3,Foundry (V2),20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg9Nr2oQoM    ,3,7,2016-12-30 04:53:44,"{jase_63,Airbornemil}","{32587,69026}","{3,3}","{3,4}",\N,3,Foundry (V2),10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg9PmuvwoM    ,2,7,2016-12-30 12:56:25,"{BoomBoy,STONEWALL}","{169114,169113}","{0,0}","{2,1}",\N,3,Foundry (V2),22,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg9LD6oQoM    ,3,7,2016-12-30 07:30:10,"{""Mystery Ray"",anoukONE}","{179097,174365}","{3,3}","{3,3}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgtOPdtwsM    ,3,7,2016-12-30 02:16:00,"{""Jash sama"",bcuster}","{16473,2223}","{3,3}","{2,1}",\N,3,Foundry (V2),10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg1NX6ogoM    ,3,7,2016-12-30 03:23:21,"{unclepappi777,phants}","{38179,78246}","{4,4}","{2,2}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg-M2sowoM    ,3,7,2016-12-30 17:59:25,"{""Pr. Myshkin"",""""}","{27708,30034}","{4,4}","{3,3}",\N,3,Foundry (V2),32,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgtMn0vgoM    ,3,7,2016-12-30 23:20:12,"{GaryAshby,[stuntflyer]}","{179023,61855}","{1,1}","{3,3}",\N,3,Foundry (V2),4,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDglJqXowoM    ,3,7,2016-12-30 23:41:58,"{""The Mighty THOR"",yeah.Daro}","{130613,77419}","{3,3}","{2,3}",\N,4,Glitch,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDghNm0oQoM    ,3,7,2016-12-30 23:20:14,"{skamanbobo,Amico}","{35468,87650}","{3,3}","{2,4}",\N,9,Long Nine,175,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgtNPCvAkM    ,3,7,2016-12-30 23:20:18,"{seik,CaitlinR}","{118199,179109}","{1,2}","{3,4}",\N,9,Long Nine,3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg9Km27gsM    ,3,7,2016-12-30 23:40:42,"{dubledees69,PatchHoliday}","{4431,39081}","{3,3}","{1,1}",\N,9,Long Nine,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg1KupuAkM    ,3,7,2016-12-30 23:20:14,"{the_internet,marnixah}","{178990,161785}","{0,1}","{1,3}",\N,7,Peekaboo,10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgtIDbjQoM    ,3,7,2016-12-30 23:20:13,"{Maloui,Zephyern2}","{179132,179254}","{0,0}","{3,1}",\N,7,Peekaboo,14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg1KLmqwoM    ,3,7,2016-12-30 23:43:38,"{Kludge26,.pfpro.}","{2030,5022}","{3,4}","{3,3}",\N,7,Peekaboo,131,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg9OCetgoM    ,2,7,2016-12-30 23:20:16,"{burlyman555,Ttalaric}","{179298,179066}","{0,0}","{3,3}",\N,10,Sharkfood Island,3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgtO6XogoM    ,3,7,2016-12-30 23:20:18,"{CaitlinR,seik}","{179109,118199}","{2,1}","{4,3}",\N,14,Skull Duggery,3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgtKOsuQsM    ,3,7,2016-12-30 23:20:13,"{alexshamwow1,fulcrum666}","{161746,22339}","{3,2}","{3,4}",\N,14,Skull Duggery,5,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg9KXV5AgM    ,3,7,2016-12-30 23:23:50,"{JackDaRippa,""Extreme Thing""}","{166535,6796}","{3,3}","{3,3}",\N,14,Skull Duggery,7,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg1Jm6twoM    ,3,7,2016-12-30 23:34:42,"{bob1066,rowdyran}","{178932,179266}","{1,0}","{2,3}",\N,14,Skull Duggery,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg1LryogoM    ,3,7,2016-12-30 23:31:57,"{bob1066,rowdyran}","{178932,179266}","{1,0}","{1,3}",\N,6,Sweetie Plains,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg9IKjtgkM    ,3,7,2016-12-30 23:40:42,"{Airbornemil,--DeadlyDSteadly--}","{69026,135609}","{3,4}","{4,2}",\N,6,Sweetie Plains,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg9K6CpAkM    ,3,7,2016-12-30 23:40:39,"{kjohnst08,ljs1020}","{20648,72247}","{3,3}","{2,3}",\N,16,Sweet Tooth,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgtJ66uwkM    ,3,7,2016-12-30 23:20:18,"{Bubbien3,Rendash}","{82049,27040}","{0,2}","{3,4}",\N,16,Sweet Tooth,4,t,2,1603
