game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yk4yeAQw                 ,4,1,2012-10-01 14:14:54,"{GreatGonzales,NathanDetr0it,""The Rawkhawk"",thelonepower}","{153,174,342,1062}","{0,0,0,0}","{3,2,2,1}",\N,8,Blitz Beach,47,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yjr2zAQw                 ,3,1,2012-10-01 19:40:46,"{Kelric,IronMagus}","{83,1058}","{3,3}","{3,3}",\N,4,Glitch,13,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y792fAQw                 ,2,1,2012-10-01 21:21:52,"{blueswimmer95,Alvendor}","{90,2}","{0,0}","{2,3}",\N,9,Long Nine,19,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yj_y8AQw                 ,3,1,2012-10-01 09:00:57,"{SaveAs,shadypeddy}","{1099,1100}","{3,3}","{1,3}",\N,6,Sweetie Plains,37,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YiMewAQw                 ,3,1,2012-10-01 23:51:00,"{""Da Wizerd"",ludo_06}","{1093,731}","{4,5}","{3,3}",\N,4,Glitch,10,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YvrGhAQw                 ,2,1,2012-10-01 21:21:44,"{Alvendor,blueswimmer95}","{2,90}","{0,0}","{3,2}",\N,7,Peekaboo,35,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIQCxIIR2FtZVJvb20Yn9BtDA                  ,2,1,2012-10-01 21:20:20,"{blueswimmer95,시티헌터•}","{90,1104}","{0,0}","{3,3}",\N,6,Sweetie Plains,39,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y6o68AQw                 ,3,1,2012-10-01 19:42:30,"{IronMagus,ChrisSchell34}","{1058,1102}","{3,3}","{3,2}",\N,7,Peekaboo,12,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yw-erAQw                 ,3,1,2012-10-01 19:41:46,"{IronMagus,linzeelowhan}","{1058,1101}","{3,3}","{3,2}",\N,3,Foundry (V2),20,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y5Iu2AQw                 ,3,1,2012-10-01 19:45:09,"{urMASTERR,IronMagus}","{1103,1058}","{4,3}","{3,3}",\N,7,Peekaboo,118,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIQCxIIR2FtZVJvb20YlcptDA                  ,2,1,2012-10-01 21:18:44,"{시티헌터•,blueswimmer95}","{1104,90}","{0,0}","{3,3}",\N,10,Sharkfood Island,14,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yze-uAQw                 ,5,1,2012-10-01 08:03:44,"{""Super S'more Eater"",Dharma,Nitetrait,kz0511}","{630,1007,1098,1095}","{4,4,4,4}","{2,2,3,3}",\N,1,Machination,68,t,2,1000
ag5vdXR3aXR0ZXJzZ2FtZXIQCxIIR2FtZVJvb20Y--txDA                  ,2,1,2012-10-01 21:19:55,"{blueswimmer95,시티헌터•}","{90,1104}","{0,0}","{3,3}",\N,10,Sharkfood Island,33,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YwZWkAQw                 ,2,1,2012-10-01 00:10:41,"{thelonepower,strategicthinker}","{1062,1063}","{0,0}","{2,3}",\N,7,Peekaboo,30,t,2,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yu_S3AQw                 ,2,1,2012-10-01 01:15:56,"{Szei,""Da Wizerd""}","{1075,1093}","{0,0}","{3,3}",\N,7,Peekaboo,35,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y1--0AQw                 ,5,1,2012-10-01 04:15:30,"{""${DieMFDie}$"",everfriends,WorldFamous,kz0511}","{12,1094,11,1095}","{4,4,4,4}","{1,3,3,3}",\N,8,Blitz Beach,43,t,1,1000
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Ysa21AQw                 ,5,1,2012-10-01 04:23:13,"{Ellisemmy,Trahogektor,BobbyProton,gektotraher}","{1096,1038,1097,1037}","{4,4,4,4}","{3,1,1,2}",\N,1,Machination,28,t,1,1000
