game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Ywp-fAgw                 ,2,2,2012-12-27 01:56:20,"{lawtai,TheGreatErenan}","{1123,1277}","{0,0}","{4,1}",\N,3,Foundry (V2),25,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YyImdAgw                 ,3,2,2012-12-27 03:51:41,"{vegaprom,itzCharlay}","{1512,1632}","{2,2}","{3,3}",\N,10,Sharkfood Island,17,t,2,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yi6uWAgw                 ,2,2,2012-12-27 09:11:24,"{jacs9,Alvendor}","{106,2}","{0,0}","{3,2}",\N,4,Glitch,19,t,2,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yor6VAgw                 ,3,2,2012-12-27 01:54:47,"{Fr3dr1kW,TheGreatErenan}","{1631,1277}","{2,2}","{1,2}",\N,6,Sweetie Plains,24,t,2,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YqMyiAgw                 ,3,2,2012-12-27 20:53:20,"{drakfeld,padizil}","{1620,2151}","{2,2}","{3,3}",\N,10,Sharkfood Island,33,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YocCfAgw                 ,3,2,2012-12-27 16:29:13,"{""- Japsie -"",game_taker}","{2075,1253}","{4,5}","{2,1}",\N,6,Sweetie Plains,40,t,2,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YufaeAgw                 ,2,2,2012-12-27 22:42:41,"{Emuchu,awpertunity}","{553,32}","{0,0}","{2,3}",\N,13,Reaper,15,t,2,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YnK74AQw                 ,3,2,2012-12-27 21:27:16,"{..Sir3..,Alvendor}","{689,2}","{5,5}","{1,4}",\N,10,Sharkfood Island,29,t,2,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YptSSAgw                 ,2,2,2012-12-27 09:14:54,"{Alvendor,jacs9}","{2,106}","{0,0}","{4,1}",\N,4,Glitch,24,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yj7mfAgw                 ,3,2,2012-12-27 17:09:59,"{GoHeat3,androooh}","{1025,1138}","{4,4}","{2,3}",\N,13,Reaper,10,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YybKWAgw                 ,5,2,2012-12-27 20:51:44,"{WorldFamous,traveler1978,""${DieMFDie}$"",ndesh2}","{11,2150,12,1024}","{4,4,4,4}","{2,3,3,3}",\N,11,Acrospire,51,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yrt-UAgw                 ,3,2,2012-12-27 01:58:23,"{TheGreatErenan,yyy὇b}","{1277,1560}","{2,2}","{2,3}",\N,4,Glitch,19,t,1,1200
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yt_mWAgw                 ,3,2,2012-12-27 21:06:28,"{harvarnold,""Ser Purple Wolf""}","{1358,235}","{4,4}","{2,3}",\N,7,Peekaboo,89,t,1,1200
