game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgrsHHowkM    ,3,7,2016-05-13 18:19:04,"{kewidi,Neurobraid}","{9971,170714}","{3,3}","{1,2}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgvtaAvgkM    ,3,7,2016-05-13 19:58:36,"{gooch17,Dxrallen28}","{4196,167708}","{2,3}","{4,1}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg3rOHvgkM    ,2,7,2016-05-13 01:03:45,"{Jemini.Jenn,theFATangel}","{61195,463}","{0,0}","{3,1}",\N,3,Foundry (V2),14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgvtiTrwoM    ,3,7,2016-05-13 11:39:59,"{Dynamico75,ain1986}","{169898,4347}","{3,3}","{1,1}",\N,3,Foundry (V2),11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgvrj88QkM    ,3,7,2016-05-13 15:37:11,"{ShibaPugg,""Big E Barnes""}","{7158,4858}","{3,3}","{2,3}",\N,3,Foundry (V2),13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgnsrVvQoM    ,2,7,2016-05-13 08:19:06,"{TheGense,Shoutswithintents}","{2200,28565}","{0,0}","{1,3}",\N,3,Foundry (V2),2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg3qee-wgM    ,2,7,2016-05-13 23:51:02,"{Block2counter,""The Saxon""}","{169871,169811}","{0,0}","{3,4}",\N,3,Foundry (V2),8,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgvtyBtQoM    ,3,7,2016-05-13 22:54:07,"{jpheterson,dmills412}","{28389,69362}","{4,4}","{2,2}",\N,3,Foundry (V2),17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgnoGYqwoM    ,3,7,2016-05-13 02:24:15,"{suprchargr77,""(<yt 70>)""}","{28557,41766}","{3,3}","{3,4}",\N,3,Foundry (V2),15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg1omQrwoM    ,3,7,2016-05-13 10:47:18,"{Hazelwoood,lookout4that}","{29537,160273}","{3,3}","{1,2}",\N,3,Foundry (V2),28,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg3o3_pAoM    ,2,7,2016-05-13 18:00:09,"{GingerFire,angel659}","{170207,172573}","{0,0}","{1,3}",\N,3,Foundry (V2),7,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgrtqZuAoM    ,3,7,2016-05-13 07:43:20,"{g1ddy25,-Doji59-}","{3233,3210}","{3,3}","{1,3}",\N,3,Foundry (V2),29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg3uvXoAkM    ,3,7,2016-05-13 18:41:27,"{hanabi,Nagibator666}","{171461,170726}","{4,4}","{3,2}",\N,3,Foundry (V2),19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg9p-4sQkM    ,3,7,2016-05-13 18:19:03,"{LetyAnn,""Jeff Frisco""}","{170994,72889}","{1,2}","{4,3}",\N,13,Reaper,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg3rOiugoM    ,3,7,2016-05-13 23:46:14,"{kclasdf1,--DeadlyDSteadly--}","{12755,135609}","{4,4}","{1,2}",\N,3,Foundry (V2),36,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICg3sbUvgoM    ,3,7,2016-05-13 23:41:13,"{MrBobbo,Zilean}","{172248,172496}","{2,3}","{3,3}",\N,3,Foundry (V2),17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICgvvy-qQkM    ,2,7,2016-05-13 23:40:24,"{Brainbeats,""  Anywho  ""}","{161299,161262}","{0,0}","{4,1}",\N,3,Foundry (V2),16,t,1,1603
