game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgubTPrQsM    ,2,7,2017-08-08 22:45:47,"{corissae,Fragable}","{183342,183343}","{0,0}","{3,3}",\N,15,War Garden,5,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2f-XvgkM    ,3,7,2017-08-08 23:21:14,"{Cayoodles,""  Anne801  ""}","{43404,144024}","{3,3}","{2,3}",\N,3,Foundry (V2),20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2ZbruAkM    ,3,7,2017-08-08 02:10:34,"{tonygrey35,Kirbythedog2014}","{1315,66968}","{2,2}","{1,1}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDguaiSuQkM    ,3,7,2017-08-08 18:38:29,"{KurtKaninchen,PillarMonkey}","{183138,46382}","{2,2}","{3,4}",\N,3,Foundry (V2),17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2dzTpwkM    ,3,7,2017-08-08 10:24:12,"{E!NSTE!N,Soccermac8}","{22788,181172}","{4,4}","{1,2}",\N,3,Foundry (V2),44,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgmc-ToQoM    ,3,7,2017-08-08 11:50:59,"{GeneralFoss,jaydat86}","{22705,38555}","{3,3}","{3,3}",\N,3,Foundry (V2),46,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgmc-0pgoM    ,3,7,2017-08-08 14:46:11,"{Rickthebrickest,""Leo 1954 08 12""}","{183147,183282}","{2,0}","{3,3}",\N,3,Foundry (V2),2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgqbHjpQoM    ,3,7,2017-08-08 05:15:18,"{Blue_Krait,MassiveOgre54}","{16942,167851}","{4,4}","{2,2}",\N,3,Foundry (V2),14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgmemtqAoM    ,3,7,2017-08-08 01:14:47,"{""McKinney - Miller"",DiggyGamer}","{67308,176676}","{3,3}","{1,2}",\N,3,Foundry (V2),23,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgmauc6ggM    ,3,7,2017-08-08 13:28:36,"{fhavko,TsgonnaBOK}","{3104,129023}","{4,4}","{2,2}",\N,3,Foundry (V2),21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2fChqgoM    ,3,7,2017-08-08 09:40:20,"{""  Anne801  "",ab929}","{144024,37963}","{3,3}","{3,1}",\N,4,Glitch,49,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2eOG5AkM    ,2,7,2017-08-08 00:38:29,"{corissae,Fragable}","{183342,183343}","{0,0}","{3,3}",\N,16,Sweet Tooth,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgudXBoQoM    ,3,7,2017-08-08 21:48:56,"{Fragable,T0MMDuV}","{183343,182675}","{1,1}","{3,3}",\N,16,Sweet Tooth,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2eq_sgkM    ,3,7,2017-08-08 18:32:37,"{GeneralFoss,gooch17}","{22705,4196}","{3,3}","{3,3}",\N,13,Reaper,29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2fWguAkM    ,3,7,2017-08-08 23:59:23,"{kenjav,""Orion Tartan""}","{132162,182852}","{3,3}","{4,2}",\N,16,Sweet Tooth,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDguY76sAkM    ,2,7,2017-08-08 23:32:08,"{MikeW17,""Necrotic Soul""}","{149434,178491}","{0,0}","{3,3}",\N,3,Foundry (V2),4,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2fuEsAkM    ,3,7,2017-08-08 23:29:25,"{swagpayton300,Borojung}","{173158,182899}","{2,2}","{3,3}",\N,3,Foundry (V2),33,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgubi7sQsM    ,2,7,2017-08-08 22:32:56,"{TJGonzales92,itsalllove}","{40338,100687}","{0,0}","{2,3}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDguY7LpQkM    ,2,7,2017-08-08 23:06:48,"{<Kt1205>,corissae}","{177369,183342}","{0,0}","{3,3}",\N,9,Long Nine,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgueOmuwkM    ,3,7,2017-08-08 22:34:22,"{gooch17,""Orion Tartan""}","{4196,182852}","{3,3}","{2,2}",\N,9,Long Nine,28,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2ZC3sgkM    ,3,7,2017-08-08 22:31:17,"{kdogg85,triviahost}","{1864,3490}","{3,3}","{2,3}",\N,9,Long Nine,27,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgqeaYuAkM    ,3,7,2017-08-08 23:30:58,"{caj021291,*:MPz:*}","{176828,38612}","{3,3}","{3,3}",\N,7,Peekaboo,182,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2aWSpQoM    ,2,7,2017-08-08 23:09:22,"{All_paws_matter,VasEmber1}","{181858,172475}","{0,0}","{3,4}",\N,7,Peekaboo,24,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDguYyFsQoM    ,3,7,2017-08-08 23:54:59,"{shakki2,petcopadre}","{179253,18571}","{3,3}","{1,1}",\N,7,Peekaboo,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg6ZisugoM    ,3,7,2017-08-08 23:41:38,"{<ICEMAN1212>,mooch1991}","{59914,13448}","{3,3}","{3,3}",\N,7,Peekaboo,33,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2cO8rQsM    ,3,7,2017-08-08 23:33:40,"{Marvs1234,Moabidali1}","{172632,38827}","{3,3}","{4,2}",\N,7,Peekaboo,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg0dzjtQkM    ,3,7,2017-08-08 22:52:45,"{pvmarcos,Draxis1969}","{164417,182830}","{3,3}","{3,3}",\N,7,Peekaboo,97,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgubjx_ggM    ,2,7,2017-08-08 23:32:22,"{vohvelo,""Necrotic Soul""}","{183108,178491}","{0,0}","{2,3}",\N,13,Reaper,3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2eqcpQoM    ,2,7,2017-08-08 23:20:51,"{Jeff23455,Jamerson573}","{183291,183279}","{0,0}","{3,3}",\N,10,Sharkfood Island,17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgmZiRpAoM    ,3,7,2017-08-08 23:55:21,"{Laborious,""Holy R0ll3r""}","{148793,43436}","{4,3}","{2,1}",\N,10,Sharkfood Island,37,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgueiwogsM    ,3,7,2017-08-08 22:38:35,"{<ICEMAN1212>,ⒶⓈⓉⓇⓄ}","{59914,174630}","{3,3}","{3,2}",\N,10,Sharkfood Island,22,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgubGC5goM    ,3,7,2017-08-08 23:39:30,"{""- 40n -"",JazzTownCharlie}","{135248,48139}","{5,5}","{3,2}",\N,10,Sharkfood Island,10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2d22tgsM    ,3,7,2017-08-08 22:26:23,"{gertgeek,""^ Raine_sky ^""}","{5628,74994}","{3,3}","{1,2}",\N,10,Sharkfood Island,34,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgucy8tQsM    ,3,7,2017-08-08 23:12:25,"{""- 40n -"",JazzTownCharlie}","{135248,48139}","{5,5}","{3,2}",\N,14,Skull Duggery,15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgufHKuAoM    ,3,7,2017-08-08 23:05:23,"{RooftopTango,Fragable}","{180969,183343}","{2,1}","{1,3}",\N,6,Sweetie Plains,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgucqdsAkM    ,3,7,2017-08-08 23:41:38,"{Uconn1029,Yeieezy}","{34361,39951}","{3,2}","{3,4}",\N,6,Sweetie Plains,2,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDguezIsAoM    ,3,7,2017-08-08 23:10:38,"{VasEmber1,JazzTownCharlie}","{172475,48139}","{4,5}","{2,2}",\N,12,Thorn Gulley,38,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2aqA5gkM    ,3,7,2017-08-08 23:36:26,"{csanborn97,Panque2}","{176239,178701}","{2,2}","{3,3}",\N,15,War Garden,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgueycqQkM    ,3,7,2017-08-08 23:16:31,"{Panque2,Guillermo8_24}","{178701,158378}","{2,2}","{3,3}",\N,15,War Garden,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgyaDouwsM    ,3,7,2017-08-08 23:23:21,"{MrsDuff1,thatguypooral}","{3911,6318}","{2,3}","{3,1}",\N,15,War Garden,35,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg6ZTnpQkM    ,5,7,2017-08-08 23:30:50,"{...Thorndor...,Arthurdbco,FairbairnSykes,MariannaH1991}","{156965,67772,170630,174830}","{2,3,2,3}","{2,2,3,3}",\N,1,Machination,52,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2ej0qAkM    ,5,7,2017-08-08 23:42:27,"{cjcopeland,beepea8,3Cookie33,blauentag}","{116,312,32898,182}","{4,3,4,3}","{3,3,2,4}",\N,17,Sugar Rock,37,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDguZPuqQkM    ,2,7,2017-08-08 21:51:46,"{GamingGurke1,TwixOrange}","{183354,183355}","{0,0}","{3,3}",\N,9,Long Nine,2,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2eSivAoM    ,3,7,2017-08-08 21:52:05,"{stealclub11,mboy75}","{36431,16821}","{3,3}","{1,2}",\N,7,Peekaboo,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg6fHYtgoM    ,3,7,2017-08-08 22:17:10,"{PSUDREW99,""Zomus X""}","{23995,2559}","{4,4}","{4,3}",\N,10,Sharkfood Island,23,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2efNvwsM    ,2,7,2017-08-08 21:54:06,"{Sarahbeth695,ZackkSpence}","{183356,134779}","{0,0}","{3,3}",\N,10,Sharkfood Island,14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2cmSsgkM    ,3,7,2017-08-08 22:22:27,"{J-Pizzler01,""Adam Archibald""}","{8873,8104}","{2,2}","{3,2}",\N,10,Sharkfood Island,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2ZeKuAoM    ,3,7,2017-08-08 22:21:16,"{HighAsSox,NinjaKittyJoseph}","{171965,182799}","{1,2}","{3,4}",\N,10,Sharkfood Island,13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2aTvtAoM    ,3,7,2017-08-08 22:02:41,"{""Naughty Maximus"",""comb4t w0mbat""}","{167853,181659}","{3,3}","{3,2}",\N,10,Sharkfood Island,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2Zf5tAoM    ,2,7,2017-08-08 21:41:49,"{corissae,<Kt1205>}","{183342,177369}","{0,0}","{3,3}",\N,10,Sharkfood Island,10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg2ZfupQsM    ,2,7,2017-08-08 21:52:22,"{Moabidali1,Ganmer_}","{38827,183353}","{0,0}","{1,3}",\N,10,Sharkfood Island,17,t,1,1603
