game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAq5H0pQoM    ,2,6,2015-01-02 22:19:12,"{>>Sandrew15<<,-[!gul!]-}","{71007,71006}","{0,0}","{3,3}",\N,9,Long Nine,28,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAs_Gy9wgM    ,3,6,2015-01-02 22:53:20,"{shell322,LordKelson}","{4747,24348}","{3,3}","{2,1}",\N,3,Foundry (V2),13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAs97G5goM    ,3,6,2015-01-02 10:13:38,"{danc1ngonkee,march354}","{66545,29551}","{2,2}","{3,1}",\N,3,Foundry (V2),16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAq-Dg8wgM    ,3,6,2015-01-02 00:15:44,"{""Steve 506"",Deeznuts69(}","{8123,40045}","{3,2}","{1,1}",\N,3,Foundry (V2),17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAq_DkpAoM    ,3,6,2015-01-02 20:20:43,"{resneps88,Jackc53}","{5604,65590}","{3,3}","{4,1}",\N,3,Foundry (V2),29,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAy_2gtgsM    ,3,6,2015-01-02 11:08:13,"{megatonbboy,ScopeGeek}","{1015,10}","{3,3}","{1,2}",\N,3,Foundry (V2),47,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAk4S0nQoM    ,3,6,2015-01-02 13:36:29,"{Fall3n0ut,<[Wattie]>}","{71188,36664}","{0,2}","{3,4}",\N,3,Foundry (V2),10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAy-vr8AsM    ,3,6,2015-01-02 04:37:07,"{""Steve 506"",Djyh}","{8123,70874}","{3,2}","{1,2}",\N,3,Foundry (V2),12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAg5ykswoM    ,3,6,2015-01-02 17:14:21,"{-PasswordisTaco-,belisar1us}","{49327,1213}","{5,5}","{2,2}",\N,3,Foundry (V2),41,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA88_htgkM    ,3,6,2015-01-02 18:34:50,"{Heather%4,Djyh}","{63854,70874}","{2,2}","{3,1}",\N,3,Foundry (V2),13,t,2,1603
