game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y16WYAww                 ,3,2,2013-03-31 19:38:53,"{izzilla,Zdarmaa}","{1306,2217}","{3,3}","{1,3}",\N,16,Sweet Tooth,28,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YkeSPAww                 ,5,2,2013-03-31 12:08:16,"{kaizack,SonicFalcon,LortGob,FalconOz}","{1036,3068,325,1668}","{4,4,4,4}","{4,2,3,4}",\N,1,Machination,29,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y05KUAww                 ,2,2,2013-03-31 18:39:21,"{sorbeda74,uvafan173}","{15989,14139}","{0,0}","{1,2}",\N,10,Sharkfood Island,12,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YgKWYAww                 ,2,2,2013-03-31 23:35:04,"{nesterrSprinkles,*•McFly•*}","{15942,8658}","{0,0}","{1,1}",\N,10,Sharkfood Island,20,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YrumYAww                 ,3,2,2013-03-31 22:22:54,"{RyanTate,Miomama128}","{12810,15867}","{3,3}","{3,4}",\N,9,Long Nine,23,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YoO6VAww                 ,3,2,2013-03-31 22:19:12,"{vegaprom,Megavex}","{1512,9740}","{3,3}","{2,3}",\N,15,War Garden,7,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YhdGQAww                 ,3,2,2013-03-31 22:18:21,"{afrothunder24,vegaprom}","{1462,1512}","{3,3}","{3,2}",\N,9,Long Nine,32,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Ys7CXAww                 ,3,2,2013-03-31 22:17:54,"{vegaprom,smogus.scorpio}","{1512,9856}","{3,3}","{3,3}",\N,3,Foundry (V2),23,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YrPOUAww                 ,3,2,2013-03-31 21:01:59,"{ispree,uvafan173}","{20067,14139}","{5,5}","{2,2}",\N,13,Reaper,24,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YyvKHAww                 ,4,2,2013-03-31 19:46:24,"{uvafan173,qbmlMexico,connor3491,OutWitter11}","{14139,14364,819,1371}","{0,0,0,0}","{1,1,1,1}",\N,11,Acrospire,32,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y9ZOPAww                 ,4,2,2013-03-31 19:46:23,"{qbmlMexico,""derr furbong"",GoHeat3,OutWitter11}","{14364,9485,1025,1371}","{0,0,0,0}","{1,1,1,1}",\N,18,Mechanism,8,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yu_mYAww                 ,3,2,2013-03-31 19:43:21,"{chainsaw76,""All the names I want are took""}","{17406,10058}","{3,3}","{3,3}",\N,7,Peekaboo,6,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YiayOAww                 ,3,2,2013-03-31 19:19:28,"{bumbleguff,Giu-BR}","{1888,10168}","{4,4}","{4,3}",\N,6,Sweetie Plains,68,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YpMCbAww                 ,3,2,2013-03-31 18:57:54,"{uvafan173,ispree}","{14139,20067}","{5,5}","{2,2}",\N,12,Thorn Gulley,23,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YubqXAww                 ,3,2,2013-03-31 18:20:51,"{uvafan173,Mag!cGuy}","{14139,1506}","{5,5}","{2,2}",\N,16,Sweet Tooth,25,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YweKaAww                 ,2,2,2013-03-31 17:59:06,"{norahsul,Mag!cGuy}","{10108,1506}","{0,0}","{2,1}",\N,10,Sharkfood Island,14,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YhaaLAww                 ,3,2,2013-03-31 17:57:28,"{RandyDogz,TheBitPilot}","{493,33}","{4,5}","{1,4}",\N,4,Glitch,32,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y2PKaAww                 ,3,2,2013-03-31 17:55:19,"{hiphophomies,lonno925}","{20552,3739}","{3,3}","{2,3}",\N,9,Long Nine,23,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y7sebAww                 ,3,2,2013-03-31 17:54:07,"{oatsie,SlovakJack}","{7315,1923}","{4,4}","{3,1}",\N,14,Skull Duggery,10,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y-OGYAww                 ,3,2,2013-03-31 17:53:41,"{Mag!cGuy,Sharugames}","{1506,1752}","{5,5}","{2,1}",\N,7,Peekaboo,14,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y9pSWAww                 ,3,2,2013-03-31 17:52:53,"{E!NSTE!N,Mag!cGuy}","{22788,1506}","{5,5}","{2,2}",\N,3,Foundry (V2),11,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YtpmKAww                 ,3,2,2013-03-31 17:42:54,"{RandyDogz,TheBitPilot}","{493,33}","{4,5}","{4,1}",\N,6,Sweetie Plains,24,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y0raLAww                 ,3,2,2013-03-31 17:37:45,"{RandyDogz,TheBitPilot}","{493,33}","{4,5}","{1,4}",\N,4,Glitch,27,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YlpiSAww                 ,5,2,2013-03-31 17:11:54,"{""HitMan Harju"",Zetsumetsu,D.Advocate,standedge}","{1026,7234,939,16076}","{3,2,3,2}","{4,3,2,4}",\N,17,Sugar Rock,25,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y9YuYAww                 ,3,2,2013-03-31 17:09:47,"{""Nlewis 1"",Zetsumetsu}","{12919,7234}","{3,3}","{1,2}",\N,9,Long Nine,32,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y8deWAww                 ,2,2,2013-03-31 16:53:37,"{harvarnold,Jakeyboy20}","{1358,2305}","{0,0}","{2,2}",\N,6,Sweetie Plains,25,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YtuWJAww                 ,5,2,2013-03-31 16:36:17,"{hyperameba,""Richard Bott0m"",""gurk 111"",zwoogen}","{9708,2919,15862,2918}","{2,2,2,2}","{3,4,3,3}",\N,8,Blitz Beach,26,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YrPOQAww                 ,4,2,2013-03-31 15:51:57,"{wolfgangwilson22,=J0$)-(=,Panda4Man,LortGob}","{1758,1936,1619,325}","{0,0,0,0}","{2,3,3,3}",\N,1,Machination,37,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y4qeYAww                 ,3,2,2013-03-31 15:49:49,"{uvafan173,ispree}","{14139,20067}","{5,5}","{2,2}",\N,14,Skull Duggery,38,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YxIqUAww                 ,3,2,2013-03-31 15:47:02,"{uvafan173,Veggienauts}","{14139,20802}","{5,5}","{2,4}",\N,6,Sweetie Plains,41,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YxtCUAww                 ,3,2,2013-03-31 15:46:21,"{uvafan173,Veggienauts}","{14139,20802}","{5,5}","{2,4}",\N,16,Sweet Tooth,40,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y6aCSAww                 ,3,2,2013-03-31 14:36:48,"{TheBitPilot,Veggienauts}","{33,20802}","{5,5}","{2,4}",\N,13,Reaper,31,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y0JOWAww                 ,5,2,2013-03-31 13:25:11,"{Scawni,""Ja Karta"",""Toasty Cat"",enwhidbe}","{5373,15761,5172,22588}","{3,2,2,2}","{2,2,4,4}",\N,1,Machination,12,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YhPaNAww                 ,5,2,2013-03-31 13:10:23,"{Yellowstorm9,""7ss 7ss"",The.Blue.Spartan,phineas94}","{17240,22051,22829,1032}","{1,0,1,2}","{4,1,2,4}",\N,8,Blitz Beach,27,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YzYeQAww                 ,3,2,2013-03-31 12:44:34,"{phineas94,tco2540}","{1032,1158}","{5,5}","{2,1}",\N,4,Glitch,46,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YgLqPAww                 ,3,2,2013-03-31 12:31:01,"{hyperameba,""- Mug -""}","{9708,1346}","{4,4}","{4,4}",\N,12,Thorn Gulley,24,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YgMCbAww                 ,3,2,2013-03-31 12:08:56,"{jeffreylimth,izzilla}","{11433,1306}","{3,3}","{3,2}",\N,12,Thorn Gulley,7,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y-faQAww                 ,3,2,2013-03-31 19:20:47,"{""logging In..."",qbmlMexico}","{7465,14364}","{3,3}","{4,4}",\N,13,Reaper,28,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y5puYAww                 ,3,2,2013-03-31 11:17:22,"{izzilla,FlameOfWrath}","{1306,2453}","{3,3}","{2,1}",\N,15,War Garden,17,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y9v2XAww                 ,3,2,2013-03-31 10:18:08,"{ispree,GoHeat3}","{20067,1025}","{5,5}","{2,2}",\N,6,Sweetie Plains,10,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y2viRAww                 ,5,2,2013-03-31 09:44:20,"{DiamondLOD,schuz0r,felche76,hiphophomies}","{19876,21352,20493,20552}","{1,1,1,1}","{4,3,3,4}",\N,1,Machination,30,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y1rGSAww                 ,2,2,2013-03-31 08:45:40,"{Slighdiggity,uvafan173}","{9684,14139}","{0,0}","{2,2}",\N,12,Thorn Gulley,28,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y9_iUAww                 ,3,2,2013-03-31 08:45:03,"{tco2540,uvafan173}","{1158,14139}","{5,5}","{1,2}",\N,15,War Garden,23,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y27mVAww                 ,3,2,2013-03-31 08:44:43,"{uvafan173,Sharugames}","{14139,1752}","{5,5}","{2,2}",\N,13,Reaper,34,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y1MyXAww                 ,3,2,2013-03-31 08:11:50,"{oatsie,KiwiWanderer}","{7315,219}","{4,4}","{3,2}",\N,14,Skull Duggery,24,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y3OaPAww                 ,5,2,2013-03-31 04:21:10,"{Hother1000,hyperameba,45ellis,nacho.vonkickbutt}","{13627,9708,19850,2491}","{2,2,1,2}","{4,4,4,2}",\N,8,Blitz Beach,34,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y8e-PAww                 ,4,2,2013-03-31 02:46:18,"{""derr furbong"",boyxoneder,izzilla,Mag!cGuy}","{9485,16337,1306,1506}","{0,0,0,0}","{1,1,1,1}",\N,5,Candy Core Mine,9,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y1OmYAww                 ,3,2,2013-03-31 02:41:27,"{Mag!cGuy,connor3491}","{1506,819}","{5,5}","{2,2}",\N,12,Thorn Gulley,8,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y-p7xAgw                 ,3,2,2013-03-31 02:16:33,"{blackfella4283,""XtreM Q""}","{7144,16473}","{4,3}","{4,2}",\N,12,Thorn Gulley,36,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y8rGYAww                 ,3,2,2013-03-31 01:17:40,"{cor13:4,MentisBlack}","{16902,16032}","{4,4}","{3,1}",\N,15,War Garden,22,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yq-CWAww                 ,3,2,2013-03-31 00:08:37,"{""   daHsu   "",blackfella4283}","{1171,7144}","{4,4}","{3,2}",\N,7,Peekaboo,23,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YgdOOAww                 ,2,2,2013-03-31 11:37:45,"{TheGreatAnt,greatbero}","{1272,1836}","{0,0}","{4,4}",\N,7,Peekaboo,46,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YneCWAww                 ,5,2,2013-03-31 21:07:59,"{""Ja Karta"",crosbiola,""Buzz Killingtun"",-OneManArmy-}","{15761,1250,3489,18627}","{4,4,4,4}","{4,1,2,2}",\N,1,Machination,15,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YgOyWAww                 ,5,2,2013-03-31 19:06:33,"{WackyWarner1827,hiphophomies,TheNoobSlayer71,schuz0r}","{21085,20552,21222,21352}","{2,1,2,1}","{3,1,1,3}",\N,5,Candy Core Mine,15,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YipqSAww                 ,5,2,2013-03-31 15:15:20,"{wordmonkey,""nommy nom nom"",phineas94,vish1239}","{2274,14274,1032,8380}","{4,4,4,4}","{3,2,2,1}",\N,18,Mechanism,16,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YocGPAww                 ,5,2,2013-03-31 12:07:23,"{""katrine stig"",LortGob,JCUAce0,lando.erb}","{18233,325,7651,22835}","{4,4,4,4}","{3,3,4,4}",\N,5,Candy Core Mine,12,t,2,1600
