game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv8GFvAkM    ,3,7,2018-05-23 16:09:39,"{victor0531,TikiBeeki}","{6384,18079}","{3,3}","{2,1}",\N,3,Foundry (V2),11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDg38_OrwoM    ,3,7,2018-05-23 13:35:43,"{pepe,WizardryIB}","{44788,21600}","{2,2}","{3,4}",\N,3,Foundry (V2),7,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv_6l2goM    ,3,7,2018-05-23 22:41:51,"{victor0531,gooch17}","{6384,4196}","{3,3}","{4,3}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv-Cr6AsM    ,3,7,2018-05-23 01:57:25,"{flu...,davecoulter1985}","{5434,187161}","{3,2}","{3,3}",\N,3,Foundry (V2),47,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv73AsAsM    ,3,7,2018-05-23 21:04:14,"{luisfi,fionalbdn}","{186947,38748}","{3,3}","{2,3}",\N,3,Foundry (V2),12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv762uAsM    ,3,7,2018-05-23 17:45:49,"{""leggendary  "",tonygrey35}","{187520,1315}","{0,2}","{3,1}",\N,3,Foundry (V2),4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv8WM9goM    ,3,7,2018-05-23 22:53:11,"{wasabi2k,ScopeGeek}","{41581,10}","{3,3}","{3,2}",\N,3,Foundry (V2),18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv_fPugoM    ,3,7,2018-05-23 12:45:50,"{RappingHoplite27,HeWhoMustNotBeNamedx}","{169638,135586}","{1,1}","{3,4}",\N,3,Foundry (V2),3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv96LoAgM    ,3,7,2018-05-23 07:48:53,"{tlockr,jamaicajoe}","{185381,12802}","{3,3}","{3,3}",\N,13,Reaper,19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDgv8_U-QoM    ,3,7,2018-05-23 23:54:19,"{kvkampala,TheGreatTiki}","{5854,9454}","{3,3}","{2,2}",\N,4,Glitch,15,t,2,1603
