game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgKb_-AkM    ,5,7,2023-03-21 23:17:36,"{Zunderzange,""nancy4fun :]"",Lonew0lf0101,NugoNugiNutshell}","{197743,39381,178549,198486}","{4,2,4,2}","{3,2,1,3}",\N,5,Candy Core Mine,29,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4IHF8QgM    ,3,7,2023-03-21 23:15:37,"{GrumpyPants2022,kho805}","{194974,155260}","{3,3}","{1,4}",\N,14,Skull Duggery,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoO2KiwoM    ,5,7,2023-03-21 23:15:24,"{butoutski,deadfishnonsense,Fzz.,""* J Money *""}","{193283,88274,190125,26540}","{3,3,3,3}","{2,1,1,1}",\N,1,Machination,35,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4LWu4QoM    ,5,7,2023-03-21 23:06:58,"{BouncyCaddy78128,pheonix.warrior,accountantalpaca,""The Hamburgler 71""}","{195329,195472,196008,9289}","{1,1,1,1}","{1,1,2,4}",\N,17,Sugar Rock,31,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkPqdsgkM    ,5,7,2023-03-21 23:06:55,"{Chizzzle,NugoNugiNutshell,""J3wish P0pe"",kimeechee}","{189910,198486,1768727,5614}","{1,0,1,0}","{2,3,1,3}",\N,18,Mechanism,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgO3d7woM    ,3,7,2023-03-21 23:01:32,"{Peacemkr28,kho805}","{185362,155260}","{3,3}","{3,4}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoJnLqgkM    ,2,7,2023-03-21 22:52:49,"{robberbear,lanerlane}","{25345,198680}","{0,0}","{3,3}",\N,15,War Garden,23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoJnVswsM    ,2,7,2023-03-21 22:43:09,"{_Trevor267_,lanerlane}","{177750,198680}","{0,0}","{3,3}",\N,14,Skull Duggery,3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4OPHogkM    ,3,7,2023-03-21 22:00:11,"{5u7ch,""Rovert 4444""}","{24428,7319}","{3,3}","{2,4}",\N,10,Sharkfood Island,32,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoJns7AgM    ,3,7,2023-03-21 21:59:41,"{Peacemkr28,5u7ch}","{185362,24428}","{3,3}","{3,2}",\N,16,Sweet Tooth,19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoJnLqgsM    ,3,7,2023-03-21 21:40:08,"{Gogolinolett,<oramsby7>}","{181016,38814}","{3,3}","{3,3}",\N,3,Foundry (V2),10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoLjYvwkM    ,3,7,2023-03-21 21:33:28,"{bcporter,Gogolinolett}","{197268,181016}","{3,3}","{2,3}",\N,14,Skull Duggery,15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQwJSa8AkM    ,5,7,2023-03-21 21:28:55,"{Yuuurrrpp,""Tiresome Jaguar 491"",Tawgman,Chizzzle}","{273,195706,3252,189910}","{2,2,2,1}","{3,4,1,2}",\N,5,Candy Core Mine,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ0KCHqwkM    ,2,7,2023-03-21 21:23:13,"{antiturnip,1Aseric}","{1775,192812}","{0,0}","{4,4}",\N,9,Long Nine,36,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgJfDqAsM    ,3,7,2023-03-21 21:21:21,"{""  Anne801  "",BilldaCat10}","{144024,1768715}","{3,3}","{3,4}",\N,4,Glitch,75,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgO7rtwkM    ,3,7,2023-03-21 21:19:29,"{GrumpyPants2022,""Hotte Berlin""}","{194974,5823}","{3,3}","{2,3}",\N,6,Sweetie Plains,35,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoLjYvwsM    ,3,7,2023-03-21 21:12:05,"{bcporter,Gogolinolett}","{197268,181016}","{3,3}","{2,3}",\N,4,Glitch,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkMSV5QoM    ,3,7,2023-03-21 20:57:46,"{bcporter,Gogolinolett}","{197268,181016}","{3,3}","{2,3}",\N,4,Glitch,29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkKT4vAsM    ,3,7,2023-03-21 20:50:58,"{bcporter,Gogolinolett}","{197268,181016}","{3,3}","{2,3}",\N,9,Long Nine,11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgJ3Q4AgM    ,3,7,2023-03-21 20:47:05,"{""Tiresome Jaguar 491"",trixykitty}","{195706,189409}","{3,3}","{4,3}",\N,12,Thorn Gulley,27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4JOl9wgM    ,3,7,2023-03-21 20:46:36,"{bcporter,Gogolinolett}","{197268,181016}","{3,3}","{2,3}",\N,6,Sweetie Plains,21,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQwJn-sQkM    ,5,7,2023-03-21 20:42:14,"{Ringo2489,Padishahid,Seusy02,Xæyon}","{197954,198767,197136,195745}","{1,1,1,1}","{3,3,3,3}",\N,5,Candy Core Mine,80,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQwJSvtAsM    ,3,7,2023-03-21 20:31:40,"{GeneralEnthusiast202,casbes}","{193601,11786}","{2,2}","{3,3}",\N,9,Long Nine,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkIuTvwsM    ,2,7,2023-03-21 20:31:23,"{Masakaos,""Calm Seer 585""}","{186985,1768706}","{0,0}","{3,3}",\N,10,Sharkfood Island,12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoLGdqAkM    ,3,7,2023-03-21 20:29:42,"{Xæyon,TikiBeeki}","{195745,18079}","{3,3}","{1,1}",\N,4,Glitch,46,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkIberwsM    ,3,7,2023-03-21 20:29:33,"{BuffBrontosaurus7409,ironbo99}","{190005,67358}","{3,3}","{3,2}",\N,12,Thorn Gulley,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgLWb7wsM    ,2,7,2023-03-21 20:27:37,"{robberbear,norahsul}","{25345,10108}","{0,0}","{2,2}",\N,10,Sharkfood Island,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoNqoqwkM    ,3,7,2023-03-21 20:24:35,"{Shavy55,GrumpyPants2022}","{23170,194974}","{3,3}","{1,1}",\N,9,Long Nine,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkMSssAsM    ,2,7,2023-03-21 20:22:33,"{[Av8rtim],""Tandem War Elephant One""}","{155517,1768700}","{0,0}","{4,3}",\N,12,Thorn Gulley,18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4MGxvQkM    ,3,7,2023-03-21 20:20:53,"{dancingtofuuu,RagingMonster9}","{187482,125402}","{3,3}","{3,3}",\N,4,Glitch,21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoL-WvwsM    ,2,7,2023-03-21 20:18:55,"{""Hyonsoc Lymorear"",norahsul}","{198785,10108}","{0,0}","{3,2}",\N,10,Sharkfood Island,8,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoKrT-wgM    ,3,7,2023-03-21 20:08:33,"{realbaeIG,Chizzzle}","{193983,189910}","{4,4}","{3,2}",\N,6,Sweetie Plains,30,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkMbmpAsM    ,3,7,2023-03-21 20:04:04,"{casbes,:..neal5..:}","{11786,4831}","{2,2}","{3,3}",\N,7,Peekaboo,36,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4OL-qAsM    ,2,7,2023-03-21 20:00:23,"{robberbear,lanerlane}","{25345,198680}","{0,0}","{3,3}",\N,16,Sweet Tooth,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4JOltwkM    ,3,7,2023-03-21 19:55:37,"{Gogolinolett,<oramsby7>}","{181016,38814}","{3,3}","{3,3}",\N,12,Thorn Gulley,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4JPq-wgM    ,3,7,2023-03-21 19:49:47,"{<oramsby7>,Gogolinolett}","{38814,181016}","{3,3}","{1,3}",\N,3,Foundry (V2),10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4Nyb7ggM    ,3,7,2023-03-21 19:36:31,"{redleg16,DK0ll}","{5565,40212}","{3,3}","{2,4}",\N,15,War Garden,31,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4L3RtQkM    ,3,7,2023-03-21 19:32:56,"{TheGreatTiki,viper-ecp}","{9454,167956}","{3,3}","{2,3}",\N,10,Sharkfood Island,65,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkJmW9AsM    ,2,7,2023-03-21 19:30:58,"{antiturnip,1Aseric}","{1775,192812}","{0,0}","{4,4}",\N,10,Sharkfood Island,15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4MeKoAkM    ,3,7,2023-03-21 18:59:53,"{Jjsksu26,TikiBeeki}","{180520,18079}","{3,3}","{3,1}",\N,6,Sweetie Plains,27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4Nvl4goM    ,3,7,2023-03-21 18:55:47,"{mthomas1818,mallorz44}","{9172,40756}","{3,2}","{4,3}",\N,13,Reaper,36,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4JOltwsM    ,3,7,2023-03-21 18:36:58,"{TikiBeeki,<oramsby7>}","{18079,38814}","{3,3}","{1,1}",\N,13,Reaper,11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkMSwoQkM    ,3,7,2023-03-21 18:17:43,"{GrumpyPants2022,thorpatrickanderson}","{194974,130613}","{3,3}","{1,2}",\N,3,Foundry (V2),19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkObGsAsM    ,3,7,2023-03-21 18:07:12,"{TDmaster1234,adaustin76}","{22059,7150}","{3,3}","{1,1}",\N,4,Glitch,35,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQv__oowkM    ,3,7,2023-03-21 18:06:59,"{""GoM 11"",ZenithDragon7343}","{39389,1768681}","{2,2}","{3,3}",\N,12,Thorn Gulley,78,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4P3y6goM    ,3,7,2023-03-21 18:06:57,"{""Haltdiefresse 1"",Terry362}","{198861,7679}","{0,2}","{3,3}",\N,3,Foundry (V2),4,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4P7WsgkM    ,3,7,2023-03-21 18:06:56,"{""Itchy Warg 324"",mallorz44}","{1768679,40756}","{1,2}","{3,1}",\N,6,Sweetie Plains,5,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ_4P9owkM    ,3,7,2023-03-21 18:06:55,"{DCNinja1910,TurnUpGabe}","{196151,196184}","{3,3}","{3,3}",\N,7,Peekaboo,147,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgO34qwsM    ,3,7,2023-03-21 17:58:53,"{SonorousComputer9273,uckfou}","{198562,14317}","{4,4}","{1,2}",\N,14,Skull Duggery,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQoKnIowkM    ,3,7,2023-03-21 17:57:51,"{bcuster,Peacemkr28}","{2223,185362}","{3,3}","{3,2}",\N,14,Skull Duggery,29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkJmCpQkM    ,3,7,2023-03-21 17:14:33,"{GrumpyPants2022,""Three Nights a Week""}","{194974,198857}","{3,3}","{1,3}",\N,7,Peekaboo,17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4P6JqwsM    ,3,7,2023-03-21 17:12:54,"{Torbreck.,bcuster}","{2196,2223}","{5,3}","{1,3}",\N,4,Glitch,6,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4OPi5AgM    ,2,7,2023-03-21 17:05:25,"{lanerlane,Masakaos}","{198680,186985}","{0,0}","{3,2}",\N,10,Sharkfood Island,15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgO7_rgkM    ,3,7,2023-03-21 17:00:41,"{""Dave Beeeer"",duffman8080}","{2395,191781}","{3,3}","{1,1}",\N,7,Peekaboo,19,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgK2s5QgM    ,3,7,2023-03-21 17:00:17,"{realbaeIG,Chizzzle}","{193983,189910}","{4,4}","{3,2}",\N,4,Glitch,12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ_8_u6wgM    ,3,7,2023-03-21 16:56:41,"{JeepsNBeer,duffman8080}","{39078,191781}","{2,3}","{4,1}",\N,7,Peekaboo,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkJntvAsM    ,3,7,2023-03-21 16:52:25,"{IronBuddha99,Titan11191}","{191595,162967}","{3,3}","{1,2}",\N,4,Glitch,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgO7_7ggM    ,3,7,2023-03-21 16:42:21,"{ilya..k,GrumpyPants2022}","{15559,194974}","{3,3}","{2,1}",\N,12,Thorn Gulley,37,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ4MPSvAsM    ,3,7,2023-03-21 16:40:05,"{Batman'Superman,Feddog99}","{23285,5010}","{3,3}","{4,3}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQkKS2sgsM    ,3,7,2023-03-21 16:26:56,"{IronBuddha99,Jemini.Jenn}","{191595,61195}","{3,3}","{1,2}",\N,7,Peekaboo,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQwNTCvAkM    ,3,7,2023-03-21 16:14:51,"{DubiousMaster,NewThomas}","{189095,611}","{3,3}","{4,3}",\N,14,Skull Duggery,22,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQgO7_7goM    ,3,7,2023-03-21 16:07:36,"{LordKelson,Kershawshank}","{24348,4969}","{3,3}","{1,4}",\N,7,Peekaboo,21,t,1,1603
