game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA59W3rAoM    ,3,6,2015-02-11 14:01:29,"{Hand0fFa7e,ProfesrChaos78}","{30052,38709}","{3,3}","{3,4}",\N,9,Long Nine,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA57eH7woM    ,3,6,2015-02-11 23:06:09,"{TikiBeeki,Airbornemil}","{18079,69026}","{3,3}","{2,3}",\N,3,Foundry (V2),15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAh7TrlQoM    ,3,6,2015-02-11 12:11:35,"{""Last Angel"",bevens42}","{1163,5317}","{3,3}","{2,1}",\N,3,Foundry (V2),11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAl7yYvgoM    ,3,6,2015-02-11 05:53:15,"{""Zhi Jiang"",MiKla79}","{74029,5870}","{2,3}","{3,3}",\N,3,Foundry (V2),11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAx9Ks8ggM    ,3,6,2015-02-11 10:12:35,"{-OneTwoBee-,Juje03}","{56322,74342}","{1,0}","{3,3}",\N,3,Foundry (V2),5,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAu62x6AkM    ,3,6,2015-02-11 21:45:07,"{gomemphistigers,shchtm}","{1748,14051}","{3,3}","{3,2}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAx7PBtQsM    ,3,6,2015-02-11 20:04:35,"{vintagepulps,""Jeff Frisco""}","{71574,72889}","{2,1}","{3,3}",\N,3,Foundry (V2),21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAx4-62woM    ,3,6,2015-02-11 03:40:46,"{""Tab H2Oman"",Angiestupsi}","{37014,68450}","{3,3}","{3,1}",\N,3,Foundry (V2),53,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAp_75twoM    ,3,6,2015-02-11 11:05:52,"{Flem$,*.melo85.*}","{37182,4387}","{3,3}","{1,2}",\N,3,Foundry (V2),41,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA-4fRiggM    ,3,6,2015-02-11 15:41:52,"{paedro123,30pguy}","{50319,8362}","{3,3}","{3,1}",\N,3,Foundry (V2),13,t,1,1603
