game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yzb7jAgw                 ,3,2,2013-02-11 19:01:27,"{sirspacey,masemase}","{1337,1401}","{3,3}","{1,2}",\N,12,Thorn Gulley,15,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yw47mAgw                 ,3,2,2013-02-11 12:53:28,"{Mag!cGuy,""The Dominant Killer""}","{1506,1364}","{4,4}","{2,3}",\N,13,Reaper,79,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YlcTsAgw                 ,5,2,2013-02-11 20:27:08,"{""candy eater666"",""Sam Mobe"",Killer878,bluedevilblue}","{13758,17724,12038,3953}","{1,1,1,1}","{1,1,4,1}",\N,1,Machination,19,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YtqHEAgw                 ,4,2,2013-02-11 16:07:56,"{""dr ratdog"",wcmishere,_shutyourface_,wonderpug}","{2269,1565,1421,19}","{0,0,0,0}","{3,2,1,2}",\N,5,Candy Core Mine,51,t,1,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YsKbmAgw                 ,3,2,2013-02-11 19:16:52,"{Breaumont,F15Flyer}","{3116,4822}","{2,3}","{3,1}",\N,4,Glitch,17,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yk5XEAgw                 ,2,2,2013-02-11 23:31:41,"{""   daHsu   "",StratZ-}","{1171,6730}","{0,0}","{1,1}",\N,4,Glitch,22,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y74y2Agw                 ,3,2,2013-02-11 23:31:38,"{StratZ-,HomerJayW}","{6730,3783}","{2,2}","{1,1}",\N,13,Reaper,40,t,1,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yz46_Agw                 ,3,2,2013-02-11 23:31:38,"{""Jisabell 26"",StratZ-}","{5541,6730}","{2,2}","{2,1}",\N,12,Thorn Gulley,20,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YsN28Agw                 ,3,2,2013-02-11 23:31:38,"{pareesauce,StratZ-}","{2998,6730}","{2,2}","{2,1}",\N,9,Long Nine,12,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YnYKYAgw                 ,3,2,2013-02-11 23:31:37,"{BilldaCat,laYahooz}","{2469,1136}","{3,3}","{1,1}",\N,13,Reaper,8,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y2P25Agw                 ,3,2,2013-02-11 23:31:37,"{dofeldaf,""   daHsu   ""}","{13510,1171}","{4,4}","{3,1}",\N,13,Reaper,6,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yi9WUAgw                 ,3,2,2013-02-11 23:31:37,"{""   daHsu   "",TheQwertiest}","{1171,1082}","{4,4}","{1,1}",\N,12,Thorn Gulley,23,t,1,1500
