game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAsK69sgoM    ,4,3,2013-12-18 22:05:12,"{TheGreatErenan,aginor8,""Chas3r 926"",""KMan 29""}","{1277,1000,35848,707}","{0,0,0,0}","{3,2,2,3}",\N,17,Sugar Rock,31,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA-J-N7QoM    ,3,3,2013-12-18 11:37:33,"{""white dr4gon"",Uyduruk00}","{1317,36089}","{5,5}","{2,2}",\N,15,War Garden,24,t,2,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA-NjXqAgM    ,3,3,2013-12-18 00:17:41,"{mr_13en,wheels26!}","{32080,1945}","{4,4}","{2,2}",\N,3,Foundry (V2),10,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA2LSJlwsM    ,2,3,2013-12-18 19:20:05,"{His_Daddy,LER4T}","{13438,895}","{0,0}","{2,4}",\N,13,Reaper,25,t,2,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA-JGojwoM    ,3,3,2013-12-18 23:07:09,"{ElPared,===HDufus===}","{7302,18087}","{3,3}","{1,3}",\N,7,Peekaboo,12,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAhMC23AsM    ,3,3,2013-12-18 22:53:23,"{DimebagDerek,belisar1us}","{38313,1213}","{5,5}","{2,2}",\N,10,Sharkfood Island,15,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAuMW-rQsM    ,3,3,2013-12-18 21:21:35,"{DeJosselin,chezedude}","{19555,38892}","{5,5}","{2,2}",\N,14,Skull Duggery,16,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA-NHktgoM    ,3,3,2013-12-18 20:24:47,"{ElPared,GarbonzoKingdom}","{7302,4091}","{3,3}","{1,1}",\N,16,Sweet Tooth,17,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA-NbphgoM    ,3,3,2013-12-18 20:21:38,"{""~Snake Plissken~"",galakz}","{29863,845}","{3,3}","{1,2}",\N,14,Skull Duggery,10,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA-IHdmAsM    ,3,3,2013-12-18 20:09:08,"{ElPared,msdrusso}","{7302,2314}","{3,3}","{1,2}",\N,3,Foundry (V2),9,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAuKnjjgkM    ,3,3,2013-12-18 19:48:26,"{ElPared,omahabridgeman}","{7302,26907}","{3,3}","{1,3}",\N,14,Skull Duggery,25,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAuJLUvwsM    ,3,3,2013-12-18 19:43:40,"{bruno_jaco,ElPared}","{30147,7302}","{4,3}","{3,4}",\N,3,Foundry (V2),16,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAmPPd9AsM    ,5,3,2013-12-18 19:12:24,"{Taz3x6,fuzzler,kanash11,patweb01}","{16154,24207,14145,23445}","{4,3,4,3}","{3,3,2,2}",\N,11,Acrospire,22,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAuKjcsQkM    ,2,3,2013-12-18 18:45:20,"{""Husky Pete"",spacechef}","{36781,1446}","{0,0}","{1,2}",\N,9,Long Nine,17,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA-Pu44QgM    ,2,3,2013-12-18 17:41:41,"{Jir4ffe,Phyresis}","{2682,1178}","{0,0}","{3,1}",\N,14,Skull Duggery,14,t,2,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICA-Ny0xgoM    ,3,3,2013-12-18 17:37:05,"{bentencity,-DuMonster-}","{38160,37625}","{4,4}","{1,3}",\N,10,Sharkfood Island,23,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAoO_QxQkM    ,2,3,2013-12-18 17:20:34,"{LER4T,GreatGonzales}","{895,153}","{0,0}","{3,2}",\N,15,War Garden,27,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAuP6P8QgM    ,3,3,2013-12-18 16:58:12,"{Kazaman2,TheGreatAnt}","{2079,1272}","{4,4}","{2,2}",\N,4,Glitch,31,t,2,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAuJGh-QkM    ,3,3,2013-12-18 16:54:36,"{acameronp,""white dr4gon""}","{924,1317}","{5,5}","{2,2}",\N,15,War Garden,44,t,1,1600
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICAhMDJ0wsM    ,2,3,2013-12-18 16:40:52,"{Usaruler4567,""white dr4gon""}","{38827,1317}","{0,0}","{3,1}",\N,9,Long Nine,20,t,2,1600
