game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQo8jujAkM    ,3,7,2022-02-09 21:31:15,"{MechaBunnyOne,saminskip}","{187347,19965}","{4,4}","{1,2}",\N,12,Thorn Gulley,44,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQw8DvjggM    ,3,7,2022-02-09 21:28:54,"{DarthMickeyJJ,Nugget_master}","{21475,5310}","{3,2}","{1,3}",\N,6,Sweetie Plains,28,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4-DI6QkM    ,3,7,2022-02-09 21:24:34,"{mooch1991,MamaD7050}","{13448,192618}","{3,3}","{3,1}",\N,6,Sweetie Plains,43,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ447KvwkM    ,3,7,2022-02-09 21:22:20,"{saminskip,sirJABx}","{19965,194477}","{4,4}","{2,4}",\N,9,Long Nine,37,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQw_Xt_wkM    ,3,7,2022-02-09 19:18:11,"{tkandbk,mooch1991}","{193209,13448}","{3,3}","{1,3}",\N,6,Sweetie Plains,11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQw_XCpgsM    ,3,7,2022-02-09 19:05:13,"{TGLC-,Seq43}","{22683,9585}","{3,3}","{3,3}",\N,6,Sweetie Plains,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQw_6uoQoM    ,3,7,2022-02-09 19:01:36,"{jamapel22,""Big E Barnes""}","{999,4858}","{2,2}","{3,1}",\N,15,War Garden,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ463BgAgM    ,3,7,2022-02-09 16:46:02,"{Magnamanium,jjmorgan64}","{128894,193921}","{3,3}","{4,1}",\N,9,Long Nine,11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQw4Kq5AsM    ,2,7,2022-02-09 16:43:41,"{sharnxsleepy,GeneralEnthusiast104}","{197168,193601}","{0,0}","{3,3}",\N,9,Long Nine,32,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ_djVpwsM    ,3,7,2022-02-09 16:33:58,"{Terry362,Larueski83}","{7679,197179}","{2,0}","{3,3}",\N,3,Foundry (V2),3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4_yXvwsM    ,3,7,2022-02-09 14:49:04,"{Terry362,panicrev88}","{7679,194807}","{2,2}","{3,4}",\N,15,War Garden,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQg4OmsQkM    ,2,7,2022-02-09 14:41:29,"{RoseMuff,Terry362}","{196718,7679}","{0,0}","{3,3}",\N,9,Long Nine,14,t,2,1603
