game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YkqbEAww                 ,3,3,2013-05-09 23:36:13,"{TheQwertiest,qbmlMexico}","{1082,14364}","{4,4}","{1,3}",\N,13,Reaper,9,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Ym-TBAww                 ,3,3,2013-05-09 17:52:29,"{cor13:4,acameronp}","{16902,924}","{4,5}","{3,1}",\N,12,Thorn Gulley,9,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YktG_Aww                 ,5,3,2013-05-09 14:30:31,"{nacho.vonkickbutt,""Hova Kid"",theoneheathbar,hiphophomies}","{2491,20581,9676,20552}","{2,3,3,3}","{2,2,4,3}",\N,17,Sugar Rock,54,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Ylu2VAww                 ,4,3,2013-05-09 12:33:56,"{burnodrod,Akkete,mastercaster,Juslas}","{903,2471,1221,1497}","{0,0,0,0}","{2,3,3,2}",\N,11,Acrospire,73,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YsJG9Aww                 ,5,3,2013-05-09 12:24:29,"{Jennifu93,zealotus1234,theoneheathbar,""paulo di camio""}","{2237,18077,9676,1455}","{3,3,3,3}","{1,1,4,3}",\N,8,Blitz Beach,52,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YvvO-Aww                 ,3,3,2013-05-09 22:09:48,"{ASingleKindle,^thrutchy^}","{14106,1022}","{5,5}","{2,4}",\N,10,Sharkfood Island,13,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y-K_FAww                 ,3,3,2013-05-09 22:04:46,"{AliZstar,eg5027}","{1682,11717}","{4,4}","{2,1}",\N,10,Sharkfood Island,27,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Yi5aMAww                 ,2,3,2013-05-09 22:00:23,"{^thrutchy^,garcia10000}","{1022,645}","{0,0}","{1,3}",\N,14,Skull Duggery,35,t,1,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y_pO_Aww                 ,3,3,2013-05-09 21:56:49,"{The430nsT0rn,ness839}","{2347,21193}","{3,3}","{4,3}",\N,14,Skull Duggery,25,t,2,1600
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YoM7DAww                 ,3,3,2013-05-09 21:16:27,"{blackfella4283,lawtai}","{7144,1123}","{4,4}","{2,1}",\N,13,Reaper,21,t,2,1600
