game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAgaHQpQsM    ,2,7,2015-08-21 12:19:11,"{FOSSfate,Yosefine420}","{156879,156521}","{0,0}","{3,3}",\N,4,Glitch,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAod6wsQoM    ,3,7,2015-08-21 12:22:38,"{:maracuja:,mentalsoap}","{29894,138117}","{3,3}","{2,2}",\N,3,Foundry (V2),12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDA4f6fugsM    ,3,7,2015-08-21 00:38:19,"{meah?,Dylan-PDX}","{99522,71465}","{3,3}","{4,3}",\N,3,Foundry (V2),12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAwaTD9QoM    ,3,7,2015-08-21 18:15:29,"{melnry,""Crown Jewellz""}","{2629,1630}","{3,3}","{1,1}",\N,3,Foundry (V2),41,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAoZrJ9AgM    ,3,7,2015-08-21 21:45:27,"{aknights,NickIllicit}","{50818,14814}","{3,3}","{3,1}",\N,3,Foundry (V2),25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAoda4twoM    ,2,7,2015-08-21 19:25:06,"{YellowPlums,Zephyern}","{73612,577}","{0,0}","{3,3}",\N,3,Foundry (V2),20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAgeePugkM    ,3,7,2015-08-21 10:46:36,"{.-<Madmartigan>-.,cjrogers80}","{38341,22493}","{3,3}","{3,1}",\N,3,Foundry (V2),13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAoce8vAoM    ,3,7,2015-08-21 18:17:01,"{Vinigal,""*mostly harmless*""}","{155947,26014}","{3,3}","{3,4}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAwbyftAoM    ,3,7,2015-08-21 22:42:24,"{""Relentless Drive"",Rattlesnake}","{154875,113513}","{2,2}","{1,3}",\N,3,Foundry (V2),18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAkbjmtgoM    ,3,7,2015-08-21 10:11:56,"{flymo97,mattwang97}","{16973,36802}","{3,3}","{3,3}",\N,3,Foundry (V2),10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDA4fy3swkM    ,2,7,2015-08-21 17:31:39,"{Glen_Loki,(0)Hiba(0)}","{27661,22075}","{0,0}","{3,3}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDA_uOSgwoM    ,3,7,2015-08-21 03:29:44,"{kriesefish,IDontWantToGoOnTheCart}","{8688,53977}","{2,2}","{4,3}",\N,3,Foundry (V2),4,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAwaqd6AkM    ,3,7,2015-08-21 01:03:25,"{""THE Hoggleg"",schnippig}","{102120,155835}","{2,2}","{3,1}",\N,3,Foundry (V2),22,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDA_v_VsQsM    ,3,7,2015-08-21 22:07:23,"{""paul boos"",Damm}","{4968,152120}","{3,3}","{4,4}",\N,3,Foundry (V2),32,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAocn7tAoM    ,3,7,2015-08-21 06:56:32,"{Death101,allisterlm}","{121146,119862}","{3,3}","{3,4}",\N,3,Foundry (V2),15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAobalvAsM    ,3,7,2015-08-21 00:08:57,"{myninja208,Walterbjones}","{1208,5478}","{4,4}","{2,2}",\N,3,Foundry (V2),18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDA4d6GqgkM    ,3,7,2015-08-21 17:09:14,"{__Taay__23,gabriellamen}","{50022,13243}","{3,3}","{1,3}",\N,3,Foundry (V2),21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAocnYoQoM    ,3,7,2015-08-21 02:19:21,"{mando638,jlfrat}","{157396,148956}","{0,2}","{3,3}",\N,3,Foundry (V2),3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDA4Ya7owsM    ,3,7,2015-08-21 20:07:39,"{SamOTS,-bjv7-}","{157445,86964}","{0,1}","{3,1}",\N,3,Foundry (V2),3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAkfj5tQsM    ,3,7,2015-08-21 02:41:08,"{Tahawi-35,schnippig}","{3735,155835}","{2,2}","{1,3}",\N,3,Foundry (V2),13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDA4fWetAkM    ,2,7,2015-08-21 15:24:25,"{HamptonDad007,dean-m22}","{1635,40188}","{0,0}","{3,1}",\N,3,Foundry (V2),16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDA4b7OsAsM    ,3,7,2015-08-21 21:19:23,"{deezace,StacyMSinGR}","{41783,155525}","{3,3}","{1,3}",\N,3,Foundry (V2),17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAodyKsAsM    ,3,7,2015-08-21 16:21:23,"{luckyaaron,Dylan}","{142267,104128}","{2,2}","{3,3}",\N,3,Foundry (V2),14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAwa20sgsM    ,3,7,2015-08-21 22:19:45,"{OAz3vedo,Dressiercarp43}","{157457,56070}","{0,2}","{3,2}",\N,3,Foundry (V2),5,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDA4aH7rgsM    ,3,7,2015-08-21 13:17:21,"{Amico,CZR2101}","{87650,12876}","{3,3}","{4,3}",\N,3,Foundry (V2),23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAwYWWsgsM    ,3,7,2015-08-21 17:39:10,"{UVVU,mrkooch}","{95897,34642}","{3,3}","{1,1}",\N,6,Sweetie Plains,24,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAobnnrQoM    ,3,7,2015-08-21 23:38:58,"{Jukiic,""KILLER DANY""}","{157104,151936}","{1,1}","{2,3}",\N,13,Reaper,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAwa_6pgkM    ,3,7,2015-08-21 22:19:45,"{treims15,=Bazza58=}","{61658,157456}","{1,0}","{3,3}",\N,13,Reaper,2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAgcbY9QsM    ,3,7,2015-08-21 21:11:23,"{""RobY MN"",Ce8o}","{69649,6169}","{3,3}","{1,1}",\N,16,Sweet Tooth,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAofjdowoM    ,3,7,2015-08-21 15:22:52,"{Salie333,celinannette}","{101109,2329}","{3,2}","{3,4}",\N,4,Glitch,15,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAkZq5uQkM    ,3,7,2015-08-21 12:41:06,"{Dchalom,Choover25}","{155392,30607}","{3,3}","{1,1}",\N,13,Reaper,9,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDA4b2QoAkM    ,3,7,2015-08-21 15:19:10,"{Rebeccap127,Sedo}","{65670,130529}","{3,3}","{2,1}",\N,15,War Garden,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDAodO-qgoM    ,3,7,2015-08-21 18:27:45,"{""falko i"",urMASTERR}","{32240,1103}","{3,4}","{3,3}",\N,13,Reaper,15,t,2,1603
