game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiejMnggM    ,2,7,2020-09-17 00:23:05,"{Grimrat73,Shelby.dh}","{29310,183965}","{0,0}","{3,1}",\N,3,Foundry (V2),10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqeSqsAkM    ,3,7,2020-09-17 23:53:03,"{gtn8791,hat571}","{896,38683}","{3,3}","{2,1}",\N,3,Foundry (V2),16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyfaK7QgM    ,3,7,2020-09-17 20:14:08,"{Anofor...,""Fast Hamburgers""}","{4110,123328}","{3,3}","{4,4}",\N,3,Foundry (V2),50,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8fjZpAoM    ,3,7,2020-09-17 09:02:38,"{~Dranos~,Anofor...}","{180996,4110}","{3,3}","{1,4}",\N,3,Foundry (V2),26,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQicPCqAsM    ,3,7,2020-09-17 14:09:53,"{laffingleigh,sportssinco}","{14832,2045}","{4,4}","{2,2}",\N,3,Foundry (V2),10,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8caTpAsM    ,3,7,2020-09-17 21:38:21,"{FranticSnowman141414,Elagatua}","{193163,194043}","{4,3}","{3,1}",\N,3,Foundry (V2),11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQicjLzQgM    ,3,7,2020-09-17 17:27:42,"{MiguelFfm,DoneBeast666}","{1292,193483}","{3,3}","{3,4}",\N,3,Foundry (V2),18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0bPI9wkM    ,3,7,2020-09-17 22:28:04,"{Terry362,Jmac97}","{7679,45382}","{2,2}","{3,1}",\N,12,Thorn Gulley,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0dO3lggM    ,3,7,2020-09-17 20:57:51,"{Sirexp,Jmac97}","{171133,45382}","{2,2}","{1,1}",\N,3,Foundry (V2),25,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiainpgsM    ,3,7,2020-09-17 19:48:54,"{1Ricky_Dee1,DoubleEIII}","{33306,180219}","{5,5}","{1,4}",\N,14,Skull Duggery,50,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsa65_AkM    ,3,7,2020-09-17 23:12:13,"{MiguelFfm,DoneBeast666}","{1292,193483}","{3,3}","{3,4}",\N,3,Foundry (V2),18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQieGV4AoM    ,3,7,2020-09-17 22:59:09,"{Rastapapy,~Dranos~}","{176781,180996}","{3,3}","{1,1}",\N,3,Foundry (V2),17,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQybWZ-QoM    ,3,7,2020-09-17 22:44:40,"{GeneralFoss,prisonerbrain}","{22705,191175}","{3,3}","{3,3}",\N,9,Long Nine,9,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4a78oAkM    ,3,7,2020-09-17 22:54:57,"{TheGreatTiki,kfik}","{9454,4910}","{3,3}","{2,3}",\N,7,Peekaboo,29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0drA_AoM    ,3,7,2020-09-17 17:40:32,"{""Fast Hamburgers"",RyanKriger}","{123328,193989}","{3,3}","{3,3}",\N,7,Peekaboo,36,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsYf3ugoM    ,3,7,2020-09-17 22:16:47,"{BuffBrontosaurus7409,==[凤箫]==}","{190005,30642}","{3,3}","{1,3}",\N,7,Peekaboo,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiZ_JtAsM    ,3,7,2020-09-17 23:21:31,"{jfr455,Rastapapy}","{5430,176781}","{3,3}","{2,1}",\N,13,Reaper,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQifLirAkM    ,3,7,2020-09-17 23:14:25,"{""The Dominant Killer Sr"",bawk11}","{41273,26276}","{4,4}","{3,1}",\N,13,Reaper,48,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQif_jqgkM    ,3,7,2020-09-17 22:58:01,"{gtn8791,Slashobi}","{896,12898}","{3,3}","{2,2}",\N,13,Reaper,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyZyUpAoM    ,2,7,2020-09-17 22:21:44,"{RogerSongster,ChiseledAlliance6357}","{194061,193498}","{0,0}","{1,3}",\N,10,Sharkfood Island,3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyfbA5QoM    ,3,7,2020-09-17 22:32:43,"{Jmac97,""Big E Barnes""}","{45382,4858}","{2,2}","{1,1}",\N,14,Skull Duggery,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8ca0oAoM    ,3,7,2020-09-17 22:35:49,"{n3rdface,JohnD2ees}","{193041,37361}","{3,3}","{3,1}",\N,6,Sweetie Plains,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyeenuQoM    ,3,7,2020-09-17 22:56:20,"{OctogenarianDecorum4,MadTitan17}","{189740,18691}","{3,3}","{1,2}",\N,16,Sweet Tooth,14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqcSM-QkM    ,3,7,2020-09-17 22:24:05,"{Elagatua,spacechef}","{194043,1446}","{3,3}","{2,1}",\N,16,Sweet Tooth,30,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8fiDrQoM    ,3,7,2020-09-17 22:51:24,"{Ancor3288,DoneBeast666}","{26566,193483}","{3,3}","{4,4}",\N,16,Sweet Tooth,33,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8YSfjwoM    ,3,7,2020-09-17 23:30:01,"{MiguelFfm,DoneBeast666}","{1292,193483}","{3,3}","{3,4}",\N,12,Thorn Gulley,20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8cXsmQkM    ,3,7,2020-09-17 23:44:29,"{HeWhoMustNotBeNamedx,bentley460}","{135586,1601182}","{1,2}","{4,1}",\N,15,War Garden,10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQicjLzQsM    ,2,7,2020-09-17 21:23:08,"{RogerSongster,maoo44}","{194061,193709}","{0,0}","{1,3}",\N,4,Glitch,14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8aHCoQkM    ,3,7,2020-09-17 21:10:36,"{Gonkalin,AlbertHaynesworth}","{190898,37288}","{3,3}","{4,2}",\N,4,Glitch,33,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyc7DrAoM    ,3,7,2020-09-17 21:22:31,"{""Bam Bambs"",brianpf28}","{25290,40316}","{4,4}","{2,1}",\N,4,Glitch,26,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0YvLvgkM    ,2,7,2020-09-17 15:50:41,"{""RedSonja mit grüner Baumsäge"",goodfella9172}","{194152,194153}","{0,0}","{3,3}",\N,10,Sharkfood Island,1,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8cXL3QgM    ,2,7,2020-09-17 21:32:25,"{FranticSnowman141414,1Aseric}","{193163,192812}","{0,0}","{3,2}",\N,9,Long Nine,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQybWZuQkM    ,2,7,2020-09-17 21:13:57,"{underscore956,_abbiiieeee}","{16533,16570}","{0,0}","{3,3}",\N,9,Long Nine,11,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQicL3hQgM    ,3,7,2020-09-17 21:29:42,"{""Winston Mosquehill"",MechaBunnyOne}","{27708,187347}","{4,4}","{1,2}",\N,7,Peekaboo,35,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQseKHqAkM    ,3,7,2020-09-17 20:57:06,"{BookGirlEJT,Jessimacuh}","{193880,20049}","{1,1}","{3,1}",\N,13,Reaper,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8aSvqwoM    ,3,7,2020-09-17 21:50:59,"{sportssinco,<Ben5>}","{2045,1409}","{4,4}","{2,3}",\N,13,Reaper,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQiaOF-wgM    ,2,7,2020-09-17 21:51:47,"{_abbiiieeee,underscore956}","{16570,16533}","{0,0}","{3,3}",\N,10,Sharkfood Island,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8aWEowkM    ,3,7,2020-09-17 20:57:46,"{Terry362,Jessimacuh}","{7679,20049}","{2,1}","{3,1}",\N,10,Sharkfood Island,13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQidi-tgkM    ,2,7,2020-09-17 21:55:07,"{RogerSongster,ChiseledAlliance6357}","{194061,193498}","{0,0}","{1,3}",\N,10,Sharkfood Island,2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4Y77_AgM    ,3,7,2020-09-17 21:42:33,"{DarthMickeyJJ,""Big E Barnes""}","{21475,4858}","{2,2}","{1,1}",\N,10,Sharkfood Island,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8euurwkM    ,2,7,2020-09-17 21:25:40,"{_abbiiieeee,underscore956}","{16570,16533}","{0,0}","{3,3}",\N,10,Sharkfood Island,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyayFqwoM    ,2,7,2020-09-17 21:10:06,"{RogerSongster,Dakotakid33}","{194061,191417}","{0,0}","{1,4}",\N,10,Sharkfood Island,11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQybWZ-QgM    ,2,7,2020-09-17 21:47:58,"{RogerSongster,ChiseledAlliance6357}","{194061,193498}","{0,0}","{1,3}",\N,10,Sharkfood Island,3,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqeTeqQoM    ,2,7,2020-09-17 20:57:10,"{_abbiiieeee,underscore956}","{16570,16533}","{0,0}","{3,3}",\N,10,Sharkfood Island,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQifHArQkM    ,2,7,2020-09-17 21:53:42,"{RogerSongster,ChiseledAlliance6357}","{194061,193498}","{0,0}","{1,3}",\N,10,Sharkfood Island,2,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQybWkoAoM    ,3,7,2020-09-17 20:55:11,"{gtn8791,madsalts}","{896,69710}","{3,3}","{2,4}",\N,14,Skull Duggery,12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyey8rwkM    ,3,7,2020-09-17 21:54:55,"{gtn8791,TikiBeeki}","{896,18079}","{3,3}","{2,1}",\N,6,Sweetie Plains,46,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0cnNuAoM    ,3,7,2020-09-17 22:11:57,"{""Le Meurtre"",redleg16}","{172429,5565}","{3,3}","{2,2}",\N,6,Sweetie Plains,23,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQyeymvgkM    ,3,7,2020-09-17 21:28:49,"{hat571,JGidman}","{38683,1203}","{3,3}","{3,2}",\N,16,Sweet Tooth,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQicrCuAsM    ,3,7,2020-09-17 21:20:59,"{gtn8791,""Le Meurtre""}","{896,172429}","{3,3}","{2,2}",\N,16,Sweet Tooth,27,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsafDvQsM    ,2,7,2020-09-17 21:38:25,"{gtn8791,theFATangel}","{896,463}","{0,0}","{2,1}",\N,12,Thorn Gulley,41,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQifLH2gsM    ,3,7,2020-09-17 21:30:01,"{DoneBeast666,Ancor3288}","{193483,26566}","{3,3}","{4,4}",\N,12,Thorn Gulley,29,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsaLQrQoM    ,3,7,2020-09-17 21:24:38,"{BuffBrontosaurus7409,Rickincanton}","{190005,15485}","{3,3}","{1,1}",\N,15,War Garden,15,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQif_AtQoM    ,3,7,2020-09-17 20:37:13,"{ElGatoRisón16,Jabezyyyy}","{147985,194151}","{2,0}","{2,3}",\N,3,Foundry (V2),3,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQieiBoQoM    ,3,7,2020-09-17 20:29:29,"{Jessimacuh,DrunkenPlayboy12}","{20049,31751}","{1,1}","{1,4}",\N,4,Glitch,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ4eeApQsM    ,3,7,2020-09-17 20:23:05,"{Piggy8c,""! Jane 97 !""}","{19361,76546}","{3,3}","{3,1}",\N,4,Glitch,26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8frPowoM    ,3,7,2020-09-17 13:37:10,"{DrunkenPlayboy12,Jessimacuh}","{31751,20049}","{1,1}","{4,1}",\N,14,Skull Duggery,12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQieHQpwoM    ,2,7,2020-09-17 13:27:26,"{Jjsksu26,LRRST}","{180520,192961}","{0,0}","{3,3}",\N,6,Sweetie Plains,50,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQierNuQkM    ,2,7,2020-09-17 19:21:31,"{toots1,TootsManuva}","{194154,194155}","{0,0}","{3,3}",\N,9,Long Nine,13,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8cagvgoM    ,3,7,2020-09-17 19:44:37,"{gtn8791,resende48}","{896,59887}","{3,3}","{2,3}",\N,9,Long Nine,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQib-7pAoM    ,2,7,2020-09-17 20:17:04,"{""Liz E dawg"",hayoverhill}","{1601120,193887}","{0,0}","{3,4}",\N,10,Sharkfood Island,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQqcT-tQoM    ,3,7,2020-09-17 20:51:52,"{ilya..k,.pfpro.}","{15559,5022}","{4,3}","{3,3}",\N,10,Sharkfood Island,20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8cXf_AoM    ,2,7,2020-09-17 20:39:29,"{RogerSongster,Bilxe}","{194061,194158}","{0,0}","{1,3}",\N,10,Sharkfood Island,6,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQidjPoAoM    ,2,7,2020-09-17 20:31:55,"{RogerSongster,ChiseledAlliance6357}","{194061,193498}","{0,0}","{1,3}",\N,10,Sharkfood Island,5,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8cXLrQkM    ,3,7,2020-09-17 19:19:42,"{DarthMickeyJJ,|MsX}","{21475,62592}","{2,2}","{1,3}",\N,10,Sharkfood Island,14,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0bON8AsM    ,2,7,2020-09-17 20:30:11,"{RogerSongster,ChiseledAlliance6357}","{194061,193498}","{0,0}","{1,3}",\N,10,Sharkfood Island,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ8YTV-woM    ,3,7,2020-09-17 19:46:57,"{""El Kooky"",""Seraph dell'Acqua""}","{26571,260}","{4,4}","{3,4}",\N,14,Skull Duggery,20,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ0fOkpQsM    ,3,7,2020-09-17 20:48:05,"{TDmaster1234,evan.adams5}","{22059,21175}","{3,3}","{3,4}",\N,14,Skull Duggery,25,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQsaLMvAoM    ,3,7,2020-09-17 20:46:34,"{==[凤箫]==,BuffBrontosaurus7409}","{30642,190005}","{3,3}","{3,1}",\N,14,Skull Duggery,21,t,1,1603
