game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQt5Gg7wgM    ,3,7,2022-08-30 23:44:37,"{laffingleigh,VegggieRoots}","{14832,198022}","{4,4}","{3,4}",\N,3,Foundry (V2),17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQt-GJugkM    ,3,7,2022-08-30 23:39:32,"{laffingleigh,VegggieRoots}","{14832,198022}","{4,4}","{2,4}",\N,16,Sweet Tooth,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ983YgAgM    ,3,7,2022-08-30 23:36:48,"{VegggieRoots,DrArcAngel}","{198022,36747}","{4,4}","{4,3}",\N,14,Skull Duggery,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQj9ScsgkM    ,3,7,2022-08-30 23:31:19,"{saminskip,FalconOz}","{19965,1668}","{4,4}","{2,2}",\N,6,Sweetie Plains,29,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQj4X4-goM    ,3,7,2022-08-30 23:29:31,"{ck505,""#Ju 33""}","{18070,198000}","{3,3}","{3,3}",\N,16,Sweet Tooth,11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQl_67tAkM    ,3,7,2022-08-30 23:13:28,"{DrArcAngel,VegggieRoots}","{36747,198022}","{4,4}","{3,4}",\N,13,Reaper,13,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQl7zn9ggM    ,3,7,2022-08-30 23:09:27,"{SanDiego2,fhavko}","{4944,3104}","{4,4}","{3,2}",\N,12,Thorn Gulley,185,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQl4PBuwkM    ,3,7,2022-08-30 23:06:57,"{monvells,Liberty2-4}","{187250,9716}","{3,3}","{2,3}",\N,14,Skull Duggery,16,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ56ns6QsM    ,3,7,2022-08-30 22:58:47,"{8kssim,BrainyJogger2381}","{80259,197985}","{3,3}","{3,3}",\N,12,Thorn Gulley,34,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ16DG8woM    ,3,7,2022-08-30 22:58:13,"{JGidman,DrArcAngel}","{1203,36747}","{3,4}","{2,3}",\N,9,Long Nine,14,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1_XctAsM    ,3,7,2022-08-30 22:53:56,"{M2wo,""Jeff Is A G(:""}","{1584,72416}","{3,3}","{2,1}",\N,10,Sharkfood Island,25,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ57ng-wgM    ,3,7,2022-08-30 22:40:02,"{zooplayer07,PUGGYS7YLE}","{1736756,185379}","{2,1}","{3,3}",\N,6,Sweetie Plains,33,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1_z1swkM    ,3,7,2022-08-30 22:39:06,"{διασωζω,sportssinco}","{38906,2045}","{4,4}","{4,2}",\N,16,Sweet Tooth,37,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQj9SI4woM    ,3,7,2022-08-30 22:28:18,"{VegggieRoots,saminskip}","{198022,19965}","{4,4}","{4,2}",\N,4,Glitch,20,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ59P1rAkM    ,3,7,2022-08-30 22:11:50,"{Droperidol.,Ralferator}","{52174,192657}","{4,4}","{4,3}",\N,6,Sweetie Plains,43,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ14KD4QgM    ,3,7,2022-08-30 22:10:02,"{saminskip,VegggieRoots}","{19965,198022}","{4,4}","{2,4}",\N,12,Thorn Gulley,21,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1_XcjAoM    ,3,7,2022-08-30 21:58:50,"{GreenEnisis1,TheGreatTiki}","{197709,9454}","{3,3}","{4,2}",\N,14,Skull Duggery,29,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQp4bxuQkM    ,5,7,2022-08-30 21:58:09,"{DanS218,""~ mhysa of dragons ~"",surabijo,pïdge}","{1670,2913,188789,319}","{4,1,4,1}","{1,1,3,3}",\N,5,Candy Core Mine,62,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQt9Gm_QgM    ,3,7,2022-08-30 21:51:25,"{VegggieRoots,saminskip}","{198022,19965}","{4,4}","{4,2}",\N,10,Sharkfood Island,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQt6Hl9AoM    ,3,7,2022-08-30 21:42:30,"{""Bubbha Qi"",Ralferator}","{1736748,192657}","{4,4}","{2,3}",\N,13,Reaper,39,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQt9GxogkM    ,3,7,2022-08-30 21:40:17,"{VegggieRoots,DrArcAngel}","{198022,36747}","{4,4}","{4,3}",\N,10,Sharkfood Island,12,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQt-GJ-goM    ,3,7,2022-08-30 21:39:06,"{terrywiu,theddain}","{6598,8509}","{3,3}","{3,3}",\N,12,Thorn Gulley,9,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQ1_zItQkM    ,3,7,2022-08-30 21:24:04,"{theFATangel,emilyn_C}","{463,171312}","{4,4}","{2,3}",\N,12,Thorn Gulley,18,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQp-m4sAkM    ,2,7,2022-08-30 21:17:21,"{antiturnip,1Aseric}","{1775,192812}","{0,0}","{1,1}",\N,3,Foundry (V2),19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgICQt-HtlwgM    ,3,7,2022-08-30 21:10:15,"{sancho*panza,saminskip}","{2197,19965}","{3,4}","{3,2}",\N,14,Skull Duggery,37,t,1,1603
