game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YvcH_Agw,3,2,2013-02-28 19:45:04,"{""Rex Returns"",""{~BiA85~}""}","{13896,1463}","{3,3}","{4,1}",\N,6,Sweetie Plains,19,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y34L8Agw,3,2,2013-02-28 17:32:55,"{crosbiola,Mag!cGuy}","{1250,1506}","{5,5}","{2,2}",\N,6,Sweetie Plains,34,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YqMz1Agw,2,2,2013-02-28 16:37:18,"{KennyKatastrophe,OutWitter11}","{1186,1371}","{0,0}","{1,2}",\N,4,Glitch,23,t,1,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y7K7jAgw,2,2,2013-02-28 12:50:59,"{lawtai,aginor8}","{1123,1000}","{0,0}","{4,1}",\N,6,Sweetie Plains,53,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y0_apAgw,3,2,2013-02-28 09:26:46,"{m11.11,DukeDynasty}","{1494,1941}","{4,5}","{2,1}",\N,4,Glitch,51,t,1,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Ywbr4Agw,2,2,2013-02-28 01:18:57,"{spacechef,Dr.Lasr}","{1446,12513}","{0,0}","{3,3}",\N,10,Sharkfood Island,2,t,1,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y2_PrAgw,3,2,2013-02-27 22:35:52,"{oatsie,i4Jedi}","{7315,531}","{3,3}","{1,1}",\N,7,Peekaboo,15,t,1,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YnI_5Agw,3,2,2013-02-27 16:24:42,"{""Buzz Killingtun"",oldcurrantbun}","{3489,5634}","{3,3}","{2,2}",\N,3,Foundry (V2),27,t,1,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20YmpL7Agw,3,2,2013-02-27 16:15:15,"{foosda,uckfou}","{19025,14317}","{3,2}","{1,1}",\N,4,Glitch,19,t,1,1500
ag5vdXR3aXR0ZXJzZ2FtZXIQCxIIR2FtZVJvb20Y4L06DA,3,2,2013-02-27 10:45:54,"{chadicus682,blueswimmer95}","{13659,90}","{3,3}","{3,1}",\N,10,Sharkfood Island,56,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Ykve7Agw,2,2,2013-02-27 09:51:26,"{lrimas,lugia77781}","{2286,7423}","{0,0}","{2,1}",\N,9,Long Nine,15,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y1PmAAww,3,2,2013-02-27 00:40:20,"{ladiavol,fredylee}","{7303,17405}","{3,3}","{3,4}",\N,10,Sharkfood Island,16,t,2,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y2Yy3Agw,2,2,2013-02-26 19:32:53,"{hifimatlock,HandOver}","{897,3832}","{0,0}","{3,1}",\N,9,Long Nine,9,t,1,1500
ag5vdXR3aXR0ZXJzZ2FtZXIRCxIIR2FtZVJvb20Y9urtAgw,3,2,2013-02-26 19:32:15,"{matt-myers,Breaumont}","{13390,3116}","{3,3}","{1,2}",\N,12,Thorn Gulley,26,t,1,1500
